% isAttack tcpFlood:	199
% isAttack slowRead:	667
% isAttack httpFlood:	667
% isAttack slowHeaders:	667
% isAttack udpFlood:	667
% isAttack slowBody:	667
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {tcpFlood,httpFlood,slowRead,slowHeaders,udpFlood,slowBody}

@data
3031,121240,0,0,40,40,40,0,-1,-1,-1,0,24,8958,965856,43963,0,0,0,0,28375814,8300980,13567686,18834393,7448247,1240441,1240441,1240441,0,1515,60620,0,0,0,0,0,0,60628,0,udpFlood
4802,192080,0,0,40,40,40,0,-1,-1,-1,0,243,2010,41216,2118,0,0,0,0,9653365,9653365,9653365,9653365,0,0,0,0,0,4802,192080,0,0,0,0,0,0,96048,0,udpFlood
12149,485960,0,0,40,40,40,0,-1,-1,-1,0,6,2477,409193,8108,0,0,0,0,30092443,30092443,30092443,30092443,0,0,0,0,0,12149,485960,0,0,0,0,0,0,242988,0,udpFlood
9715,388600,0,0,40,40,40,0,-1,-1,-1,0,4,3022,795196,14103,0,0,0,0,29365383,29365383,29365383,29365383,0,0,0,0,0,9715,388600,0,0,0,0,0,0,194308,0,udpFlood
14741,589640,0,0,40,40,40,0,-1,-1,-1,0,2,2013,123067,2279,0,0,0,0,29673347,29673347,29673347,29673347,0,0,0,0,0,14741,589640,0,0,0,0,0,0,294828,0,udpFlood
2457,98280,0,0,40,40,40,0,-1,-1,-1,0,274,9715,950870,57870,0,0,0,0,27109760,913208,5958086,11732114,5514594,1050434,1092471,1135928,42764,614,24570,0,0,0,0,0,0,49148,0,udpFlood
3537,141480,0,0,40,40,40,0,-1,-1,-1,0,299,7666,965549,39830,0,0,0,0,28353217,8257131,13550011,18842891,7485262,1253195,1253195,1253195,0,1768,70740,0,0,0,0,0,0,70748,0,udpFlood
6537,261480,0,0,40,40,40,0,-1,-1,-1,0,2,4569,834105,22031,0,0,0,0,29868513,29868513,29868513,29868513,0,0,0,0,0,6537,261480,0,0,0,0,0,0,130748,0,udpFlood
9321,372840,0,0,40,40,40,0,-1,-1,-1,0,8,3137,968444,13617,0,0,0,0,29245794,29245794,29245794,29245794,0,0,0,0,0,9321,372840,0,0,0,0,0,0,186428,0,udpFlood
3663,146520,0,0,40,40,40,0,-1,-1,-1,0,447,8004,870530,46438,0,0,0,0,29313558,29313558,29313558,29313558,0,0,0,0,0,3663,146520,0,0,0,0,0,0,73268,0,udpFlood
742,29680,0,0,40,40,40,0,-1,-1,-1,0,217,13054,789956,68719,0,0,0,0,13976933,28512,2408469,6340822,2787959,1175801,1447685,1836254,345341,185,7420,0,0,0,0,0,0,14848,0,udpFlood
4790,191600,0,0,40,40,40,0,-1,-1,-1,0,107,2015,22770,2086,0,0,0,0,9650835,9650835,9650835,9650835,0,0,0,0,0,4790,191600,0,0,0,0,0,0,95808,0,udpFlood
6566,262640,0,0,40,40,40,0,-1,-1,-1,0,39,3932,670830,18145,0,0,0,0,29125537,204093,8602295,14799114,7542428,1595589,1659326,1723063,90137,2188,87546,0,0,0,0,0,0,131328,0,udpFlood
9460,378400,0,0,40,40,40,0,-1,-1,-1,0,3,3045,285979,9869,0,0,0,0,30053807,8464639,14400875,20337111,8395105,1252057,1252057,1252057,0,4730,189200,0,0,0,0,0,0,189208,0,udpFlood
1244,49760,0,0,40,40,40,0,-1,-1,-1,0,209,13413,906598,68392,0,0,0,0,19750559,2119576,5548810,8186510,3109954,1333221,1552063,1770906,309490,414,16586,0,0,0,0,0,0,24888,0,udpFlood
2,106,0,0,53,53,53,0,-1,-1,-1,0,409601,409601,409601,0,0,0,0,0,409601,409601,409601,409601,0,0,0,0,0,2,106,0,0,0,0,0,0,48,0,udpFlood
6529,261160,0,0,40,40,40,0,-1,-1,-1,0,14,3867,896956,25248,0,0,0,0,28822038,31439,8412113,20035729,10388955,1165450,1792848,2420247,887275,2176,87053,0,0,0,0,0,0,130588,0,udpFlood
2349,93960,0,0,40,40,40,0,-1,-1,-1,0,373,9926,950796,60657,0,0,0,0,27102124,915252,5819186,11726301,5659074,1052447,1275126,1631434,311767,587,23490,0,0,0,0,0,0,46988,0,udpFlood
4776,191040,0,0,40,40,40,0,-1,-1,-1,0,263,6150,828205,33109,0,0,0,0,29368750,29368750,29368750,29368750,0,0,0,0,0,4776,191040,0,0,0,0,0,0,95528,0,udpFlood
3930,157200,0,0,40,40,40,0,-1,-1,-1,0,3,7459,878907,42909,0,0,0,0,29308543,29308543,29308543,29308543,0,0,0,0,0,3930,157200,0,0,0,0,0,0,78608,0,udpFlood
7574,302960,0,0,40,40,40,0,-1,-1,-1,0,2,3877,459362,13327,0,0,0,0,29367913,29367913,29367913,29367913,0,0,0,0,0,7574,302960,0,0,0,0,0,0,151488,0,udpFlood
2820,112800,0,0,40,40,40,0,-1,-1,-1,0,6,8400,902933,49456,0,0,0,0,27093702,1653968,5913983,9596077,3835002,1011710,1145923,1294823,142126,705,28200,0,0,0,0,0,0,56408,0,udpFlood
4055,162200,0,0,40,40,40,0,-1,-1,-1,0,405,6981,860526,40811,0,0,0,0,29308257,12647977,14148605,15649233,2122208,1011047,1011047,1011047,0,2027,81100,0,0,0,0,0,0,81108,0,udpFlood
2843,113720,0,0,40,40,40,0,-1,-1,-1,0,11,9138,968758,55597,0,0,0,0,27108782,9605456,12981828,16358200,4774911,1145126,1145126,1145126,0,1421,56860,0,0,0,0,0,0,56868,0,udpFlood
2803,112120,0,0,40,40,40,0,-1,-1,-1,0,10,9267,953135,55655,0,0,0,0,27092751,9548337,12978685,16409033,4851244,1135381,1135381,1135381,0,1401,56060,0,0,0,0,0,0,56068,0,udpFlood
12493,499720,0,0,40,40,40,0,-1,-1,-1,0,9,2408,404563,7953,0,0,0,0,30092717,30092717,30092717,30092717,0,0,0,0,0,12493,499720,0,0,0,0,0,0,249868,0,udpFlood
12047,481880,0,0,40,40,40,0,-1,-1,-1,0,14,2497,420327,8115,0,0,0,0,30090495,30090495,30090495,30090495,0,0,0,0,0,12047,481880,0,0,0,0,0,0,240948,0,udpFlood
4306,172240,0,0,40,40,40,0,-1,-1,-1,0,485,6811,769555,34812,0,0,0,0,29324193,29324193,29324193,29324193,0,0,0,0,0,4306,172240,0,0,0,0,0,0,86128,0,udpFlood
3539,141560,0,0,40,40,40,0,-1,-1,-1,0,216,7937,878962,47432,0,0,0,0,29311416,13705012,14036952,14368893,469434,1237511,1237511,1237511,0,1769,70780,0,0,0,0,0,0,70788,0,udpFlood
1224,48960,0,0,40,40,40,0,-1,-1,-1,0,392,13245,798382,65684,0,0,0,0,20114818,1676469,4039873,8482355,3072878,1015102,1318441,1836279,450655,306,12240,0,0,0,0,0,0,24488,0,udpFlood
2649,105960,0,0,40,40,40,0,-1,-1,-1,0,14,9813,957641,57866,0,0,0,0,27108522,9570595,12988355,16406115,4833442,1131812,1131812,1131812,0,1324,52980,0,0,0,0,0,0,52988,0,udpFlood
4460,178400,0,0,40,40,40,0,-1,-1,-1,0,5,6580,828028,34454,0,0,0,0,29340486,29340486,29340486,29340486,0,0,0,0,0,4460,178400,0,0,0,0,0,0,89208,0,udpFlood
6297,251880,0,0,40,40,40,0,-1,-1,-1,0,10,4742,841275,23181,0,0,0,0,29861883,29861883,29861883,29861883,0,0,0,0,0,6297,251880,0,0,0,0,0,0,125948,0,udpFlood
3616,144640,0,0,40,40,40,0,-1,-1,-1,0,50,7280,844948,41876,0,0,0,0,29312649,4319198,8768408,15625659,6025612,1006369,1503712,2001055,703349,1205,48213,0,0,0,0,0,0,72328,0,udpFlood
9395,375800,0,0,40,40,40,0,-1,-1,-1,0,18,3085,268245,10266,0,0,0,0,30055573,8464086,14489381,20514677,8521054,1076810,1076810,1076810,0,4697,187900,0,0,0,0,0,0,187908,0,udpFlood
4981,199240,0,0,40,40,40,0,-1,-1,-1,0,10,5894,793923,31881,0,0,0,0,29352644,29352644,29352644,29352644,0,0,0,0,0,4981,199240,0,0,0,0,0,0,99628,0,udpFlood
2938,117520,0,0,40,40,40,0,-1,-1,-1,0,436,8500,949724,52223,0,0,0,0,27114521,1662776,8316615,13678787,6111254,1032579,1082337,1132096,70369,979,39173,0,0,0,0,0,0,58768,0,udpFlood
7069,282760,0,0,40,40,40,0,-1,-1,-1,0,6,4224,834989,20930,0,0,0,0,29860581,29860581,29860581,29860581,0,0,0,0,0,7069,282760,0,0,0,0,0,0,141388,0,udpFlood
2330,93200,0,0,40,40,40,0,-1,-1,-1,0,14,11167,958040,61654,0,0,0,0,27093196,9584326,12998919,16413512,4828963,1095358,1095358,1095358,0,1165,46600,0,0,0,0,0,0,46608,0,udpFlood
5944,237760,0,0,40,40,40,0,-1,-1,-1,0,12,4347,714639,20653,0,0,0,0,29125660,231475,8608942,14798434,7525921,1575459,1649416,1723374,104591,1981,79253,0,0,0,0,0,0,118888,0,udpFlood
7807,312280,0,0,40,40,40,0,-1,-1,-1,0,17,3491,632217,17844,0,0,0,0,27250762,27250762,27250762,27250762,0,0,0,0,0,7807,312280,0,0,0,0,0,0,156148,0,udpFlood
7201,288040,0,0,40,40,40,0,-1,-1,-1,0,2,3784,714183,19253,0,0,0,0,27251472,27251472,27251472,27251472,0,0,0,0,0,7201,288040,0,0,0,0,0,0,144028,0,udpFlood
4734,189360,0,0,40,40,40,0,-1,-1,-1,0,204,6192,762667,32233,0,0,0,0,29310024,29310024,29310024,29310024,0,0,0,0,0,4734,189360,0,0,0,0,0,0,94688,0,udpFlood
4231,169240,0,0,40,40,40,0,-1,-1,-1,0,8,6782,859279,38108,0,0,0,0,28688363,28688363,28688363,28688363,0,0,0,0,0,4231,169240,0,0,0,0,0,0,84628,0,udpFlood
7435,297400,0,0,40,40,40,0,-1,-1,-1,0,15,3950,598804,14565,0,0,0,0,29366747,29366747,29366747,29366747,0,0,0,0,0,7435,297400,0,0,0,0,0,0,148708,0,udpFlood
2949,117960,0,0,40,40,40,0,-1,-1,-1,0,206,6672,883043,43487,0,0,0,0,23934316,766,4912914,12367968,5363054,1123743,1427552,1768448,323948,737,29490,0,0,0,0,0,0,58988,0,udpFlood
9014,360560,0,0,40,40,40,0,-1,-1,-1,0,6,3195,286774,10500,0,0,0,0,30055500,8465033,14400348,20335664,8393803,1254803,1254803,1254803,0,4507,180280,0,0,0,0,0,0,180288,0,udpFlood
2684,107360,0,0,40,40,40,0,-1,-1,-1,0,7,9314,978961,57100,0,0,0,0,27109574,1670808,8323639,13693063,6113019,1003674,1069327,1134981,92848,894,35786,0,0,0,0,0,0,53688,0,udpFlood
7426,297040,0,0,40,40,40,0,-1,-1,-1,0,13,3669,688320,18518,0,0,0,0,27248664,27248664,27248664,27248664,0,0,0,0,0,7426,297040,0,0,0,0,0,0,148528,0,udpFlood
17722,708880,0,0,40,40,40,0,-1,-1,-1,0,61,1690,23986,1358,0,0,0,0,29964567,29964567,29964567,29964567,0,0,0,0,0,17722,708880,0,0,0,0,0,0,354448,0,udpFlood
2984,119360,0,0,40,40,40,0,-1,-1,-1,0,29,6235,885581,40553,0,0,0,0,23943533,5018,3714925,12301725,4891276,1027310,1342226,1835963,363601,596,23872,0,0,0,0,0,0,59688,0,udpFlood
3170,126800,0,0,40,40,40,0,-1,-1,-1,0,24,8085,993427,42498,0,0,0,0,28247266,1110195,8535174,16381889,7644576,1244745,1320871,1396998,107659,1056,42266,0,0,0,0,0,0,63408,0,udpFlood
3847,153880,0,0,40,40,40,0,-1,-1,-1,0,428,7359,906093,44144,0,0,0,0,29312739,12645049,14147896,15650743,2125346,1016947,1016947,1016947,0,1923,76940,0,0,0,0,0,0,76948,0,udpFlood
4173,166920,0,0,40,40,40,0,-1,-1,-1,0,2,6698,910935,39408,0,0,0,0,29306927,12977622,13969279,14960936,1402414,1368369,1368369,1368369,0,2086,83460,0,0,0,0,0,0,83468,0,udpFlood
12262,490480,0,0,40,40,40,0,-1,-1,-1,0,6,2446,404150,7919,0,0,0,0,29995977,29995977,29995977,29995977,0,0,0,0,0,12262,490480,0,0,0,0,0,0,245248,0,udpFlood
3095,123800,0,0,40,40,40,0,-1,-1,-1,0,16,8411,982237,40405,0,0,0,0,28374540,8304945,8669311,9143184,429714,1029229,1183303,1337377,217893,1031,41266,0,0,0,0,0,0,61908,0,udpFlood
4087,163480,0,0,40,40,40,0,-1,-1,-1,0,314,7173,946026,43352,0,0,0,0,29311539,29311539,29311539,29311539,0,0,0,0,0,4087,163480,0,0,0,0,0,0,81748,0,udpFlood
4670,186800,0,0,40,40,40,0,-1,-1,-1,0,217,6286,762656,32798,0,0,0,0,29349743,29349743,29349743,29349743,0,0,0,0,0,4670,186800,0,0,0,0,0,0,93408,0,udpFlood
7743,309720,0,0,40,40,40,0,-1,-1,-1,0,2,3520,688719,18375,0,0,0,0,27251851,27251851,27251851,27251851,0,0,0,0,0,7743,309720,0,0,0,0,0,0,154868,0,udpFlood
4427,177080,0,0,40,40,40,0,-1,-1,-1,0,1,2180,24886,2438,0,0,0,0,9652284,9652284,9652284,9652284,0,0,0,0,0,4427,177080,0,0,0,0,0,0,88548,0,udpFlood
3555,142200,0,0,40,40,40,0,-1,-1,-1,0,26,8065,871000,41764,0,0,0,0,28664542,28664542,28664542,28664542,0,0,0,0,0,3555,142200,0,0,0,0,0,0,71108,0,udpFlood
9132,365280,0,0,40,40,40,0,-1,-1,-1,0,9,3202,969638,13110,0,0,0,0,29244628,29244628,29244628,29244628,0,0,0,0,0,9132,365280,0,0,0,0,0,0,182648,0,udpFlood
4149,165960,0,0,40,40,40,0,-1,-1,-1,0,9,7080,798171,35253,0,0,0,0,29371133,29371133,29371133,29371133,0,0,0,0,0,4149,165960,0,0,0,0,0,0,82988,0,udpFlood
3049,121960,0,0,40,40,40,0,-1,-1,-1,0,145,8873,987876,45768,0,0,0,0,28375546,8297887,13518400,18738914,7382920,1338745,1338745,1338745,0,1524,60980,0,0,0,0,0,0,60988,0,udpFlood
1069,42760,0,0,40,40,40,0,-1,-1,-1,0,4,16151,884842,74547,0,0,0,0,20166124,2348315,5739074,8537570,3136845,1115046,1474450,1833855,508274,356,14253,0,0,0,0,0,0,21388,0,udpFlood
2824,112960,0,0,40,40,40,0,-1,-1,-1,0,12,6781,788800,42542,0,0,0,0,23468241,22748,4780627,11896256,5508221,1237088,1448577,1769773,282780,706,28240,0,0,0,0,0,0,56488,0,udpFlood
4185,167400,0,0,40,40,40,0,-1,-1,-1,0,3,7019,995821,38051,0,0,0,0,29368802,29368802,29368802,29368802,0,0,0,0,0,4185,167400,0,0,0,0,0,0,83708,0,udpFlood
15574,622960,0,0,40,40,40,0,-1,-1,-1,0,18,1905,124477,2151,0,0,0,0,29672772,29672772,29672772,29672772,0,0,0,0,0,15574,622960,0,0,0,0,0,0,311488,0,udpFlood
4480,179200,0,0,40,40,40,0,-1,-1,-1,0,243,6556,798210,33809,0,0,0,0,29368577,29368577,29368577,29368577,0,0,0,0,0,4480,179200,0,0,0,0,0,0,89608,0,udpFlood
7693,307720,0,0,40,40,40,0,-1,-1,-1,0,3,3817,597201,14844,0,0,0,0,29366508,29366508,29366508,29366508,0,0,0,0,0,7693,307720,0,0,0,0,0,0,153868,0,udpFlood
6369,254760,0,0,40,40,40,0,-1,-1,-1,0,3,4051,670986,19143,0,0,0,0,29120355,228057,8597449,14799430,7523594,1601062,1664004,1726946,89013,2123,84920,0,0,0,0,0,0,127388,0,udpFlood
6304,252160,0,0,40,40,40,0,-1,-1,-1,0,289,4139,899669,27526,0,0,0,0,28817851,27253,8693473,20032417,10266900,1165710,1368716,1571722,287093,2101,84053,0,0,0,0,0,0,126088,0,udpFlood
4088,163520,0,0,40,40,40,0,-1,-1,-1,0,171,7171,801157,36563,0,0,0,0,29308368,29308368,29308368,29308368,0,0,0,0,0,4088,163520,0,0,0,0,0,0,81768,0,udpFlood
15478,619120,0,0,40,40,40,0,-1,-1,-1,0,99,1917,122511,2118,0,0,0,0,29674506,29674506,29674506,29674506,0,0,0,0,0,15478,619120,0,0,0,0,0,0,309568,0,udpFlood
3041,121640,0,0,40,40,40,0,-1,-1,-1,0,18,8552,862872,42907,0,0,0,0,28364368,1125162,8661101,16576241,7732516,1039572,1190532,1341493,213490,1013,40546,0,0,0,0,0,0,60828,0,udpFlood
294,11760,0,0,40,40,40,0,-1,-1,-1,0,942,17701,935344,81385,0,0,0,0,5186398,5186398,5186398,5186398,0,0,0,0,0,294,11760,0,0,0,0,0,0,5888,0,udpFlood
3936,157440,0,0,40,40,40,0,-1,-1,-1,0,19,7448,996781,45741,0,0,0,0,29309923,29309923,29309923,29309923,0,0,0,0,0,3936,157440,0,0,0,0,0,0,78728,0,udpFlood
15974,638960,0,0,40,40,40,0,-1,-1,-1,0,52,1857,123871,2057,0,0,0,0,29673849,29673849,29673849,29673849,0,0,0,0,0,15974,638960,0,0,0,0,0,0,319488,0,udpFlood
6407,256280,0,0,40,40,40,0,-1,-1,-1,0,182,3658,794738,20658,0,0,0,0,28779553,30049,5856962,14503415,6153799,1177464,1783900,2423266,623553,1601,64070,0,0,0,0,0,0,128148,0,udpFlood
12686,507440,0,0,40,40,40,0,-1,-1,-1,0,14,2372,413443,7831,0,0,0,0,30091738,30091738,30091738,30091738,0,0,0,0,0,12686,507440,0,0,0,0,0,0,253728,0,udpFlood
3535,141400,0,0,40,40,40,0,-1,-1,-1,0,76,7649,974349,39445,0,0,0,0,28288858,8183861,13513634,18843408,7537437,1261589,1261589,1261589,0,1767,70700,0,0,0,0,0,0,70708,0,udpFlood
4921,196840,0,0,40,40,40,0,-1,-1,-1,0,49,1962,29654,1922,0,0,0,0,9653281,9653281,9653281,9653281,0,0,0,0,0,4921,196840,0,0,0,0,0,0,98428,0,udpFlood
12237,489480,0,0,40,40,40,0,-1,-1,-1,0,6,2451,405058,8002,0,0,0,0,29996751,29996751,29996751,29996751,0,0,0,0,0,12237,489480,0,0,0,0,0,0,244748,0,udpFlood
4035,161400,0,0,40,40,40,0,-1,-1,-1,0,88,7237,770014,36536,0,0,0,0,29194939,29194939,29194939,29194939,0,0,0,0,0,4035,161400,0,0,0,0,0,0,80708,0,udpFlood
6810,272400,0,0,40,40,40,0,-1,-1,-1,0,10,4002,688077,19711,0,0,0,0,27252502,27252502,27252502,27252502,0,0,0,0,0,6810,272400,0,0,0,0,0,0,136208,0,udpFlood
5785,231400,0,0,40,40,40,0,-1,-1,-1,0,194,5163,832110,24253,0,0,0,0,29862815,29862815,29862815,29862815,0,0,0,0,0,5785,231400,0,0,0,0,0,0,115708,0,udpFlood
6801,272040,0,0,40,40,40,0,-1,-1,-1,0,32,3837,911329,27465,0,0,0,0,28796490,34973,8695973,20035505,10265778,1165751,1354285,1542819,266627,2267,90680,0,0,0,0,0,0,136028,0,udpFlood
4350,174000,0,0,40,40,40,0,-1,-1,-1,0,8,6750,806467,36320,0,0,0,0,29359374,29359374,29359374,29359374,0,0,0,0,0,4350,174000,0,0,0,0,0,0,87008,0,udpFlood
7811,312440,0,0,40,40,40,0,-1,-1,-1,0,12,3760,598810,13733,0,0,0,0,29366479,29366479,29366479,29366479,0,0,0,0,0,7811,312440,0,0,0,0,0,0,156228,0,udpFlood
17719,708760,0,0,40,40,40,0,-1,-1,-1,0,6,1691,16755,1378,0,0,0,0,29964047,29964047,29964047,29964047,0,0,0,0,0,17719,708760,0,0,0,0,0,0,354388,0,udpFlood
6119,244760,0,0,40,40,40,0,-1,-1,-1,0,40,4223,667147,19303,0,0,0,0,29125585,231449,8610638,14797850,7526525,1568812,1646835,1724858,110341,2039,81586,0,0,0,0,0,0,122388,0,udpFlood
7586,303440,0,0,40,40,40,0,-1,-1,-1,0,3,3592,632332,18322,0,0,0,0,27252358,27252358,27252358,27252358,0,0,0,0,0,7586,303440,0,0,0,0,0,0,151728,0,udpFlood
4050,162000,0,0,40,40,40,0,-1,-1,-1,0,6,7239,868011,42551,0,0,0,0,29312597,29312597,29312597,29312597,0,0,0,0,0,4050,162000,0,0,0,0,0,0,81008,0,udpFlood
1108,44320,0,0,40,40,40,0,-1,-1,-1,0,18,12475,878391,61316,0,0,0,0,18281343,2229,3443244,7536633,3435344,1347146,1502789,1768909,231570,277,11080,0,0,0,0,0,0,22168,0,udpFlood
3775,151000,0,0,40,40,40,0,-1,-1,-1,0,59,2053,22505,2165,0,0,0,0,7748462,7748462,7748462,7748462,0,0,0,0,0,3775,151000,0,0,0,0,0,0,75508,0,udpFlood
3328,133120,0,0,40,40,40,0,-1,-1,-1,0,155,7858,820666,37183,0,0,0,0,28382190,1191375,8709685,16633287,7728929,1010588,1126566,1242545,164018,1109,44373,0,0,0,0,0,0,66568,0,udpFlood
6479,259160,0,0,40,40,40,0,-1,-1,-1,0,5,3760,973709,24147,0,0,0,0,28805426,46795,6086953,14504046,6126614,1151313,1485871,1740529,302624,1619,64790,0,0,0,0,0,0,129588,0,udpFlood
4456,178240,0,0,40,40,40,0,-1,-1,-1,0,310,6274,894414,37876,0,0,0,0,29313775,12984478,13972472,14960467,1397235,1368830,1368830,1368830,0,2228,89120,0,0,0,0,0,0,89128,0,udpFlood
8007,320280,0,0,40,40,40,0,-1,-1,-1,0,2,3668,597882,13754,0,0,0,0,29366421,29366421,29366421,29366421,0,0,0,0,0,8007,320280,0,0,0,0,0,0,160148,0,udpFlood
6088,243520,0,0,40,40,40,0,-1,-1,-1,0,14,4906,840299,22767,0,0,0,0,29866750,29866750,29866750,29866750,0,0,0,0,0,6088,243520,0,0,0,0,0,0,121768,0,udpFlood
4572,182880,0,0,40,40,40,0,-1,-1,-1,0,224,6424,800221,33997,0,0,0,0,29368428,29368428,29368428,29368428,0,0,0,0,0,4572,182880,0,0,0,0,0,0,91448,0,udpFlood
6668,266720,0,0,40,40,40,0,-1,-1,-1,0,3,4478,841561,21658,0,0,0,0,29861393,29861393,29861393,29861393,0,0,0,0,0,6668,266720,0,0,0,0,0,0,133368,0,udpFlood
9312,372480,0,0,40,40,40,0,-1,-1,-1,0,10,3140,968824,12983,0,0,0,0,29241313,29241313,29241313,29241313,0,0,0,0,0,9312,372480,0,0,0,0,0,0,186248,0,udpFlood
6636,265440,0,0,40,40,40,0,-1,-1,-1,0,5,3932,974571,27383,0,0,0,0,28809597,31106,8694614,20018155,10255601,1179559,1362877,1546195,259250,2212,88480,0,0,0,0,0,0,132728,0,udpFlood
6602,264080,0,0,40,40,40,0,-1,-1,-1,0,3,4524,834040,22093,0,0,0,0,29867468,29867468,29867468,29867468,0,0,0,0,0,6602,264080,0,0,0,0,0,0,132048,0,udpFlood
4798,191920,0,0,40,40,40,0,-1,-1,-1,0,178,2012,34839,2204,0,0,0,0,9651936,9651936,9651936,9651936,0,0,0,0,0,4798,191920,0,0,0,0,0,0,95968,0,udpFlood
5078,203120,0,0,40,40,40,0,-1,-1,-1,0,325,1901,23363,1822,0,0,0,0,9653921,9653921,9653921,9653921,0,0,0,0,0,5078,203120,0,0,0,0,0,0,101568,0,udpFlood
3760,150400,0,0,40,40,40,0,-1,-1,-1,0,251,7797,869943,47258,0,0,0,0,29309237,29309237,29309237,29309237,0,0,0,0,0,3760,150400,0,0,0,0,0,0,75208,0,udpFlood
3998,159920,0,0,40,40,40,0,-1,-1,-1,0,19,7332,859684,42926,0,0,0,0,29306593,29306593,29306593,29306593,0,0,0,0,0,3998,159920,0,0,0,0,0,0,79968,0,udpFlood
6032,241280,0,0,40,40,40,0,-1,-1,-1,0,139,4326,911856,28501,0,0,0,0,28822634,31587,8695128,20015815,10253665,1184708,1368624,1552540,260096,2010,80426,0,0,0,0,0,0,120648,0,udpFlood
4410,176400,0,0,40,40,40,0,-1,-1,-1,0,27,6506,859748,37163,0,0,0,0,28685537,28685537,28685537,28685537,0,0,0,0,0,4410,176400,0,0,0,0,0,0,88208,0,udpFlood
4315,172600,0,0,40,40,40,0,-1,-1,-1,0,2,6792,861545,40738,0,0,0,0,29304925,29304925,29304925,29304925,0,0,0,0,0,4315,172600,0,0,0,0,0,0,86308,0,udpFlood
5023,200920,0,0,40,40,40,0,-1,-1,-1,0,49,1922,33513,1925,0,0,0,0,9653777,9653777,9653777,9653777,0,0,0,0,0,5023,200920,0,0,0,0,0,0,100468,0,udpFlood
3043,121720,0,0,40,40,40,0,-1,-1,-1,0,144,8295,988419,40504,0,0,0,0,28247810,446975,8406447,16613954,8086343,1376085,1514234,1652383,195372,1014,40573,0,0,0,0,0,0,60868,0,udpFlood
9242,369680,0,0,40,40,40,0,-1,-1,-1,0,8,3164,968479,12829,0,0,0,0,29245828,29245828,29245828,29245828,0,0,0,0,0,9242,369680,0,0,0,0,0,0,184848,0,udpFlood
11852,474080,0,0,40,40,40,0,-1,-1,-1,0,10,2539,816802,10417,0,0,0,0,30091362,30091362,30091362,30091362,0,0,0,0,0,11852,474080,0,0,0,0,0,0,237048,0,udpFlood
3202,128080,0,0,40,40,40,0,-1,-1,-1,0,14,8474,987712,43453,0,0,0,0,28371148,8299328,13559693,18820059,7439280,1251761,1251761,1251761,0,1601,64040,0,0,0,0,0,0,64048,0,udpFlood
3359,134360,0,0,40,40,40,0,-1,-1,-1,0,132,7681,844062,38726,0,0,0,0,28377694,1109847,8592694,16367790,7633168,1242890,1299806,1356722,80491,1119,44786,0,0,0,0,0,0,67188,0,udpFlood
15538,621520,0,0,40,40,40,0,-1,-1,-1,0,232,1909,126989,2121,0,0,0,0,29670731,29670731,29670731,29670731,0,0,0,0,0,15538,621520,0,0,0,0,0,0,310768,0,udpFlood
3253,130120,0,0,40,40,40,0,-1,-1,-1,0,2,8335,987316,42278,0,0,0,0,28374623,8291861,13549931,18808002,7436034,1274760,1274760,1274760,0,1626,65060,0,0,0,0,0,0,65068,0,udpFlood
2897,115880,0,0,40,40,40,0,-1,-1,-1,0,116,8580,812768,38881,0,0,0,0,28373797,993149,6205897,8562536,3544044,1034700,1183402,1343287,154597,724,28970,0,0,0,0,0,0,57948,0,udpFlood
3667,146680,0,0,40,40,40,0,-1,-1,-1,0,217,7720,870101,44336,0,0,0,0,29312102,12646464,14147365,15648267,2122595,1017371,1017371,1017371,0,1833,73340,0,0,0,0,0,0,73348,0,udpFlood
6218,248720,0,0,40,40,40,0,-1,-1,-1,0,187,4197,890345,29069,0,0,0,0,28784332,48530,8696044,20027599,10256405,1155990,1348100,1540210,271684,2072,82906,0,0,0,0,0,0,124368,0,udpFlood
8910,356400,0,0,40,40,40,0,-1,-1,-1,0,6,3282,968012,13098,0,0,0,0,29243323,29243323,29243323,29243323,0,0,0,0,0,8910,356400,0,0,0,0,0,0,178208,0,udpFlood
