@relation 'udpFlood'
@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
%Filename: /root/Documents/highratePcap/appendRandomCharacters/U/UDPFlood125ThreadsAppendRandom.pcapng,udpFlood
172.16.15.11,47709,152.14.13.11,80,17,15601,624040,0,0,40,40,40,0,-1,-1,-1,0,6,1902,123480,2059,0,0,0,0,29674150,29674150,29674150,29674150,0,0,0,0,0,15601,624040,0,0,0,0,0,0,312028,0,udpFlood
172.16.15.11,35658,152.14.13.11,80,17,15920,636800,0,0,40,40,40,0,-1,-1,-1,0,6,1864,124823,2072,0,0,0,0,29674290,29674290,29674290,29674290,0,0,0,0,0,15920,636800,0,0,0,0,0,0,318408,0,udpFlood
172.16.15.11,51845,152.14.13.11,80,17,15275,611000,0,0,40,40,40,0,-1,-1,-1,0,2,1942,123051,2196,0,0,0,0,29672898,29672898,29672898,29672898,0,0,0,0,0,15275,611000,0,0,0,0,0,0,305508,0,udpFlood
172.16.15.11,35868,152.14.13.11,80,17,14741,589640,0,0,40,40,40,0,-1,-1,-1,0,2,2013,123067,2279,0,0,0,0,29673347,29673347,29673347,29673347,0,0,0,0,0,14741,589640,0,0,0,0,0,0,294828,0,udpFlood
172.16.15.11,52639,152.14.13.11,80,17,15415,616600,0,0,40,40,40,0,-1,-1,-1,0,382,1925,124590,2130,0,0,0,0,29672326,29672326,29672326,29672326,0,0,0,0,0,15415,616600,0,0,0,0,0,0,308308,0,udpFlood
172.16.15.1,137,172.16.15.255,137,17,12,936,0,0,78,78,78,0,-1,-1,-1,0,1347,306719,750962,355110,0,0,0,0,13438752,1500585,1533597,1566609,46686,10371558,10371558,10371558,0,6,468,0,0,0,0,0,0,248,0,udpFlood
172.16.15.11,54790,152.14.13.11,80,17,15538,621520,0,0,40,40,40,0,-1,-1,-1,0,232,1909,126989,2121,0,0,0,0,29670731,29670731,29670731,29670731,0,0,0,0,0,15538,621520,0,0,0,0,0,0,310768,0,udpFlood
%Filename: /root/Documents/highratePcap/appendRandomCharacters/U/UDPFlood50ThreadsAppendRandom.pcapng,udpFlood
172.16.15.11,45741,152.14.13.11,80,17,17706,708240,0,0,40,40,40,0,-1,-1,-1,0,4,1691,15545,1368,0,0,0,0,29956522,29956522,29956522,29956522,0,0,0,0,0,17706,708240,0,0,0,0,0,0,354128,0,udpFlood
172.16.15.11,60896,152.14.13.11,80,17,17890,715600,0,0,40,40,40,0,-1,-1,-1,0,238,1674,21168,1279,0,0,0,0,29950772,29950772,29950772,29950772,0,0,0,0,0,17890,715600,0,0,0,0,0,0,357808,0,udpFlood
172.16.15.11,47315,152.14.13.11,80,17,17784,711360,0,0,40,40,40,0,-1,-1,-1,0,4,1684,17926,1335,0,0,0,0,29963949,29963949,29963949,29963949,0,0,0,0,0,17784,711360,0,0,0,0,0,0,355688,0,udpFlood
172.16.15.11,59139,152.14.13.11,80,17,17722,708880,0,0,40,40,40,0,-1,-1,-1,0,61,1690,23986,1358,0,0,0,0,29964567,29964567,29964567,29964567,0,0,0,0,0,17722,708880,0,0,0,0,0,0,354448,0,udpFlood
172.16.15.11,43072,152.14.13.11,80,17,17873,714920,0,0,40,40,40,0,-1,-1,-1,0,4,1676,17205,1296,0,0,0,0,29965072,29965072,29965072,29965072,0,0,0,0,0,17873,714920,0,0,0,0,0,0,357468,0,udpFlood
172.16.15.11,52770,152.14.13.11,80,17,18031,721240,0,0,40,40,40,0,-1,-1,-1,0,7,1661,18789,1264,0,0,0,0,29956729,29956729,29956729,29956729,0,0,0,0,0,18031,721240,0,0,0,0,0,0,360628,0,udpFlood
172.16.15.11,34666,152.14.13.11,80,17,17097,683880,0,0,40,40,40,0,-1,-1,-1,0,8,1752,21213,1481,0,0,0,0,29956268,29956268,29956268,29956268,0,0,0,0,0,17097,683880,0,0,0,0,0,0,341948,0,udpFlood
172.16.15.11,59901,152.14.13.11,80,17,17991,719640,0,0,40,40,40,0,-1,-1,-1,0,83,1665,15845,1269,0,0,0,0,29956408,29956408,29956408,29956408,0,0,0,0,0,17991,719640,0,0,0,0,0,0,359828,0,udpFlood
172.16.15.11,57737,152.14.13.11,80,17,17859,714360,0,0,40,40,40,0,-1,-1,-1,0,20,1677,25803,1320,0,0,0,0,29956608,29956608,29956608,29956608,0,0,0,0,0,17859,714360,0,0,0,0,0,0,357188,0,udpFlood
172.16.15.11,39289,152.14.13.11,80,17,17963,718520,0,0,40,40,40,0,-1,-1,-1,0,8,1667,21492,1304,0,0,0,0,29956635,29956635,29956635,29956635,0,0,0,0,0,17963,718520,0,0,0,0,0,0,359268,0,udpFlood
172.16.15.11,48633,152.14.13.11,80,17,17521,700840,0,0,40,40,40,0,-1,-1,-1,0,9,1709,15408,1357,0,0,0,0,29955170,29955170,29955170,29955170,0,0,0,0,0,17521,700840,0,0,0,0,0,0,350428,0,udpFlood
172.16.15.11,56056,152.14.13.11,80,17,17561,702440,0,0,40,40,40,0,-1,-1,-1,0,96,1706,18550,1383,0,0,0,0,29964746,29964746,29964746,29964746,0,0,0,0,0,17561,702440,0,0,0,0,0,0,351228,0,udpFlood
172.16.15.11,43548,152.14.13.11,80,17,17807,712280,0,0,40,40,40,0,-1,-1,-1,0,33,1681,15743,1331,0,0,0,0,29948219,29948219,29948219,29948219,0,0,0,0,0,17807,712280,0,0,0,0,0,0,356148,0,udpFlood
172.16.15.11,49240,152.14.13.11,80,17,17679,707160,0,0,40,40,40,0,-1,-1,-1,0,2,1695,16685,1374,0,0,0,0,29964536,29964536,29964536,29964536,0,0,0,0,0,17679,707160,0,0,0,0,0,0,353588,0,udpFlood
172.16.15.11,41117,152.14.13.11,80,17,17614,704560,0,0,40,40,40,0,-1,-1,-1,0,6,1700,17544,1370,0,0,0,0,29945824,29945824,29945824,29945824,0,0,0,0,0,17614,704560,0,0,0,0,0,0,352288,0,udpFlood
172.16.15.11,54249,152.14.13.11,80,17,17956,718240,0,0,40,40,40,0,-1,-1,-1,0,9,1668,17539,1304,0,0,0,0,29955181,29955181,29955181,29955181,0,0,0,0,0,17956,718240,0,0,0,0,0,0,359128,0,udpFlood
172.16.15.11,44903,152.14.13.11,80,17,17675,707000,0,0,40,40,40,0,-1,-1,-1,0,107,1694,17542,1353,0,0,0,0,29956467,29956467,29956467,29956467,0,0,0,0,0,17675,707000,0,0,0,0,0,0,353508,0,udpFlood
172.16.15.11,50566,152.14.13.11,80,17,17798,711920,0,0,40,40,40,0,-1,-1,-1,0,320,1683,21277,1342,0,0,0,0,29965005,29965005,29965005,29965005,0,0,0,0,0,17798,711920,0,0,0,0,0,0,355968,0,udpFlood
172.16.15.11,55673,152.14.13.11,80,17,17952,718080,0,0,40,40,40,0,-1,-1,-1,0,6,1668,15433,1284,0,0,0,0,29955347,29955347,29955347,29955347,0,0,0,0,0,17952,718080,0,0,0,0,0,0,359048,0,udpFlood
172.16.15.11,35825,152.14.13.11,80,17,18012,720480,0,0,40,40,40,0,-1,-1,-1,0,6,1663,15632,1303,0,0,0,0,29957054,29957054,29957054,29957054,0,0,0,0,0,18012,720480,0,0,0,0,0,0,360248,0,udpFlood
172.16.15.11,52653,152.14.13.11,80,17,17997,719880,0,0,40,40,40,0,-1,-1,-1,0,8,1664,17599,1246,0,0,0,0,29956742,29956742,29956742,29956742,0,0,0,0,0,17997,719880,0,0,0,0,0,0,359948,0,udpFlood
172.16.15.11,56581,152.14.13.11,80,17,18095,723800,0,0,40,40,40,0,-1,-1,-1,0,56,1656,18700,1288,0,0,0,0,29964316,29964316,29964316,29964316,0,0,0,0,0,18095,723800,0,0,0,0,0,0,361908,0,udpFlood
172.16.15.11,55484,152.14.13.11,80,17,17569,702760,0,0,40,40,40,0,-1,-1,-1,0,3,1705,16393,1386,0,0,0,0,29956323,29956323,29956323,29956323,0,0,0,0,0,17569,702760,0,0,0,0,0,0,351388,0,udpFlood
172.16.15.11,45928,152.14.13.11,80,17,17719,708760,0,0,40,40,40,0,-1,-1,-1,0,6,1691,16755,1378,0,0,0,0,29964047,29964047,29964047,29964047,0,0,0,0,0,17719,708760,0,0,0,0,0,0,354388,0,udpFlood
172.16.15.11,43243,152.14.13.11,80,17,17909,716360,0,0,40,40,40,0,-1,-1,-1,0,363,1672,17294,1324,0,0,0,0,29956022,29956022,29956022,29956022,0,0,0,0,0,17909,716360,0,0,0,0,0,0,358188,0,udpFlood
172.16.15.11,45881,152.14.13.11,80,17,18029,721160,0,0,40,40,40,0,-1,-1,-1,0,8,1661,17524,1275,0,0,0,0,29956269,29956269,29956269,29956269,0,0,0,0,0,18029,721160,0,0,0,0,0,0,360588,0,udpFlood
172.16.15.11,53108,152.14.13.11,80,17,17607,704280,0,0,40,40,40,0,-1,-1,-1,0,50,1701,21495,1365,0,0,0,0,29965203,29965203,29965203,29965203,0,0,0,0,0,17607,704280,0,0,0,0,0,0,352148,0,udpFlood
172.16.15.11,55649,152.14.13.11,80,17,18047,721880,0,0,40,40,40,0,-1,-1,-1,0,6,1659,25856,1271,0,0,0,0,29948505,29948505,29948505,29948505,0,0,0,0,0,18047,721880,0,0,0,0,0,0,360948,0,udpFlood
172.16.15.11,60676,152.14.13.11,80,17,17783,711320,0,0,40,40,40,0,-1,-1,-1,0,4,1685,17273,1348,0,0,0,0,29965008,29965008,29965008,29965008,0,0,0,0,0,17783,711320,0,0,0,0,0,0,355668,0,udpFlood
172.16.15.11,52118,152.14.13.11,80,17,17426,697040,0,0,40,40,40,0,-1,-1,-1,0,219,1718,21495,1398,0,0,0,0,29947405,29947405,29947405,29947405,0,0,0,0,0,17426,697040,0,0,0,0,0,0,348528,0,udpFlood
172.16.15.11,54543,152.14.13.11,80,17,17826,713040,0,0,40,40,40,0,-1,-1,-1,0,8,1680,16527,1357,0,0,0,0,29956460,29956460,29956460,29956460,0,0,0,0,0,17826,713040,0,0,0,0,0,0,356528,0,udpFlood
172.16.15.11,51077,152.14.13.11,80,17,17433,697320,0,0,40,40,40,0,-1,-1,-1,0,141,1718,24576,1381,0,0,0,0,29948555,29948555,29948555,29948555,0,0,0,0,0,17433,697320,0,0,0,0,0,0,348668,0,udpFlood
172.16.15.11,38620,152.14.13.11,80,17,17715,708600,0,0,40,40,40,0,-1,-1,-1,0,6,1691,17617,1364,0,0,0,0,29965264,29965264,29965264,29965264,0,0,0,0,0,17715,708600,0,0,0,0,0,0,354308,0,udpFlood
172.16.15.11,56936,152.14.13.11,80,17,17471,698840,0,0,40,40,40,0,-1,-1,-1,0,8,1714,15627,1354,0,0,0,0,29947131,29947131,29947131,29947131,0,0,0,0,0,17471,698840,0,0,0,0,0,0,349428,0,udpFlood
172.16.15.11,37249,152.14.13.11,80,17,17726,709040,0,0,40,40,40,0,-1,-1,-1,0,6,1690,17026,1354,0,0,0,0,29957178,29957178,29957178,29957178,0,0,0,0,0,17726,709040,0,0,0,0,0,0,354528,0,udpFlood
172.16.15.11,60474,152.14.13.11,80,17,17793,711720,0,0,40,40,40,0,-1,-1,-1,0,60,1684,17032,1346,0,0,0,0,29964774,29964774,29964774,29964774,0,0,0,0,0,17793,711720,0,0,0,0,0,0,355868,0,udpFlood
172.16.15.11,52235,152.14.13.11,80,17,17899,715960,0,0,40,40,40,0,-1,-1,-1,0,6,1673,15750,1319,0,0,0,0,29958844,29958844,29958844,29958844,0,0,0,0,0,17899,715960,0,0,0,0,0,0,357988,0,udpFlood
172.16.15.11,37505,152.14.13.11,80,17,17506,700240,0,0,40,40,40,0,-1,-1,-1,0,5,1711,18672,1434,0,0,0,0,29955681,29955681,29955681,29955681,0,0,0,0,0,17506,700240,0,0,0,0,0,0,350128,0,udpFlood
172.16.15.11,39581,152.14.13.11,80,17,17604,704160,0,0,40,40,40,0,-1,-1,-1,0,4,1701,17225,1312,0,0,0,0,29955471,29955471,29955471,29955471,0,0,0,0,0,17604,704160,0,0,0,0,0,0,352088,0,udpFlood
172.16.15.11,47783,152.14.13.11,80,17,17830,713200,0,0,40,40,40,0,-1,-1,-1,0,372,1680,18411,1319,0,0,0,0,29956709,29956709,29956709,29956709,0,0,0,0,0,17830,713200,0,0,0,0,0,0,356608,0,udpFlood
172.16.15.11,59773,152.14.13.11,80,17,17614,704560,0,0,40,40,40,0,-1,-1,-1,0,5,1701,17531,1338,0,0,0,0,29963998,29963998,29963998,29963998,0,0,0,0,0,17614,704560,0,0,0,0,0,0,352288,0,udpFlood
172.16.15.11,46046,152.14.13.11,80,17,17920,716800,0,0,40,40,40,0,-1,-1,-1,0,8,1671,16058,1289,0,0,0,0,29950028,29950028,29950028,29950028,0,0,0,0,0,17920,716800,0,0,0,0,0,0,358408,0,udpFlood
172.16.15.11,60950,152.14.13.11,80,17,17668,706720,0,0,40,40,40,0,-1,-1,-1,0,6,1696,18686,1363,0,0,0,0,29963729,29963729,29963729,29963729,0,0,0,0,0,17668,706720,0,0,0,0,0,0,353368,0,udpFlood
172.16.15.11,56856,152.14.13.11,80,17,17847,713880,0,0,40,40,40,0,-1,-1,-1,0,219,1678,15633,1351,0,0,0,0,29963260,29963260,29963260,29963260,0,0,0,0,0,17847,713880,0,0,0,0,0,0,356948,0,udpFlood
172.16.15.11,57142,152.14.13.11,80,17,17845,713800,0,0,40,40,40,0,-1,-1,-1,0,7,1678,17977,1294,0,0,0,0,29957163,29957163,29957163,29957163,0,0,0,0,0,17845,713800,0,0,0,0,0,0,356908,0,udpFlood
172.16.15.11,33778,152.14.13.11,80,17,17481,699240,0,0,40,40,40,0,-1,-1,-1,0,84,1713,16486,1357,0,0,0,0,29947516,29947516,29947516,29947516,0,0,0,0,0,17481,699240,0,0,0,0,0,0,349628,0,udpFlood
172.16.15.11,54080,152.14.13.11,80,17,17720,708800,0,0,40,40,40,0,-1,-1,-1,0,3,1690,16219,1353,0,0,0,0,29953024,29953024,29953024,29953024,0,0,0,0,0,17720,708800,0,0,0,0,0,0,354408,0,udpFlood
172.16.15.11,57782,152.14.13.11,80,17,17452,698080,0,0,40,40,40,0,-1,-1,-1,0,109,1716,21495,1433,0,0,0,0,29962897,29962897,29962897,29962897,0,0,0,0,0,17452,698080,0,0,0,0,0,0,349048,0,udpFlood
172.16.15.11,36871,152.14.13.11,80,17,18210,728400,0,0,40,40,40,0,-1,-1,-1,0,8,1645,16744,1271,0,0,0,0,29957320,29957320,29957320,29957320,0,0,0,0,0,18210,728400,0,0,0,0,0,0,364208,0,udpFlood
172.16.15.11,35310,152.14.13.11,80,17,17867,714680,0,0,40,40,40,0,-1,-1,-1,0,62,1677,17614,1300,0,0,0,0,29964259,29964259,29964259,29964259,0,0,0,0,0,17867,714680,0,0,0,0,0,0,357348,0,udpFlood
%Filename: /root/Documents/highratePcap/sameCharacterLength/U/UDPFlood50Threads.pcapng,udpFlood
172.16.15.11,50743,152.14.13.11,80,17,7357,294280,0,0,40,40,40,0,-1,-1,-1,0,3,3704,687928,18886,0,0,0,0,27252016,27252016,27252016,27252016,0,0,0,0,0,7357,294280,0,0,0,0,0,0,147148,0,udpFlood
172.16.15.11,46638,152.14.13.11,80,17,6810,272400,0,0,40,40,40,0,-1,-1,-1,0,10,4002,688077,19711,0,0,0,0,27252502,27252502,27252502,27252502,0,0,0,0,0,6810,272400,0,0,0,0,0,0,136208,0,udpFlood
172.16.15.11,41927,152.14.13.11,80,17,7799,311960,0,0,40,40,40,0,-1,-1,-1,0,7,3494,714348,18477,0,0,0,0,27251824,27251824,27251824,27251824,0,0,0,0,0,7799,311960,0,0,0,0,0,0,155988,0,udpFlood
172.16.15.11,48622,152.14.13.11,80,17,7510,300400,0,0,40,40,40,0,-1,-1,-1,0,2,3629,687625,18540,0,0,0,0,27250724,27250724,27250724,27250724,0,0,0,0,0,7510,300400,0,0,0,0,0,0,150208,0,udpFlood
172.16.15.11,35124,152.14.13.11,80,17,7674,306960,0,0,40,40,40,0,-1,-1,-1,0,10,3551,631960,17897,0,0,0,0,27253143,27253143,27253143,27253143,0,0,0,0,0,7674,306960,0,0,0,0,0,0,153488,0,udpFlood
172.16.15.11,44916,152.14.13.11,80,17,7169,286760,0,0,40,40,40,0,-1,-1,-1,0,3,3801,688323,19254,0,0,0,0,27250857,27250857,27250857,27250857,0,0,0,0,0,7169,286760,0,0,0,0,0,0,143388,0,udpFlood
172.16.15.11,53813,152.14.13.11,80,17,7483,299320,0,0,40,40,40,0,-1,-1,-1,0,3,3642,689175,18588,0,0,0,0,27251854,27251854,27251854,27251854,0,0,0,0,0,7483,299320,0,0,0,0,0,0,149668,0,udpFlood
172.16.15.11,53645,152.14.13.11,80,17,7474,298960,0,0,40,40,40,0,-1,-1,-1,0,8,3645,689009,18918,0,0,0,0,27244349,27244349,27244349,27244349,0,0,0,0,0,7474,298960,0,0,0,0,0,0,149488,0,udpFlood
172.16.15.11,51287,152.14.13.11,80,17,6950,278000,0,0,40,40,40,0,-1,-1,-1,0,6,3921,687637,19328,0,0,0,0,27251794,27251794,27251794,27251794,0,0,0,0,0,6950,278000,0,0,0,0,0,0,139008,0,udpFlood
172.16.15.11,52736,152.14.13.11,80,17,7377,295080,0,0,40,40,40,0,-1,-1,-1,0,3,3694,633890,18536,0,0,0,0,27251898,27251898,27251898,27251898,0,0,0,0,0,7377,295080,0,0,0,0,0,0,147548,0,udpFlood
172.16.15.11,41795,152.14.13.11,80,17,7793,311720,0,0,40,40,40,0,-1,-1,-1,0,2,3497,633114,17961,0,0,0,0,27252483,27252483,27252483,27252483,0,0,0,0,0,7793,311720,0,0,0,0,0,0,155868,0,udpFlood
172.16.15.11,53352,152.14.13.11,80,17,7057,282280,0,0,40,40,40,0,-1,-1,-1,0,2,3862,632651,18861,0,0,0,0,27251835,27251835,27251835,27251835,0,0,0,0,0,7057,282280,0,0,0,0,0,0,141148,0,udpFlood
172.16.15.11,45687,152.14.13.11,80,17,7638,305520,0,0,40,40,40,0,-1,-1,-1,0,11,3568,632957,17964,0,0,0,0,27252587,27252587,27252587,27252587,0,0,0,0,0,7638,305520,0,0,0,0,0,0,152768,0,udpFlood
172.16.15.11,37677,152.14.13.11,80,17,7295,291800,0,0,40,40,40,0,-1,-1,-1,0,10,3736,688364,18886,0,0,0,0,27251937,27251937,27251937,27251937,0,0,0,0,0,7295,291800,0,0,0,0,0,0,145908,0,udpFlood
172.16.15.11,48906,152.14.13.11,80,17,7114,284560,0,0,40,40,40,0,-1,-1,-1,0,10,3831,657717,19090,0,0,0,0,27251321,27251321,27251321,27251321,0,0,0,0,0,7114,284560,0,0,0,0,0,0,142288,0,udpFlood
172.16.15.1,64206,239.255.255.250,1900,17,1,195,0,0,195,195,195,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,195,0,0,0,0,0,0,28,0,udpFlood
172.16.15.11,49073,152.14.13.11,80,17,7326,293040,0,0,40,40,40,0,-1,-1,-1,0,2,3719,631503,18711,0,0,0,0,27244166,27244166,27244166,27244166,0,0,0,0,0,7326,293040,0,0,0,0,0,0,146528,0,udpFlood
172.16.15.11,45312,152.14.13.11,80,17,7743,309720,0,0,40,40,40,0,-1,-1,-1,0,2,3520,688719,18375,0,0,0,0,27251851,27251851,27251851,27251851,0,0,0,0,0,7743,309720,0,0,0,0,0,0,154868,0,udpFlood
172.16.15.11,43417,152.14.13.11,80,17,7550,302000,0,0,40,40,40,0,-1,-1,-1,0,18,3609,631938,18409,0,0,0,0,27250757,27250757,27250757,27250757,0,0,0,0,0,7550,302000,0,0,0,0,0,0,151008,0,udpFlood
172.16.15.11,44235,152.14.13.11,80,17,7749,309960,0,0,40,40,40,0,-1,-1,-1,0,2,3517,631547,17935,0,0,0,0,27252383,27252383,27252383,27252383,0,0,0,0,0,7749,309960,0,0,0,0,0,0,154988,0,udpFlood
172.16.15.11,41494,152.14.13.11,80,17,7601,304040,0,0,40,40,40,0,-1,-1,-1,0,12,3585,631232,18332,0,0,0,0,27251456,27251456,27251456,27251456,0,0,0,0,0,7601,304040,0,0,0,0,0,0,152028,0,udpFlood
172.16.15.11,47166,152.14.13.11,80,17,7426,297040,0,0,40,40,40,0,-1,-1,-1,0,13,3669,688320,18518,0,0,0,0,27248664,27248664,27248664,27248664,0,0,0,0,0,7426,297040,0,0,0,0,0,0,148528,0,udpFlood
172.16.15.11,55857,152.14.13.11,80,17,7461,298440,0,0,40,40,40,0,-1,-1,-1,0,2,3653,633622,18287,0,0,0,0,27251899,27251899,27251899,27251899,0,0,0,0,0,7461,298440,0,0,0,0,0,0,149228,0,udpFlood
172.16.15.11,55757,152.14.13.11,80,17,7062,282480,0,0,40,40,40,0,-1,-1,-1,0,5,3859,633778,19199,0,0,0,0,27250790,27250790,27250790,27250790,0,0,0,0,0,7062,282480,0,0,0,0,0,0,141248,0,udpFlood
172.16.15.11,58321,152.14.13.11,80,17,7503,300120,0,0,40,40,40,0,-1,-1,-1,0,9,3632,688888,18510,0,0,0,0,27252410,27252410,27252410,27252410,0,0,0,0,0,7503,300120,0,0,0,0,0,0,150068,0,udpFlood
172.16.15.11,34336,152.14.13.11,80,17,7201,288040,0,0,40,40,40,0,-1,-1,-1,0,2,3784,714183,19253,0,0,0,0,27251472,27251472,27251472,27251472,0,0,0,0,0,7201,288040,0,0,0,0,0,0,144028,0,udpFlood
172.16.15.11,54341,152.14.13.11,80,17,7245,289800,0,0,40,40,40,0,-1,-1,-1,0,13,3762,631178,18512,0,0,0,0,27252577,27252577,27252577,27252577,0,0,0,0,0,7245,289800,0,0,0,0,0,0,144908,0,udpFlood
172.16.15.11,43834,152.14.13.11,80,17,6794,271760,0,0,40,40,40,0,-1,-1,-1,0,6,4011,686968,19636,0,0,0,0,27252528,27252528,27252528,27252528,0,0,0,0,0,6794,271760,0,0,0,0,0,0,135888,0,udpFlood
172.16.15.11,44656,152.14.13.11,80,17,7079,283160,0,0,40,40,40,0,-1,-1,-1,0,6,3850,633131,18968,0,0,0,0,27252489,27252489,27252489,27252489,0,0,0,0,0,7079,283160,0,0,0,0,0,0,141588,0,udpFlood
172.16.15.11,52253,152.14.13.11,80,17,7433,297320,0,0,40,40,40,0,-1,-1,-1,0,11,3666,688545,18658,0,0,0,0,27252584,27252584,27252584,27252584,0,0,0,0,0,7433,297320,0,0,0,0,0,0,148668,0,udpFlood
172.16.15.11,45394,152.14.13.11,80,17,7138,285520,0,0,40,40,40,0,-1,-1,-1,0,3,3818,633354,18595,0,0,0,0,27251961,27251961,27251961,27251961,0,0,0,0,0,7138,285520,0,0,0,0,0,0,142768,0,udpFlood
172.16.15.11,45555,152.14.13.11,80,17,7344,293760,0,0,40,40,40,0,-1,-1,-1,0,6,3711,632065,18456,0,0,0,0,27253462,27253462,27253462,27253462,0,0,0,0,0,7344,293760,0,0,0,0,0,0,146888,0,udpFlood
172.16.15.11,41467,152.14.13.11,80,17,7315,292600,0,0,40,40,40,0,-1,-1,-1,0,3,3726,687993,18866,0,0,0,0,27253426,27253426,27253426,27253426,0,0,0,0,0,7315,292600,0,0,0,0,0,0,146308,0,udpFlood
172.16.15.11,42522,152.14.13.11,80,17,7154,286160,0,0,40,40,40,0,-1,-1,-1,0,20,3809,687909,19204,0,0,0,0,27251178,27251178,27251178,27251178,0,0,0,0,0,7154,286160,0,0,0,0,0,0,143088,0,udpFlood
172.16.15.11,56871,152.14.13.11,80,17,7080,283200,0,0,40,40,40,0,-1,-1,-1,0,14,3849,632352,19039,0,0,0,0,27252523,27252523,27252523,27252523,0,0,0,0,0,7080,283200,0,0,0,0,0,0,141608,0,udpFlood
172.16.15.11,58754,152.14.13.11,80,17,7485,299400,0,0,40,40,40,0,-1,-1,-1,0,18,3641,688468,18441,0,0,0,0,27252465,27252465,27252465,27252465,0,0,0,0,0,7485,299400,0,0,0,0,0,0,149708,0,udpFlood
172.16.15.11,33760,152.14.13.11,80,17,7148,285920,0,0,40,40,40,0,-1,-1,-1,0,6,3813,688739,18811,0,0,0,0,27252993,27252993,27252993,27252993,0,0,0,0,0,7148,285920,0,0,0,0,0,0,142968,0,udpFlood
172.16.15.11,58945,152.14.13.11,80,17,7807,312280,0,0,40,40,40,0,-1,-1,-1,0,17,3491,632217,17844,0,0,0,0,27250762,27250762,27250762,27250762,0,0,0,0,0,7807,312280,0,0,0,0,0,0,156148,0,udpFlood
172.16.15.11,35946,152.14.13.11,80,17,7641,305640,0,0,40,40,40,0,-1,-1,-1,0,10,3567,631830,18029,0,0,0,0,27251969,27251969,27251969,27251969,0,0,0,0,0,7641,305640,0,0,0,0,0,0,152828,0,udpFlood
172.16.15.11,52442,152.14.13.11,80,17,7586,303440,0,0,40,40,40,0,-1,-1,-1,0,3,3592,632332,18322,0,0,0,0,27252358,27252358,27252358,27252358,0,0,0,0,0,7586,303440,0,0,0,0,0,0,151728,0,udpFlood
172.16.15.11,34118,152.14.13.11,80,17,7488,299520,0,0,40,40,40,0,-1,-1,-1,0,3,3640,634067,18585,0,0,0,0,27253465,27253465,27253465,27253465,0,0,0,0,0,7488,299520,0,0,0,0,0,0,149768,0,udpFlood
172.16.15.11,55680,152.14.13.11,80,17,7338,293520,0,0,40,40,40,0,-1,-1,-1,0,2,3714,688400,19111,0,0,0,0,27252388,27252388,27252388,27252388,0,0,0,0,0,7338,293520,0,0,0,0,0,0,146768,0,udpFlood
172.16.15.11,58086,152.14.13.11,80,17,7088,283520,0,0,40,40,40,0,-1,-1,-1,0,14,3845,687540,19062,0,0,0,0,27251780,27251780,27251780,27251780,0,0,0,0,0,7088,283520,0,0,0,0,0,0,141768,0,udpFlood
172.16.15.11,54470,152.14.13.11,80,17,7456,298240,0,0,40,40,40,0,-1,-1,-1,0,20,3655,632361,18551,0,0,0,0,27250786,27250786,27250786,27250786,0,0,0,0,0,7456,298240,0,0,0,0,0,0,149128,0,udpFlood
172.16.15.11,60904,152.14.13.11,80,17,7537,301480,0,0,40,40,40,0,-1,-1,-1,0,10,3616,687579,18344,0,0,0,0,27251449,27251449,27251449,27251449,0,0,0,0,0,7537,301480,0,0,0,0,0,0,150748,0,udpFlood
