@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/X/200Connection.pcapng
192.168.1.100,44508,192.168.2.100,80,6,0.00917673110961914,31,13,6,816,11896,1416.6264484281633,889.0632374761535,88920.55245518316,1762716.0455027202,2.1666666666666665,0.06859448554135844,46,62.76923076923077,226,47.29962407746834,52,1982.6666666666667,4396,1988.1497819720612,1.6689300537109375e-06,0.0007647275924682617,0.0033652782440185547,0.0011384677656520422,2.384185791015625e-05,0.0013497352600097656,0.0033905506134033203,0.00112936012915349,1,0,1,0,normal
192.168.1.111,45926,192.168.2.100,80,6,60.58349394798279,30,16,11,1046,1732,0.26409833697834695,0.40604023759491287,17.26542877995943,63.932881046762645,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,7.867813110351562e-05,4.038899596532186,18.03797936439514,5.281962779870611,2.384185791015625e-06,2.7090911149978636,13.569989919662476,4.167253055305226,1,0,1,0,normal
192.168.1.101,40186,192.168.2.100,80,6,60.71596360206604,30,15,12,978,1784,0.2470519960501719,0.21711965980288037,16.107790142471206,32.27845609069488,1.25,0.5482062780269058,52,65.2,226,43.09245873699946,52,148.66666666666666,628,214.37557904035828,0.0007548332214355469,4.336854543004717,27.389016151428223,7.305364268799114,2.6226043701171875e-06,5.024460207332265,27.384770393371582,8.095283379346006,1,0,1,0,normal
192.168.1.100,44384,192.168.2.100,80,6,60.717023611068726,30,15,11,986,1732,0.24704768297083485,0.38686579903509244,16.239267693949543,60.91377853898001,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,5.5789947509765625e-05,4.3369302579334805,25.12380051612854,6.850102106591118,4.76837158203125e-06,2.8433632612228394,14.077494144439697,4.3033029926795106,1,0,1,0,normal
192.168.1.112,58546,192.168.2.100,80,6,60.8135290145874,30,16,11,1046,1732,0.26309935074088636,0.39076385026761157,17.200120054685446,61.52754442395484,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,8.58306884765625e-06,4.05423526763916,17.22059679031372,5.207001752075324,2.6226043701171875e-06,2.8149993896484373,14.075115442276001,4.320184177194472,1,0,1,0,normal
192.168.1.111,45780,192.168.2.100,80,6,60.79208302497864,30,14,8,1440,1576,0.2302931451493049,0.20549400885564031,23.68729492964279,40.48231974456114,1.75,0.9137055837563451,52,102.85714285714286,226,77.92932433838197,52,197.0,628,248.8513612580811,0.0003314018249511719,4.676314078844511,20.852121591567993,7.213518740548838,5.7220458984375e-06,5.561510767255511,19.96745991706848,6.644831473941446,4,0,1,0,normal
192.168.1.102,42948,192.168.2.100,80,6,60.65498876571655,30,16,11,1046,1732,0.2637870408615677,0.3983771938428858,17.245077796324985,62.72629997598892,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.0020051002502441406,4.043665917714437,17.700700759887695,5.2507065777748965,8.106231689453125e-06,2.7612022399902343,13.825658559799194,4.234276625343707,1,0,1,0,normal
192.168.1.100,44220,192.168.2.100,80,6,60.93239951133728,30,15,12,978,1784,0.24617445103584099,0.21693108628475335,16.050574207536833,32.25042149433333,1.25,0.5482062780269058,52,65.2,226,43.09245873699946,52,148.66666666666666,628,214.37557904035828,0.0002696514129638672,4.352314250809806,27.389804124832153,7.300673959528155,0.0006511211395263672,5.028827862306074,27.385332822799683,8.093021514763143,1,0,1,0,normal
192.168.1.110,57036,192.168.2.100,80,6,60.878111600875854,30,13,12,858,1784,0.21354144631209238,0.22039029137633231,14.093735456598097,32.76468998461474,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.00112152099609375,5.0731759667396545,27.13526964187622,7.735543854181154,2.09808349609375e-05,4.949896313927391,27.134714126586914,8.06448321740097,1,0,1,0,normal
192.168.1.101,40246,192.168.2.100,80,6,60.62834191322327,30,15,11,986,1732,0.24740904215176046,0.3802589412459109,16.263021037442385,59.87349874890161,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.002401113510131836,4.330595850944519,24.442980766296387,6.633094812938588,9.059906005859375e-06,2.8927656412124634,13.817329168319702,4.1669999859501505,1,0,1,0,normal
192.168.1.102,42924,192.168.2.100,80,6,60.691380739212036,30,16,11,1046,1732,0.2636288679730526,0.39826536557431313,17.234737243738316,62.708692106791844,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.002949237823486328,4.046092049280802,17.69991397857666,5.250242488906549,2.1457672119140625e-06,2.7619775533676147,13.832431077957153,4.235921008969363,1,0,1,0,normal
192.168.1.112,58626,192.168.2.100,80,6,60.69584655761719,30,16,11,1046,1732,0.2636094709513865,0.38381015214498004,17.23346916344689,60.43265304682777,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,9.059906005859375e-06,4.046389770507813,16.70294761657715,5.15255926762131,4.76837158203125e-07,2.866000270843506,14.334474325180054,4.390772184773619,1,0,1,0,normal
192.168.1.110,57158,192.168.2.100,80,6,60.673635959625244,30,15,12,978,1784,0.24722434650169348,0.21690013070207484,16.119027391910414,32.245819431041795,1.25,0.5482062780269058,52,65.2,226,43.09245873699946,52,148.66666666666666,628,214.37557904035828,0.0009417533874511719,4.333831139973232,27.389813899993896,7.30554761888427,0.00016999244689941406,5.029545567252419,27.38502335548401,8.092570705430207,1,0,1,0,normal
192.168.1.100,44218,192.168.2.100,80,6,60.95884394645691,30,15,12,978,1784,0.24606765858577015,0.21693134527458832,16.043611339792214,32.2504599974888,1.25,0.5482062780269058,52,65.2,226,43.09245873699946,52,148.66666666666666,628,214.37557904035828,3.5762786865234375e-06,4.354203139032636,27.388964891433716,7.299688198987488,6.29425048828125e-05,5.028821858492765,27.383460760116577,8.092675047569365,1,0,1,0,normal
192.168.1.102,43006,192.168.2.100,80,6,60.56998062133789,30,15,11,986,1732,0.24764742940524775,0.3910546664106159,16.278691026238285,61.573334747562434,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,5.0067901611328125e-06,4.326427187238421,25.129796981811523,6.766472175296389,0.00015926361083984375,2.812905955314636,13.565047025680542,4.110089118683351,1,0,1,0,normal
192.168.1.102,42728,192.168.2.100,80,6,60.97978925704956,30,14,12,918,1784,0.22958426341858063,0.20911910598838013,15.054168129875501,31.089040423605844,1.1666666666666667,0.5145739910313901,52,65.57142857142857,226,44.58172957888576,52,148.66666666666666,628,214.37557904035828,0.0013475418090820312,4.690753019773043,28.164057970046997,7.713626046848263,1.1920928955078125e-06,5.2166878093372695,28.1639187335968,8.266369488516531,1,0,1,0,normal
192.168.1.102,42978,192.168.2.100,80,6,60.610822916030884,30,16,11,1046,1732,0.2639792570077147,0.39838531543524136,17.257643926879346,62.72757875762164,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.002439737319946289,4.040721527735392,17.701791763305664,5.2514744716739195,7.62939453125e-06,2.7611459493637085,13.825778245925903,4.234348186381152,1,0,1,0,normal
192.168.1.112,58722,192.168.2.100,80,6,60.55349397659302,30,16,11,1046,1732,0.2642291790162399,0.40548872804318903,17.273982578186683,63.84604336098213,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.0009703636169433594,4.036899598439534,17.99383044242859,5.272859113761532,0.0006499290466308594,2.712775778770447,13.568852663040161,4.167395749393322,1,0,1,0,normal
192.168.1.101,40316,192.168.2.100,80,6,0.006302833557128906,31,14,6,862,11896,2221.223180511424,1212.2849848258586,136763.88440006052,2403557.029914736,2.3333333333333335,0.07246133154001345,46,61.57142857142857,226,45.78320697391487,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0004848333505483774,0.0029077529907226562,0.0008119522103063196,0.0003986358642578125,0.0009898662567138672,0.0015556812286376953,0.0005013538853138031,1,0,1,0,normal
192.168.1.100,44396,192.168.2.100,80,6,60.69910669326782,30,15,11,986,1732,0.24712060551071768,0.38686524108429093,16.244061135571176,60.91369068709017,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,2.0265579223632812e-05,4.3356504780905585,25.124037265777588,6.849755862371745,0.00014519691467285156,2.8433673620224,14.07607650756836,4.303029883663608,1,0,1,0,normal
192.168.1.102,42774,192.168.2.100,80,6,60.91210341453552,30,15,8,1500,1576,0.24625647710633045,0.2057521070755156,24.625647710633046,40.533165093876576,1.875,0.9517766497461929,52,100.0,226,76.0420936061074,52,197.0,628,248.8513612580811,5.4836273193359375e-06,4.35086452960968,20.21794295310974,6.774719219414633,5.7220458984375e-06,5.554534333092826,20.218260765075684,6.832662751292868,4,0,1,0,normal
192.168.1.112,58534,192.168.2.100,80,6,60.83131766319275,30,16,11,1046,1732,0.2630224136946672,0.38365010320399373,17.195090295288868,60.407452613574286,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.0009045600891113281,4.055421177546183,16.700109481811523,5.152598368922819,1.1920928955078125e-06,2.867195892333984,14.345149993896484,4.394779172295013,1,0,1,0,normal
192.168.1.112,58472,192.168.2.100,80,6,60.92251396179199,30,15,11,986,1732,0.24621439636268722,0.40547500101396555,16.184492987573975,63.84388197783531,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,1.3828277587890625e-05,4.351608140128,26.687637090682983,7.155134759206899,0.00016117095947265625,2.7128676176071167,13.569169282913208,4.167503072934553,1,0,1,0,normal
192.168.1.101,40024,192.168.2.100,80,6,60.954314947128296,30,13,12,858,1784,0.21327448288568554,0.21241680902445695,14.076115870455245,31.579298941635933,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.0013556480407714844,5.079526245594025,28.936012029647827,8.182956473570313,5.9604644775390625e-06,5.135700399225408,28.93730926513672,8.540924118262998,1,0,1,0,normal
192.168.1.101,40062,192.168.2.100,80,6,60.89857840538025,30,13,12,858,1784,0.21346967926679025,0.20517719342443505,14.088998831608157,30.50300942243268,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.0013277530670166016,5.074881533781688,29.195600748062134,8.198863914171175,0.00012135505676269531,5.3169120441783555,29.19591498374939,8.518584355506624,1,0,1,0,normal
192.168.1.111,45854,192.168.2.100,80,6,60.68907642364502,30,15,11,986,1732,0.2471614478904125,0.39841990728906884,16.24674584132978,62.73302540224247,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,6.9141387939453125e-06,4.334934030260358,25.957311868667603,7.014422111126802,7.152557373046875e-07,2.760906219482422,13.82509994506836,4.23529732789362,1,0,1,0,normal
192.168.1.111,45900,192.168.2.100,80,6,60.62203860282898,30,16,11,1046,1732,0.2639304181904128,0.4060430677730085,17.254451089198238,63.933326671168246,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,4.00543212890625e-05,4.041469240188599,18.03758978843689,5.281535689688319,0.0003209114074707031,2.709072232246399,13.568248748779297,4.166859660513061,1,0,1,0,normal
192.168.1.101,40196,192.168.2.100,80,6,60.701905488967896,30,15,11,986,1732,0.24710921146826495,0.4052916924589418,16.243312167180616,63.81501921262611,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.0007662773132324219,4.335850392069135,26.4882550239563,7.110378702272094,5.245208740234375e-06,2.714094614982605,13.564557313919067,4.165866874060047,1,0,1,0,normal
192.168.1.111,45880,192.168.2.100,80,6,60.65166664123535,30,15,11,986,1732,0.2473138963967385,0.398473841968268,16.25676678981228,62.74151766264002,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,2.384185791015625e-06,4.332261902945382,25.957992792129517,7.014772449360814,7.152557373046875e-07,2.760532522201538,13.815486907958984,4.233165142375825,1,0,1,0,normal
192.168.1.101,40034,192.168.2.100,80,6,60.93974280357361,30,13,12,858,1784,0.2133254818928717,0.21249449159948922,14.079481804929532,31.590847751124063,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.001420736312866211,5.078311900297801,28.169127225875854,7.957950638070942,0.000202178955078125,5.133822917938232,28.163453102111816,8.304123937793339,1,0,1,0,normal
192.168.1.110,57222,192.168.2.100,80,6,60.611242055892944,30,15,11,986,1732,0.2474788420631222,0.3983974623228493,16.267609218282566,62.72949134028863,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.0024003982543945312,4.329374432563782,25.873862504959106,6.995828826650252,7.152557373046875e-07,2.761061763763428,13.812384128570557,4.231992607489354,1,0,1,0,normal
192.168.1.112,58752,192.168.2.100,80,6,0.004778861999511719,31,14,6,856,11896,2929.5677509479146,1582.4576495000942,179122.14248652963,3137486.0330755203,2.3333333333333335,0.07195696032279758,46,61.142857142857146,226,45.89873503214462,52,1982.6666666666667,7292,2853.4691556458465,1.430511474609375e-06,0.0003676047691932091,0.002352476119995117,0.0006139273166024204,0.00030493736267089844,0.0007583141326904297,0.0011737346649169922,0.00034332489304405943,1,0,1,0,normal
192.168.1.102,42780,192.168.2.100,80,6,60.90315055847168,30,15,11,986,1732,0.24629267718422634,0.3982724924562554,16.189638646909813,62.70981426674858,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,2.6226043701171875e-06,4.350225039890835,26.135484218597412,7.053372854046522,0.002308368682861328,2.761928129196167,13.81935715675354,4.233222946120508,1,0,1,0,normal
192.168.1.102,42900,192.168.2.100,80,6,60.72698211669922,30,16,11,1046,1732,0.26347431474945937,0.39828493502890017,17.224633326745906,62.71177340636864,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.002560138702392578,4.048465474446615,17.699538230895996,5.250021306817177,4.76837158203125e-07,2.7618418455123903,13.830663442611694,4.235419977910185,1,0,1,0,normal
192.168.1.101,40220,192.168.2.100,80,6,60.666544914245605,30,15,11,986,1732,0.24725324346726935,0.3802704561037997,16.25277987058184,59.87531181561647,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.0017919540405273438,4.333324636731829,24.442068815231323,6.6333616344278346,9.5367431640625e-07,2.8926780462265014,13.819309711456299,4.169540832514919,1,0,1,0,normal
192.168.1.112,58532,192.168.2.100,80,6,60.83427548408508,30,16,11,1046,1732,0.2630096252923367,0.3836529010306879,17.19425425348651,60.407893144104676,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.001398324966430664,4.055618365605672,16.700104236602783,5.152450010361416,1.430511474609375e-06,2.867174983024597,14.34439730644226,4.394636041497703,1,0,1,0,normal
192.168.1.111,45698,192.168.2.100,80,6,60.91633057594299,30,13,12,858,1784,0.2134074701658728,0.20509455971751356,14.084893030947606,30.49072454467035,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.0007729530334472656,5.076360881328583,29.195677757263184,8.198095635890548,0.00025582313537597656,5.319054256786,29.196067333221436,8.517476180445412,1,0,1,0,normal
192.168.1.111,45916,192.168.2.100,80,6,60.59847164154053,30,16,11,1046,1732,0.26403306166936275,0.4060473524232574,17.26116140663459,63.93400130882562,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.000164031982421875,4.039898109436035,18.03787350654602,5.28264337534318,2.1457672119140625e-06,2.7090436458587646,13.568793058395386,4.166980679833227,1,0,1,0,normal
192.168.1.110,57016,192.168.2.100,80,6,60.90327310562134,30,13,12,858,1784,0.21345322405669043,0.22028640978675132,14.087912787741569,32.749246254963694,1.0833333333333333,0.48094170403587444,52,66.0,226,46.23684844197487,52,148.66666666666666,628,214.37557904035828,0.0005834102630615234,5.075272758801778,27.392499923706055,7.801199990788829,5.7220458984375e-06,4.952230561863292,27.391934394836426,8.132864073681098,1,0,1,0,normal
192.168.1.100,44346,192.168.2.100,80,6,60.7724232673645,30,15,11,986,1732,0.24682247627362877,0.37345086170167135,16.224464107053198,58.801535678844985,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.0004940032958984375,4.340887376240322,24.10093355178833,6.591167483101793,5.9604644775390625e-06,2.9455013036727906,14.06797170639038,4.256068391943469,1,0,1,0,normal
192.168.1.112,58616,192.168.2.100,80,6,60.71043825149536,30,16,11,1046,1732,0.26354611267537514,0.3837526445231694,17.22932711615265,60.423598210375395,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,0.0004086494445800781,4.047362550099691,16.702516555786133,5.151749621486405,4.76837158203125e-07,2.8664297580718996,14.341570377349854,4.392011589558338,1,0,1,0,normal
192.168.1.112,58674,192.168.2.100,80,6,60.624409198760986,30,16,11,1046,1732,0.26392009772075437,0.3838223269189636,17.253776388494316,60.43457002033136,1.4545454545454546,0.6039260969976905,52,65.375,226,41.63363273844837,52,157.45454545454547,628,221.82891181201444,1.5735626220703125e-05,4.041627279917399,16.70438551902771,5.153456994510008,0.0001163482666015625,2.8659093618392943,14.339982032775879,4.392008340533269,1,0,1,0,normal
192.168.1.112,58440,192.168.2.100,80,6,60.962952613830566,30,15,12,978,1784,0.24605107457667616,0.2169203476333638,16.042530062399287,32.24882501482675,1.25,0.5482062780269058,52,65.2,226,43.09245873699946,52,148.66666666666666,628,214.37557904035828,0.0008132457733154297,4.354496615273612,27.389874696731567,7.300275796923319,7.152557373046875e-07,5.029076814651489,27.385438680648804,8.092901860227736,1,0,1,0,normal
192.168.1.100,44342,192.168.2.100,80,6,60.77837800979614,30,15,11,986,1732,0.2467982939193002,0.3734584401010542,16.22287452029533,58.80272893227509,1.3636363636363635,0.569284064665127,52,65.73333333333333,226,42.97513492965697,52,157.45454545454547,628,221.82891181201444,0.000453948974609375,4.341312714985439,24.101783990859985,6.592164230034297,0.00032067298889160156,2.9454415321350096,14.06761884689331,4.255971151445527,1,0,1,0,normal

% /home/jed/Documents/finalDataset/Feb19_2018/Noise/GET/X/100Connection.pcapng
192.168.1.112,58378,192.168.2.100,80,6,60.7365984916687,30,16,13,1215,1852,0.26343259908100936,0.3209738531641106,20.00441299271415,45.72642892768714,1.2307692307692308,0.656047516198704,52,75.9375,395,82.46246778838237,52,142.46153846153845,628,207.0602347830273,0.0018329620361328125,4.049106566111247,17.206334829330444,5.20658520244343,4.0531158447265625e-06,3.375145117441813,14.076892137527466,4.222185802155161,1,0,1,0,normal
192.168.1.101,39990,192.168.2.100,80,6,0.006539821624755859,31,14,6,1031,11896,2140.7311702515494,1134.2087614926988,157649.55975209625,2248757.9044528576,2.3333333333333335,0.08666778749159382,46,73.64285714285714,395,89.2201187616153,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0005030632019042969,0.0031023025512695312,0.0009153409217508339,0.0003032684326171875,0.0010580062866210938,0.0017998218536376953,0.0006436466692712403,1,0,1,0,normal
192.168.1.112,58218,192.168.2.100,80,6,60.97175979614258,30,16,17,1215,2092,0.2624165688098156,0.40015048132316355,19.927258193995375,49.24204746635636,0.9411764705882353,0.5807839388145315,52,75.9375,395,82.46246778838237,52,123.05882352941177,628,184.41655871430768,1.2874603271484375e-05,4.0647839864095054,18.48584246635437,5.360140999049895,0.0001590251922607422,2.6552510857582092,13.565918684005737,3.7371820471996635,1,0,1,0,normal
192.168.1.111,45494,192.168.2.100,80,6,7.1294264793396,18,4,6,240,360,0.5610560733830627,0.84158529211902,33.66336440298376,50.4951175271412,0.6666666666666666,0.6666666666666666,60,60.0,60,0.0,60,60.0,60,0.0,1.0146656036376953,2.3764707247416177,4.099035024642944,1.2847682203736197,1.0071699619293213,1.4258804321289062,2.0672624111175537,0.5093260078249351,0,0,0,0,normal
192.168.1.102,42634,192.168.2.100,80,6,60.79315638542175,30,15,11,1147,1732,0.24673829904309774,0.31025042005745773,18.867255266828874,48.8503388672288,1.3636363636363635,0.6622401847575058,52,76.46666666666667,395,85.19066198175061,52,157.45454545454547,628,221.82891181201444,0.0016858577728271484,4.342368313244411,22.290206909179688,6.892859062975934,5.245208740234375e-06,3.545522999763489,18.177234172821045,5.49100876487292,1,0,1,0,normal
192.168.1.111,45510,192.168.2.100,80,6,7.103889226913452,18,4,6,240,360,0.5630728824476564,0.844619726992535,33.784372946859385,50.6771836195521,0.6666666666666666,0.6666666666666666,60,60.0,60,0.0,60,60.0,60,0.0,1.0220141410827637,2.3679587046305337,4.0662548542022705,1.2675341178797501,0.016664743423461914,1.4207577228546142,2.0346577167510986,0.8059630291133706,0,0,0,0,normal
192.168.1.101,39824,192.168.2.100,80,6,60.91578650474548,30,13,12,1027,1784,0.21340937622117495,0.21770140552906614,16.85934072147282,32.3649422886545,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0009608268737792969,5.076315542062123,27.91078758239746,7.915532958537517,3.5762786865234375e-06,5.011033751747825,27.908885955810547,8.260671966764896,1,0,1,0,normal
192.168.1.101,39830,192.168.2.100,80,6,60.908528566360474,30,13,12,1027,1784,0.2134348063561635,0.21772171654780537,16.861349702136916,32.367961860107066,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0011997222900390625,5.075710713863373,27.911211729049683,7.915247751679807,0.00014829635620117188,5.010566277937456,27.91322350502014,8.260682590214504,1,0,1,0,normal
192.168.1.101,39922,192.168.2.100,80,6,60.77855038642883,30,13,12,1027,1784,0.21389124810227053,0.20314955862733355,16.897408600079373,30.201567715930253,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0013344287872314453,5.064879198869069,28.927141904830933,8.13813302614385,1.1920928955078125e-06,5.369980118491433,28.927349090576172,8.429618934174561,1,0,1,0,normal
192.168.1.100,44158,192.168.2.100,80,6,60.72201681137085,30,14,11,1095,1732,0.23055887691428506,0.38470264521641123,18.032997872938726,60.5731801377113,1.2727272727272727,0.6322170900692841,52,78.21428571428571,395,87.92056363675157,52,157.45454545454547,628,221.82891181201444,0.00170135498046875,4.67092437010545,29.08883285522461,8.053382203168315,1.7881393432617188e-05,2.8593512773513794,14.33643889427185,4.392984309301768,1,0,1,0,normal
192.168.1.112,58422,192.168.2.100,80,6,0.005000114440917969,31,14,6,1043,11896,2799.935914552737,1396.0073223498086,208595.2256341789,2767817.184445554,2.3333333333333335,0.08767652992602555,46,74.5,395,88.97893009021855,52,1982.6666666666667,7292,2853.4691556458465,1.9073486328125e-06,0.0003846241877629207,0.0023751258850097656,0.0006265534960820759,0.0003809928894042969,0.0008595943450927735,0.0014176368713378906,0.0004194366979331476,1,0,1,0,normal
192.168.1.101,39804,192.168.2.100,80,6,60.94280028343201,30,13,12,1027,1784,0.2133147794249651,0.21760193177496195,16.851867574572243,32.35015385721101,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0011167526245117188,5.078566690286,27.653117895126343,7.875522703758885,0.0003046989440917969,5.013324477455833,27.6506609916687,8.217997927626486,1,0,1,0,normal
192.168.1.101,39888,192.168.2.100,80,6,60.82757830619812,30,13,12,1027,1784,0.213718848620928,0.2102498847297739,16.883789041053312,31.25714952982639,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0009832382202148438,5.068964858849843,27.907819032669067,7.871105673644281,9.202957153320312e-05,5.188631101088091,27.90532660484314,8.2057752377421,1,0,1,0,normal
192.168.1.111,45434,192.168.2.100,80,6,5.06321907043457,18,3,5,180,300,0.9904823918345204,0.9875256811055342,59.42894351007122,59.25154086633205,0.6,0.6,60,60.0,60,0.0,60,60.0,60,0.0,1.0137932300567627,1.514413595199585,2.0150339603424072,0.5006203651428223,1.0068929195404053,1.2657898664474487,2.0343403816223145,0.4437303244807056,0,0,0,0,normal
192.168.1.111,45464,192.168.2.100,80,6,7.176576852798462,18,4,6,240,360,0.5573699070303549,0.8360598045740558,33.4421944218213,50.16358827444335,0.6666666666666666,0.6666666666666666,60,60.0,60,0.0,60,60.0,60,0.0,1.0275912284851074,2.392187515894572,4.134084701538086,1.29597901227511,0.01673436164855957,1.4353040218353272,2.1000256538391113,0.8159427785224265,0,0,0,0,normal
192.168.1.102,42504,192.168.2.100,80,6,60.98383188247681,30,13,12,1027,1784,0.21317125537556522,0.21002689391235888,16.84052917466965,31.22399822830402,1.0833333333333333,0.5756726457399103,52,79.0,395,91.24607473116941,52,148.66666666666666,628,214.37557904035828,0.0010988712310791016,5.081985990206401,28.93569588661194,8.158618530355746,0.00017380714416503906,5.1941400007768115,28.93553900718689,8.508555900238678,1,0,1,0,normal
192.168.1.100,44166,192.168.2.100,80,6,60.710304498672485,30,14,11,1095,1732,0.2306033566394998,0.38472587699722394,18.036476822875162,60.57683808719926,1.2727272727272727,0.6322170900692841,52,78.21428571428571,395,87.92056363675157,52,157.45454545454547,628,221.82891181201444,0.0013148784637451172,4.670023422974807,29.088963270187378,8.053883894594678,1.621246337890625e-05,2.859178614616394,14.336862564086914,4.393175916997069,1,0,1,0,normal
192.168.1.111,45476,192.168.2.100,80,6,7.157737493515015,18,4,6,240,360,0.5588370715955437,0.8382656034793429,33.53022429573262,50.29593620876057,0.6666666666666666,0.6666666666666666,60,60.0,60,0.0,60,60.0,60,0.0,1.0084173679351807,2.3859070936838784,4.1319358348846436,1.3015267080820545,1.0083138942718506,1.4315271854400635,2.1000120639801025,0.5184619955283323,0,0,0,0,normal
192.168.1.112,58406,192.168.2.100,80,6,0.0057256221771240234,31,13,5,985,11844,2270.4956069123464,1290.0787401574803,172033.70560066626,3055938.5196850393,2.6,0.0831644714623438,46,75.76923076923077,395,92.2456201554839,52,2368.8,7292,2979.2867871354715,1.9073486328125e-06,0.00047713518142700195,0.0024216175079345703,0.0007443778183147595,0.0004067420959472656,0.00096893310546875,0.00128936767578125,0.0003483594470991181,1,0,1,0,normal
