@relation 'highrate-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
2,tcp,S3,374,755,0,0,432,432,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.76,0.76,0,0,httpFlood
0,tcp,OTH,66,0,0,0,732,732,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
0,tcp,S1,242,140,0,0,210,210,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
0,tcp,S3,374,755,0,0,254,254,0.47,0.47,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,httpFlood
0,tcp,S1,242,140,0,0,174,174,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
0,tcp,S3,374,755,0,0,134,134,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
0,tcp,OTH,66,0,0,0,813,813,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
2,tcp,S3,374,755,0,0,150,150,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,0.72,0.72,0,0,httpFlood
11,tcp,RSTO,440,755,0,0,553,553,0.61,0.61,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,httpFlood
0,tcp,S3,374,755,0,0,314,314,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0.7,0.7,0,0,httpFlood
0,tcp,S3,374,755,0,0,1186,1186,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
0,tcp,OTH,66,0,0,0,264,264,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
0,tcp,OTH,66,0,0,0,800,800,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
0,tcp,OTH,66,0,0,0,416,416,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
2,tcp,S3,374,755,0,0,301,301,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.76,0.76,0,0,httpFlood
0,tcp,S3,374,755,0,0,1199,1199,0.87,0.87,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
2,tcp,S3,374,755,0,0,395,395,0.57,0.57,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,httpFlood
0,tcp,S1,242,140,0,0,183,183,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
3,tcp,RSTO,440,755,0,0,494,494,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,httpFlood
0,tcp,OTH,66,0,0,0,959,959,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
0,tcp,OTH,66,0,0,0,609,609,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
1,tcp,S3,374,755,0,0,792,792,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
0,tcp,OTH,66,0,0,0,977,977,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
1,tcp,S3,374,755,0,0,1092,1092,0.85,0.85,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
1,tcp,S3,374,755,0,0,803,803,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,httpFlood
13,tcp,RSTO,440,755,0,0,408,408,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,0.67,0.67,0,0,httpFlood
0,tcp,OTH,66,0,0,0,383,383,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,httpFlood
0,tcp,OTH,66,0,0,0,91,91,0,0,0,0,1,0,0,57,57,1,0,0.02,0,0,0,0,0,httpFlood
2,tcp,S3,374,755,0,0,505,505,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,httpFlood
2,tcp,S3,374,755,0,0,426,426,0.76,0.76,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,httpFlood
