@relation 'slowHeaders'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Jan24_2018/Data/slowHTTPTest/GET/H/1000Connection.pcapng,slowHeaders
192.168.1.60,49278,192.168.2.10,80,6,8,860,7,855,40,107,393,117,52,122,535,182,875,10367,27579,14932,11,1781,3551,2503,31570699,10,6236,27579,12029,1004230,7884879,10279262,4588279,1,172,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49280,192.168.2.10,80,6,8,864,7,855,40,108,393,116,52,122,535,182,1756,10269,27245,14701,13,1795,3577,2520,31567736,2,6173,27245,11881,1004466,7884217,10276276,4587660,1,172,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49282,192.168.2.10,80,6,8,866,7,855,40,108,393,116,52,122,535,182,1370,10119,27237,14825,12,1564,3116,2194,31564324,6,6083,27237,11903,1004363,7883476,10273391,4587214,1,173,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49284,192.168.2.10,80,6,8,855,7,855,40,106,393,117,52,122,535,182,1380,10128,27235,14816,16,1579,3143,2211,31561354,3,6088,27235,11900,1004228,7882727,10270402,4586784,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49286,192.168.2.10,80,6,8,842,7,855,40,105,393,117,52,122,535,182,1342,10128,27233,14815,13,1578,3144,2213,31558356,8,6089,27233,11899,1004117,7881977,10267485,4586338,1,168,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49288,192.168.2.10,80,6,8,930,7,855,40,116,393,115,52,122,535,182,1247,10114,27230,14826,13,1569,3125,2200,31555357,7,6084,27230,11899,1004008,7881233,10264583,4585896,1,186,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49290,192.168.2.10,80,6,8,872,7,855,40,109,393,117,52,122,535,182,1679,10225,27227,14723,13,1732,3452,2431,31552763,2,6144,27227,11880,1003815,7880510,10261693,4585524,1,174,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49292,192.168.2.10,80,6,8,849,7,855,40,106,393,117,52,122,535,182,1142,10542,28500,15557,13,1572,3132,2205,31551040,7,6336,28500,12464,1004050,7879839,10258757,4584902,1,169,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49294,192.168.2.10,80,6,8,872,7,855,40,109,393,116,52,122,535,182,970,10643,28494,15477,16,1726,3436,2418,31548385,3,6394,28494,12443,1003957,7879102,10255793,4584455,1,174,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49296,192.168.2.10,80,6,8,835,7,855,40,104,393,117,52,122,535,182,945,10541,28492,15558,16,1576,3136,2206,31545111,12,6339,28492,12458,1003846,7878354,10252905,4584012,1,167,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49298,192.168.2.10,80,6,8,889,7,855,40,111,393,116,52,122,535,182,1180,10692,28951,15817,207,1668,3129,2066,31542550,8,6426,28951,12664,1003737,7877604,10250026,4583568,1,177,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49300,192.168.2.10,80,6,8,898,7,855,40,112,393,116,52,122,535,182,1332,10688,28954,15820,147,1632,3118,2100,31539538,2,6423,28954,12667,1003625,7876855,10247031,4583126,1,179,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49302,192.168.2.10,80,6,8,887,6,803,40,110,393,116,52,133,535,196,985,10795,28952,15741,3434,3434,3434,0,31536873,7,6487,28952,12646,1003514,7876109,10244137,4582687,1,177,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.60,49304,192.168.2.10,80,6,8,856,7,855,40,107,393,117,52,122,535,182,1174,10605,28695,15671,14,1570,3126,2200,31533547,2,6373,28695,12552,1003657,7875420,10241130,4582116,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49306,192.168.2.10,80,6,8,878,7,855,40,109,393,116,52,122,535,182,1216,10695,28677,15580,13,1712,3411,2402,31530834,7,6427,28677,12525,1003562,7874673,10238214,4581666,1,175,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49308,192.168.2.10,80,6,8,881,7,855,40,110,393,116,52,122,535,182,1192,10675,28900,15787,14,1570,3127,2201,31527766,3,6415,28900,12642,1003452,7873922,10235212,4581224,1,176,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49162,192.168.2.10,80,6,8,861,7,855,40,107,393,117,52,122,535,182,1327,12517,34244,18818,13,1663,3313,2333,31748826,20,7542,34244,14994,1008780,7927779,10450458,4615793,1,172,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49362,192.168.2.10,80,6,9,962,7,855,40,106,393,110,52,122,535,182,74,9984,28410,15972,12,776,1540,1080,31448237,7,5007,28410,11482,1001363,6283638,10223220,4838466,1,160,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49172,192.168.2.10,80,6,8,868,7,855,40,108,393,116,52,122,535,182,1233,12561,34179,18728,182,1837,3493,2341,31732999,3,7553,34179,14963,1008094,7923808,10434735,4613364,1,173,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49220,192.168.2.10,80,6,8,854,7,855,40,106,393,117,52,122,535,182,1296,12009,32900,18093,170,1651,3133,2095,31661459,8,7224,32900,14417,1006512,7906334,10364659,4601856,1,170,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49384,192.168.2.10,80,6,15,4321,5,763,40,288,393,156,52,152,535,213,3,211370,832171,291394,149,8924,24492,13518,31415254,28020,241566,1662944,626855,1033542,4954048,13312748,4539005,2,617,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49386,192.168.2.10,80,6,15,4274,5,763,40,284,393,159,52,152,535,213,25,211349,832213,291416,145,8907,24476,13518,31412159,27730,241542,1663066,626918,1030324,4953560,13312789,4539559,2,610,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49388,192.168.2.10,80,6,15,4294,5,763,40,286,393,158,52,152,535,213,3,211557,832164,291292,146,8935,24579,13582,31410945,29262,241780,1663200,626882,1027295,4953080,13312742,4540055,2,613,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49390,192.168.2.10,80,6,15,4308,5,763,40,287,393,157,52,152,535,213,8,211542,832156,291301,144,8925,24672,13667,31407874,29025,241763,1663316,626939,1024086,4952588,13312736,4540592,2,615,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49392,192.168.2.10,80,6,15,4296,5,763,40,286,393,157,52,152,535,213,6,211539,832150,291302,188,8965,24738,13688,31404829,28877,241758,1663435,626992,1020915,4952086,13312729,4541129,2,613,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49394,192.168.2.10,80,6,15,4303,5,763,40,286,393,157,52,152,535,213,2,211533,832136,291338,199,9005,24897,13789,31401905,28720,241752,1663548,627044,1017868,4951606,13312717,4541642,2,614,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49396,192.168.2.10,80,6,15,4264,5,763,40,284,393,160,52,152,535,213,350,211580,832143,291270,147,9035,25066,13910,31399398,28975,241806,1663668,627075,1014848,4951125,13312723,4542158,2,609,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49398,192.168.2.10,80,6,15,4298,4,711,40,286,393,157,52,177,535,238,3,211579,832128,291302,1879,13564,25250,16525,31396391,28854,241804,1663780,627124,1011712,4950626,13312711,4542689,2,614,0,101,11,1,0,0,784,228,slowHeaders
192.168.1.60,49356,192.168.2.10,80,6,8,859,7,855,40,107,393,116,52,122,535,182,1160,11271,30828,16939,15,1500,2986,2100,31459578,3,6771,30828,13510,1002443,7856430,10223068,4570000,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49350,192.168.2.10,80,6,8,931,7,855,40,116,393,115,52,122,535,182,1426,11783,31376,16976,12,1996,3981,2806,31468559,7,7081,31376,13690,1002274,7858288,10222834,4571366,1,186,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49352,192.168.2.10,80,6,8,885,7,855,40,110,393,116,52,122,535,182,1354,11365,30879,16901,13,1618,3223,2269,31465809,3,6827,30879,13517,1002632,7857918,10222938,4570877,1,177,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49360,192.168.2.10,80,6,11,2037,7,855,40,185,393,165,52,122,535,182,1125,146040,428045,168352,12,422218,844425,597090,31454648,2,175268,844443,374334,1002240,7644576,10223194,4445375,2,407,1,171,7,1,0,0,568,372,slowHeaders
192.168.1.60,49328,192.168.2.10,80,6,8,827,7,855,40,103,393,117,52,122,535,182,1225,11910,32645,17959,13,1550,3087,2173,31502429,7,7156,32645,14311,1003284,7866661,10222461,4576367,1,165,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49402,192.168.2.10,80,6,15,4265,4,711,40,284,393,160,52,177,535,238,193,211723,831933,291152,1837,14257,26678,17565,31391510,29776,241969,1664012,627159,1005469,4949620,13312527,4543701,2,609,0,101,11,1,0,0,784,228,slowHeaders
192.168.1.60,49382,192.168.2.10,80,6,9,915,7,855,40,101,393,110,52,122,535,182,465,11116,31500,17659,12,912,1813,1273,31421639,3,5567,31500,12726,1001704,6277647,10223872,4833548,1,152,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49404,192.168.2.10,80,6,15,4354,5,763,40,290,393,155,52,152,535,213,225,211825,832119,291115,12,9667,27176,15189,31389128,30287,242086,1664319,627247,1002182,4949087,13312703,4544322,2,622,0,109,11,1,0,0,784,280,slowHeaders
192.168.1.60,49406,192.168.2.10,80,6,17,4049,5,763,40,238,393,169,52,152,535,213,40,211790,831914,291080,12,9694,27296,15268,31386067,30157,188258,1664165,553554,1031187,3711468,8190756,2510491,1,449,0,84,10,1,0,0,912,280,slowHeaders
192.168.1.60,49408,192.168.2.10,80,6,17,4044,5,763,40,237,393,170,52,152,535,213,10,211799,831986,291095,12,9718,27410,15345,31383519,30435,188266,1663960,553476,1028207,3711140,8191001,2510989,1,449,0,84,10,1,0,0,912,280,slowHeaders
192.168.1.60,49424,192.168.2.10,80,6,16,4040,5,763,40,252,393,166,52,152,535,213,3,211814,832003,291095,12,9764,27544,15421,31359928,30682,211814,1663830,586801,1004208,4237916,10965167,3511819,2,505,0,95,10,1,0,0,852,280,slowHeaders
192.168.1.60,49426,192.168.2.10,80,6,16,4053,5,763,40,253,393,166,52,152,535,213,42,211870,832076,291071,16,9797,27801,15610,31357359,30832,211870,1664128,586900,1001180,4237485,10965475,3512377,2,506,0,95,10,1,0,0,852,280,slowHeaders
192.168.1.60,49372,192.168.2.10,80,6,9,901,7,855,40,100,393,111,52,122,535,182,3,11601,33546,19015,12,635,1259,881,31438383,7,5808,33546,13597,1001834,6280706,10223512,4829055,1,150,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49374,192.168.2.10,80,6,9,955,7,855,40,106,393,110,52,122,535,182,132,11778,33833,19110,147,828,1510,963,31435701,3,5897,33833,13698,1001732,6280062,10223615,4829928,1,159,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49364,192.168.2.10,80,6,9,930,6,803,40,103,393,110,52,133,535,196,22,11916,33912,19069,1850,1850,1850,0,31450881,7,5969,33912,13709,1002220,6283013,10223257,4825260,1,155,1,133,4,1,0,0,472,320,slowHeaders
192.168.1.60,49376,192.168.2.10,80,6,9,921,7,855,40,102,393,110,52,122,535,182,275,11904,33959,19109,12,886,1760,1236,31433182,6,5961,33959,13734,1001986,6279483,10223623,4830708,1,153,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49354,192.168.2.10,80,6,8,838,7,855,40,104,393,117,52,122,535,182,1161,12651,34904,19274,154,1599,3045,2044,31466665,6,7599,34904,15320,1002534,7857166,10222967,4570435,1,167,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49312,192.168.2.10,80,6,8,858,7,855,40,107,393,117,52,122,535,182,1242,13263,36607,20219,202,1692,3183,2107,31529485,3,7968,36607,16069,1003235,7872411,10229272,4580332,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49358,192.168.2.10,80,6,8,862,7,855,40,107,393,117,52,122,535,182,1112,12813,35395,19560,149,1595,3041,2044,31461189,6,7696,35395,15540,1002342,7855676,10223091,4569560,1,172,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49378,192.168.2.10,80,6,9,931,7,855,40,103,393,110,52,122,535,182,985,12345,35008,19626,170,1103,2036,1319,31431104,3,6181,35008,14145,1001908,6278803,10223722,4831625,1,155,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49310,192.168.2.10,80,6,8,849,7,855,40,106,393,117,52,122,535,182,1221,13496,37406,20708,202,1643,3085,2038,31533256,7,8108,37406,16432,1003340,7873178,10232337,4580788,1,169,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49344,192.168.2.10,80,6,8,834,7,855,40,104,393,117,52,122,535,182,1162,13172,36760,20428,144,1431,2718,1820,31482841,6,7912,36760,16170,1002570,7860820,10222983,4572880,1,166,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49370,192.168.2.10,80,6,9,940,7,855,40,104,393,110,52,122,535,182,13,12642,36208,20425,177,954,1731,1098,31443968,2,6330,36208,14653,1001937,6281197,10223488,4828093,1,156,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49332,192.168.2.10,80,6,8,872,7,855,40,109,393,116,52,122,535,182,1270,13432,37215,20598,214,1649,3085,2030,31501022,7,8070,37215,16347,1003081,7865168,10222579,4575487,1,174,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49346,192.168.2.10,80,6,8,860,7,855,40,107,393,117,52,122,535,182,1197,13583,37552,20761,144,1669,3194,2156,31480907,10,8165,37552,16485,1002467,7860020,10222696,4572407,1,172,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49342,192.168.2.10,80,6,8,874,7,855,40,109,393,116,52,122,535,182,1324,13750,37851,20875,172,1786,3401,2283,31487161,3,8259,37851,16608,1002674,7861466,10222956,4573247,1,174,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49340,192.168.2.10,80,6,8,853,7,855,40,106,393,117,52,122,535,182,1201,13627,37876,21001,215,1613,3012,1977,31489814,7,8187,37876,16647,1002775,7862219,10222853,4573690,1,170,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49322,192.168.2.10,80,6,8,854,7,855,40,106,393,117,52,122,535,182,1185,13996,38863,21538,146,1636,3126,2107,31517153,6,8407,38863,17079,1003072,7868778,10222309,4577954,1,170,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49366,192.168.2.10,80,6,9,911,7,855,40,101,393,110,52,122,535,182,14,13181,37765,21308,175,981,1788,1140,31451751,3,6599,37765,15284,1002144,6282430,10223361,4826192,1,151,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49330,192.168.2.10,80,6,8,884,6,803,40,110,393,116,52,133,535,196,1182,14069,39096,21676,3114,3114,3114,0,31505904,3,8451,39096,17184,1003182,7865911,10222566,4575925,1,176,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.60,49324,192.168.2.10,80,6,8,904,7,855,40,113,393,116,52,122,535,182,1250,14243,39635,21992,14,1554,3095,2178,31514924,7,8556,39635,17425,1002984,7868035,10222335,4577506,1,180,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49400,192.168.2.10,80,6,9,926,7,855,40,102,393,110,52,122,535,182,3,12626,36759,20906,11,577,1144,801,31401432,7,6325,36759,14916,1003017,6272695,10223895,4827046,1,154,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49326,192.168.2.10,80,6,8,909,7,855,40,113,393,116,52,122,535,182,1245,14265,39656,21991,144,1643,3142,2119,31512448,3,8569,39656,17431,1003368,7867400,10222438,4576815,1,181,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49380,192.168.2.10,80,6,9,890,7,855,40,98,393,111,52,122,535,182,279,13209,38213,21658,237,836,1435,847,31431474,7,6618,38213,15489,1001806,6278353,10223747,4832596,1,148,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49334,192.168.2.10,80,6,8,820,7,855,40,102,393,118,52,122,535,182,1258,14470,40342,22407,147,1610,3074,2069,31501176,2,8692,40342,17743,1002975,7864428,10222682,4575055,1,164,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49368,192.168.2.10,80,6,9,943,7,855,40,104,393,110,52,122,535,182,138,13817,39713,22438,185,966,1748,1105,31450738,6,6917,39713,16081,1002042,6281846,10223386,4827100,1,157,1,142,4,1,0,0,472,372,slowHeaders
192.168.1.60,49348,192.168.2.10,80,6,8,888,7,855,40,111,393,116,52,122,535,182,876,14528,40538,22534,144,1594,3044,2050,31480735,3,8725,40538,17832,1002374,7859277,10222828,4571967,1,177,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49314,192.168.2.10,80,6,8,881,7,855,40,110,393,116,52,122,535,182,1171,15052,42042,23376,147,1632,3118,2100,31532286,7,9042,42042,18497,1003494,7871768,10226416,4579717,1,176,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49336,192.168.2.10,80,6,8,885,7,855,40,110,393,116,52,122,535,182,970,14911,41426,22972,174,1742,3311,2218,31499601,8,8957,41426,18207,1002879,7863704,10222720,4574627,1,177,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49320,192.168.2.10,80,6,8,859,7,855,40,107,393,117,52,122,535,182,1222,15040,42016,23364,143,1624,3106,2095,31523296,3,9033,42016,18486,1003178,7869531,10222276,4578398,1,171,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49318,192.168.2.10,80,6,8,847,7,855,40,105,393,117,52,122,535,182,1255,15170,42410,23591,11,1557,3104,2187,31526681,6,9112,42410,18662,1003279,7870279,10222153,4578841,1,169,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49316,192.168.2.10,80,6,8,850,7,855,40,106,393,117,52,122,535,182,1289,15179,42442,23611,38,1569,3100,2165,31529699,2,9117,42442,18677,1003382,7871027,10223433,4579284,1,170,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.60,49338,192.168.2.10,80,6,8,836,7,855,40,104,393,117,52,122,535,182,1221,15193,42422,23583,13,1583,3153,2220,31497483,4,9124,42422,18664,1002872,7862965,10222828,4574131,1,167,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.20,57362,192.168.2.10,80,6,13,3750,6,11896,40,288,394,164,52,1982,2948,1492,34,237876,831533,304018,3,69,140,74,26592367,1943,277522,1663189,678835,1611066,4985447,13311348,5133863,2,625,1,1982,9,1,0,0,672,320,slowHeaders
192.168.1.20,57368,192.168.2.10,80,6,9,2174,6,11896,40,241,394,180,52,1982,2948,1492,2523,211180,681878,240764,210,337778,1687637,754593,1689441,1689441,1689441,1689441,0,0,0,0,0,9,2174,6,11896,5,1,0,0,464,320,slowHeaders
192.168.1.60,49562,192.168.2.10,80,6,13,3750,6,11896,40,288,394,164,52,1982,2948,1492,37,241162,832491,306137,170,250,366,91,26648200,2097,281355,1686037,688151,1600140,4992013,13312600,5129395,2,625,1,1982,9,1,0,0,672,320,slowHeaders
192.168.1.10,46822,192.168.2.10,80,6,14,3810,6,11896,40,272,394,169,52,1982,2948,1492,34,293485,832027,322062,215,316,468,117,27693436,2636,391313,1664148,680372,1002931,5069111,13311295,5102479,2,635,1,1982,9,1,0,0,732,320,slowHeaders
192.168.1.20,57366,192.168.2.10,80,6,12,3356,6,11896,40,279,394,168,52,1982,2948,1492,2528,237930,831952,302934,264,351,503,105,13344979,2528,333103,1662988,743429,1664083,2919865,6656264,2490948,2,671,1,2379,8,1,0,0,620,320,slowHeaders
192.168.1.60,49564,192.168.2.10,80,6,12,3376,1,60,52,281,394,166,60,60,60,0,77,335026,832018,323878,0,0,0,0,14393608,0,469036,1664156,730280,1016886,3012106,6656309,2527769,2,675,0,12,8,0,0,0,640,60,slowHeaders
192.168.1.20,57364,192.168.2.10,80,6,11,3316,1,60,52,301,394,158,60,60,60,0,18,278081,832010,313371,0,0,0,0,13384875,0,333697,1668488,746170,1664117,2929096,6660250,2487519,2,663,0,12,8,0,0,0,580,60,slowHeaders
192.168.1.60,49568,192.168.2.10,80,6,11,2982,1,60,52,271,394,170,60,60,60,0,36,335025,832026,323871,0,0,0,0,7753746,0,586294,1664121,787013,1001354,1802856,2743148,879152,2,745,0,15,7,0,0,0,588,60,slowHeaders
192.168.1.10,46824,192.168.2.10,80,6,11,3316,1,60,52,301,394,158,60,60,60,0,16,289487,864013,326759,0,0,0,0,13705333,0,347385,1736925,776776,1577969,2992102,6912266,2614781,2,663,0,12,8,0,0,0,580,60,slowHeaders
192.168.1.10,46826,192.168.2.10,80,6,10,2922,1,60,52,292,394,163,60,60,60,0,2501,278001,831991,310601,0,0,0,0,6755178,0,417002,1668008,834004,1664076,1695723,1736925,37352,2,730,0,15,7,0,0,0,528,60,slowHeaders
192.168.1.60,49566,192.168.2.10,80,6,12,3376,1,60,52,281,394,166,60,60,60,0,99,334885,831999,323687,0,0,0,0,14335114,0,468839,1664176,730215,1022387,2997728,6656243,2528998,2,675,0,12,8,0,0,0,640,60,slowHeaders
%Filename: /mnt/hgfs/VMShares/testbed/Jan29_2018/Slowhttptest/POST/H/300Connection.pcapng,slowHeaders
192.168.1.20,55940,192.168.2.10,80,6,13,938,5,11844,52,72,306,70,52,2368,5844,3168,4,881,3575,1237,375,2373,5482,2268,10575,10575,10575,10575,0,0,0,0,0,13,938,5,11844,1,1,0,0,684,268,slowHeaders
192.168.1.50,43976,192.168.2.10,80,6,10,826,6,11896,52,82,350,93,52,1982,2948,1492,11,1009,3272,1151,256,1451,3953,1462,9086,9086,9086,9086,0,0,0,0,0,10,826,6,11896,1,1,0,0,528,320,slowHeaders
192.168.1.10,45400,192.168.2.10,80,6,13,938,6,11896,52,72,306,70,52,1982,4396,2177,2,658,2630,998,144,1344,3733,1482,7901,7901,7901,7901,0,0,0,0,0,13,938,6,11896,1,1,0,0,684,320,slowHeaders
192.168.1.60,48138,192.168.2.10,80,6,7,658,5,11844,40,94,350,113,52,2368,4396,2193,4,144583,863328,352112,272,216380,861026,429766,867500,867500,867500,867500,0,0,0,0,0,7,658,5,11844,1,1,0,0,360,268,slowHeaders
192.168.1.10,45408,192.168.2.10,80,6,8,784,7,855,40,98,305,86,52,122,535,182,1223,1523,1871,326,316,1500,2685,1675,31244479,12,927,2727,1287,1008511,7809960,10166797,4534745,1,156,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.10,45436,192.168.2.10,80,6,8,758,6,803,40,94,305,87,52,133,535,196,1255,1619,1894,328,2965,2965,2965,0,31207900,13,982,2979,1381,1007759,7800747,10131795,4528906,1,151,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.10,45430,192.168.2.10,80,6,8,753,7,855,40,94,305,87,52,122,535,182,917,2232,4227,1756,344,1408,2472,1504,31217196,12,1351,4227,1932,1007464,7802610,10139509,4530384,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.10,45444,192.168.2.10,80,6,8,790,6,803,40,98,305,86,52,133,535,196,1214,2434,4280,1625,3020,3020,3020,0,31199030,13,1470,4280,2043,1008020,7797919,10120568,4526795,1,158,1,160,4,1,0,0,412,320,slowHeaders
192.168.1.50,43992,192.168.2.10,80,6,8,819,7,855,40,102,349,101,52,122,535,182,1324,1976,2777,737,328,2240,4152,2703,31307988,11,1209,4184,1839,1006195,7825484,10238922,4547277,1,163,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,43998,192.168.2.10,80,6,8,797,7,855,40,99,349,102,52,122,535,182,1229,2011,3171,1024,321,1591,2862,1796,31301653,12,1217,3171,1654,1005850,7823891,10233022,4546385,1,159,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44064,192.168.2.10,80,6,8,842,7,855,40,105,349,101,52,122,535,182,1114,1654,2044,482,316,1751,3186,2029,31211755,3,1007,3190,1445,1004007,7801679,10146821,4532128,1,168,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44074,192.168.2.10,80,6,8,800,7,855,40,100,349,102,52,122,535,182,1085,1986,2659,811,353,1840,3328,2103,31197975,11,1205,3331,1651,1003790,7797987,10132515,4529734,1,160,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44068,192.168.2.10,80,6,8,823,7,855,40,102,349,101,52,122,535,182,1314,2584,4557,1731,201,1706,3211,2128,31208290,4,1567,4557,2182,1003796,7800113,10140862,4531192,1,164,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.10,45424,192.168.2.10,80,6,8,777,7,855,40,97,305,86,52,122,535,182,812,5303,12616,6387,268,1768,3268,2121,31233908,12,3192,12616,5457,1007784,7804487,10146342,4531458,1,155,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44006,192.168.2.10,80,6,8,811,7,855,40,101,349,102,52,122,535,182,1272,3738,8304,3957,183,1545,2908,1926,31296506,12,2253,8304,3609,1005587,7821309,10223513,4544749,1,162,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44036,192.168.2.10,80,6,8,822,7,855,40,102,349,101,52,122,535,182,1264,3535,7914,3793,209,1455,2701,1762,31254647,3,2132,7914,3438,1004725,7810996,10183317,4538106,1,164,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44028,192.168.2.10,80,6,8,850,7,855,40,106,349,101,52,122,535,182,1286,3988,8991,4336,178,1581,2984,1984,31265465,4,2406,8991,3903,1004915,7813358,10192703,4539627,1,170,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.10,45422,192.168.2.10,80,6,8,750,7,855,40,93,305,86,52,122,535,182,1008,6276,15743,8215,182,1623,3065,2038,31239722,12,3777,15743,6822,1007571,7805209,10149460,4532099,1,150,1,171,4,1,0,0,412,372,slowHeaders
192.168.1.50,44058,192.168.2.10,80,6,8,819,7,855,40,102,349,102,52,122,535,182,1233,4150,9271,4449,185,1677,3169,2110,31227743,11,2503,9271,4028,1004122,7803806,10155227,4533521,1,163,1,171,4,1,0,0,412,372,slowHeaders
