@relation 'normal'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/N/Every5Sec_40secRun.pcapng,normal
192.168.1.141,58048,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,568,1121,1674,782,2286,2286,2286,0,2351,2351,2351,2351,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.111,43068,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,488,14422,41646,23578,266,962,1658,984,1471265,1689,22590,43491,29558,1426085,1426085,1426085,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36338,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,19,663,1307,910,1305,1305,1305,0,1372,1372,1372,1372,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.112,58352,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,247,14768,42479,24007,183,1003,1823,1159,1259892,1859,22988,44118,29881,1213915,1213915,1213915,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54738,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,563,15747,44726,25106,255,1391,2528,1607,1455966,2598,24545,46492,31037,1406876,1406876,1406876,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54636,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,593,14778,41794,23405,189,1363,2537,1660,1596894,2603,23183,43764,29105,1550527,1550527,1550527,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52588,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,15673,45187,25574,209,990,1772,1105,1437808,1889,24690,47491,32245,1388428,1388428,1388428,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54444,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14668,41743,23473,317,1288,2259,1373,1603663,2285,23232,44179,29623,1557199,1557199,1557199,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54116,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,599,15891,45096,25301,335,1465,2595,1598,1428810,2661,24913,47165,31469,1378984,1378984,1378984,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60322,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1051,15576,43711,24369,203,1612,3021,1992,1474954,3071,24460,45850,30249,1426033,1426033,1426033,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.132,36348,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,18,648,1279,891,1277,1277,1277,0,1341,1341,1341,1341,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.120,54520,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,15165,43419,24488,216,1142,2068,1309,1480652,2136,23738,45341,30550,1433175,1433175,1433175,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57932,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,536,14733,42122,23724,885,1493,2102,860,1579863,2171,23259,44347,29822,1533345,1533345,1533345,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,41866,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,339,14736,42172,23769,305,1173,2042,1228,1476709,2109,23242,44375,29886,1430225,1430225,1430225,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58438,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,14608,42025,23759,219,1003,1788,1109,1467887,1856,22845,43834,29682,1422197,1422197,1422197,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42198,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,14727,42373,23957,207,973,1739,1083,1555883,1865,22867,43870,29702,1510148,1510148,1510148,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37500,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,197,15569,44369,24960,1096,1702,2308,857,1614951,2374,24455,46536,31227,1566041,1566041,1566041,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58404,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,14239,40999,23189,313,980,1648,943,1479683,1773,22389,43006,29156,1434904,1434904,1434904,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43102,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,477,15250,43862,24782,394,1157,1920,1079,1607259,1975,24328,46682,31612,1558602,1558602,1558602,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60290,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,632,15338,43801,24653,297,1259,2221,1360,1365551,2243,24030,45817,30811,1317491,1317491,1317491,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52270,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,456,15193,43625,24628,313,1143,1973,1173,1584871,2040,23809,45579,30786,1537252,1537252,1537252,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58028,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,547,15228,43449,24446,253,1248,2244,1407,1522730,2318,23794,45271,30372,1475141,1475141,1475141,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57902,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,816,14982,43146,24390,367,1094,1822,1028,1669374,1848,23515,45183,30642,1622343,1622343,1622343,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52422,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,76,15437,44486,25170,305,1067,1829,1077,1457707,1899,24105,46312,31404,1409496,1409496,1409496,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57910,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,619,15744,44923,25274,316,1319,2323,1419,1433795,2388,24625,46862,31447,1384545,1384545,1384545,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37644,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,556,15258,43454,24425,192,1258,2325,1508,1570440,2370,23955,45541,30526,1522529,1522529,1522529,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37580,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,108,15262,43782,24714,303,1161,2020,1214,1570728,2057,24060,46063,31116,1522608,1522608,1522608,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57420,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,19,15061,42988,24208,236,1204,2173,1369,1588080,2240,23551,44862,30138,1540978,1540978,1540978,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37490,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,15124,43396,24502,219,1093,1968,1236,1541864,2039,23796,45553,30769,1494272,1494272,1494272,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59346,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,397,14938,42527,23904,196,1232,2268,1465,1603819,2333,23297,44262,29648,1557224,1557224,1557224,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42222,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,598,14272,41058,23199,303,1042,1782,1045,1368495,1807,22492,43178,29253,1323510,1323510,1323510,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37668,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,642,15782,44999,25308,387,1382,2378,1407,1381772,2400,24810,47220,31692,1332152,1332152,1332152,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58388,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1054,15589,44322,24883,288,1379,2471,1543,1486945,2485,24433,46382,31039,1438078,1438078,1438078,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57960,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,712,15637,44583,25071,242,1271,2300,1455,1398133,2365,24321,46278,31051,1349490,1349490,1349490,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54560,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1005,15292,43081,24069,189,1484,2780,1832,1472977,2827,23750,44674,29590,1425476,1425476,1425476,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54338,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,349,15077,43234,24393,251,1129,2008,1242,1501825,2047,23715,45384,30643,1454394,1454394,1454394,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,41966,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,250,14985,43240,24476,408,1060,1713,922,1542100,1752,23459,45167,30699,1495181,1495181,1495181,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52222,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,382,15432,44249,24963,223,1157,2091,1320,1489644,2110,24122,46134,31129,1441400,1441400,1441400,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60364,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1016,15313,43167,24125,162,1486,2810,1872,1560486,2838,24045,45252,29991,1512396,1512396,1512396,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57680,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,384,14811,42579,24053,263,1062,1861,1129,1482110,1928,23219,44510,30110,1435672,1435672,1435672,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,58010,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,936,14587,41360,23187,241,1332,2424,1543,1462633,2494,22756,43019,28655,1417120,1417120,1417120,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59356,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,325,14624,41737,23492,1050,1587,2124,759,1609775,2195,23242,44289,29764,1563291,1563291,1563291,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43208,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,392,15374,44239,25003,238,1015,1793,1099,1587788,1944,23888,45833,31034,1540011,1540011,1540011,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52538,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,572,15769,44992,25314,195,1238,2281,1475,1533797,2398,24498,46599,31254,1484800,1484800,1484800,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54728,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,567,15659,44467,24957,298,1414,2531,1578,1400993,2595,24594,46593,31111,1351805,1351805,1351805,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37548,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,351,15021,43062,24292,202,1108,2014,1281,1621640,2037,23519,45001,30380,1574602,1574602,1574602,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54378,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,15104,43195,24348,313,1208,2104,1266,1479858,2179,23751,45323,30507,1432356,1432356,1432356,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42190,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,475,14883,42361,23806,301,1295,2290,1406,1595095,2354,23360,44367,29707,1548374,1548374,1548374,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58044,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,15025,43263,24469,258,1033,1808,1096,1575482,1876,23551,45226,30653,1528380,1528380,1528380,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37658,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,383,15479,44334,24997,245,1199,2154,1349,1476910,2176,24266,46356,31239,1428378,1428378,1428378,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52486,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,537,14444,41262,23229,296,1193,2090,1268,1526745,2157,22716,43275,29074,1481313,1481313,1481313,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43358,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,32,15363,44415,25172,192,941,1691,1059,1684312,1729,23875,46022,31319,1636561,1636561,1636561,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42986,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,662,15354,44012,24820,220,1146,2073,1310,1463527,2103,23667,45231,30496,1416193,1416193,1416193,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52274,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,14959,43043,24337,189,1007,1826,1157,1501834,1896,23450,45005,30482,1454933,1454933,1454933,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37804,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,725,1111,1498,546,2226,2226,2226,0,2250,2250,2250,2250,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.111,43322,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,346,15238,44287,25159,243,844,1445,849,1542074,1465,23832,46199,31631,1494410,1494410,1494410,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59376,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,584,14944,42226,23637,611,1613,2616,1417,1196779,2689,23581,44473,29545,1149617,1149617,1149617,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.121,54278,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,417,14933,42494,23879,325,1320,2316,1407,1403070,2363,23420,44477,29779,1356230,1356230,1356230,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37786,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,785,15324,43890,24740,368,1228,2088,1216,1538028,2109,24076,46043,31066,1489876,1489876,1489876,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52730,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,37,885,1734,1199,1727,1727,1727,0,1830,1830,1830,1830,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.120,54422,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,563,15076,42952,24148,245,1287,2329,1473,1480892,2365,23603,44842,30035,1433685,1433685,1433685,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52400,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,15099,43527,24633,260,1009,1758,1059,1500844,1829,23572,45316,30749,1453699,1453699,1453699,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57712,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,229,15405,44229,24973,302,1143,1985,1190,1383709,2053,24144,46235,31241,1335421,1335421,1335421,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37652,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,519,14645,41925,23629,286,1154,2022,1227,1462498,2047,23093,44139,29763,1416312,1416312,1416312,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42842,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,34,14312,41373,23447,368,963,1559,842,1582844,1622,22491,43361,29513,1537861,1537861,1537861,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.102,60454,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,36,15169,43689,24714,371,1099,1827,1029,1396965,1878,23912,45946,31160,1349141,1349141,1349141,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,58044,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,326,1035,1745,1003,2077,2077,2077,0,2117,2117,2117,2117,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.120,54404,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,507,15603,44353,24908,222,1348,2474,1592,1624683,2543,24431,46320,30955,1575820,1575820,1575820,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57396,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,290,14562,41587,23416,298,1203,2109,1280,1389847,2135,22861,43587,29310,1344125,1344125,1344125,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37780,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,37,14909,42743,24123,301,1136,1972,1181,1449768,2041,23539,45038,30403,1402689,1402689,1402689,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57732,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,707,14606,41412,23219,347,1382,2418,1464,1471750,2487,22868,43249,28823,1426014,1426014,1426014,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54012,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1791,15903,44026,24355,388,2039,3691,2335,1550827,3764,24972,46181,29993,1500882,1500882,1500882,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43008,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,15050,43299,24480,186,1038,1890,1204,1573622,1964,23515,45067,30478,1526591,1526591,1526591,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37616,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,16,15330,44188,25007,300,1052,1804,1063,1717874,1839,24114,46389,31501,1669646,1669646,1669646,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42096,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,197,15531,44568,25159,300,1151,2002,1203,1577639,2070,24178,46287,31266,1529282,1529282,1529282,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54280,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,18,14919,43136,24449,246,936,1626,975,1477367,1651,23478,45305,30868,1430411,1430411,1430411,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54178,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,584,14369,40532,22668,1063,1828,2593,1081,1262636,2661,23915,45170,30058,1214805,1214805,1214805,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54070,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,35,15294,43855,24753,188,1100,2013,1290,1366910,2088,23956,45825,30926,1318997,1318997,1318997,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58310,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,537,15230,43380,24386,396,1337,2278,1330,1596816,2400,23799,45199,30263,1549217,1549217,1549217,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52310,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,800,15387,43986,24768,354,1277,2200,1305,1486061,2237,24377,46518,31311,1437306,1437306,1437306,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59442,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,429,14970,42671,23999,191,1219,2248,1454,1523950,2321,23488,44655,29934,1476974,1476974,1476974,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52406,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,431,15018,43341,24531,304,1012,1720,1001,1704163,1748,23543,45339,30823,1657076,1657076,1657076,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,41868,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,279,14977,42937,24224,239,1125,2012,1253,1748507,2029,23492,44956,30353,1701522,1701522,1701522,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42154,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,617,15567,44546,25100,253,1200,2148,1339,1595059,2211,24165,46120,31048,1546728,1546728,1546728,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,58014,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,33,14398,41426,23421,255,1035,1815,1103,1698749,1884,22551,43219,29228,1653646,1653646,1653646,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42030,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,848,15173,43142,24223,192,1281,2371,1540,1669320,2470,23632,44794,29927,1622056,1622056,1622056,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52484,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,296,14462,41344,23291,252,1151,2051,1272,1503761,2119,22613,43107,28982,1458535,1458535,1458535,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.121,54270,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,561,14679,41510,23246,228,1402,2576,1660,1703323,2622,23045,43468,28882,1657233,1657233,1657233,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.100,37688,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,656,15445,43957,24697,361,1378,2396,1438,1445044,2468,24311,46154,30890,1396422,1396422,1396422,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57388,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,880,15822,45080,25339,580,1489,2399,1286,1392018,2425,24751,47077,31573,1342516,1342516,1342516,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59408,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,625,15688,44398,24873,218,1447,2676,1738,1474942,2748,24560,46373,30847,1425821,1425821,1425821,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52414,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,1089,15279,43518,24455,299,1366,2434,1509,1361911,2475,23911,45348,30315,1314088,1314088,1314088,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.142,52570,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,32,14481,41614,23514,204,1010,1816,1139,1632631,1884,22702,43521,29441,1587226,1587226,1587226,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42880,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,546,15548,44519,25094,287,1219,2152,1318,1393978,2176,24265,46354,31238,1345448,1345448,1345448,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42890,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,243,15146,43417,24494,181,1115,2049,1320,1485851,2088,23648,45209,30491,1438554,1438554,1438554,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57378,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,18,14364,41750,23725,200,770,1341,806,1616362,1378,22324,43270,29622,1571714,1571714,1571714,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57352,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,960,15236,43435,24421,217,1249,2282,1460,1401950,2302,23579,44856,30090,1354792,1354792,1354792,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42296,192.168.2.100,80,6,3,201,2,112,52,67,89,19,52,56,60,5,705,1132,1560,604,2433,2433,2433,0,2501,2501,2501,2501,0,0,0,0,0,3,201,2,112,1,0,0,0,164,112,normal
192.168.1.142,52382,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,38,15237,43987,24911,189,967,1746,1100,1729574,1788,23720,45652,31016,1682134,1682134,1682134,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.122,59372,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,718,14924,42629,23995,416,1294,2173,1242,1410725,2204,23340,44476,29890,1364045,1364045,1364045,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.120,54186,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,640,15592,44305,24872,314,1406,2499,1545,1463064,2522,24458,46395,31022,1414147,1414147,1414147,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,43224,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,809,15535,43948,24611,619,1611,2604,1403,1637876,2744,24445,46146,30689,1588986,1588986,1588986,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57566,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,944,14911,42516,23907,294,1273,2253,1385,1598176,2288,23282,44276,29689,1551612,1551612,1551612,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.112,57996,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,380,15511,44558,25162,303,1125,1948,1163,1451716,2013,24167,46322,31331,1403381,1403381,1403381,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.110,42034,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,500,14946,43259,24521,301,947,1593,913,1357114,1621,23452,45283,30873,1310210,1310210,1310210,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.111,42884,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,846,14827,42208,23713,299,1290,2282,1402,1527063,2327,23259,44191,29602,1480545,1480545,1480545,0,2,152,2,349,1,1,0,0,268,216,normal
192.168.1.141,57786,192.168.2.100,80,6,5,305,4,699,52,61,89,16,52,174,535,240,807,15002,42568,23875,117,1266,2416,1625,1348850,2534,23376,44218,29475,1302098,1302098,1302098,0,2,152,2,349,1,1,0,0,268,216,normal
