@relation 'tcpFlood'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/T/10ConnectionsNoAppend.pcapng,tcpFlood
192.168.1.130,41212,192.168.2.100,80,6,3509,310132,696,39300,52,88,880,84,52,56,80,7,1,4637,234856,13293,2,23385,275265,29056,16270089,16270089,16270089,16270089,0,0,0,0,0,3509,310132,696,39300,3507,0,0,0,182476,39300,tcpFlood
192.168.1.131,47212,192.168.2.100,80,6,3616,311088,622,34888,52,86,1276,83,52,56,80,6,1,4205,189081,12010,2,24459,196694,27778,15203391,15203391,15203391,15203391,0,0,0,0,0,3616,311088,622,34888,3614,0,0,0,188040,34888,tcpFlood
192.168.1.132,54812,192.168.2.100,80,6,1755,138752,312,17532,52,79,784,61,52,56,80,6,4,3551,209147,9747,2,19990,188054,24425,6229435,6229435,6229435,6229435,0,0,0,0,0,1755,138752,312,17532,1753,0,0,0,91268,17532,tcpFlood
192.168.1.130,41252,192.168.2.100,80,6,3394,299580,609,33776,52,88,1168,88,52,55,72,5,1,4540,155424,12784,2,25319,159334,28203,15406991,15406991,15406991,15406991,0,0,0,0,0,3394,299580,609,33776,3392,0,0,0,176496,33776,tcpFlood
192.168.1.140,34774,192.168.2.100,80,6,6332,489624,2109,113318,52,77,2948,94,52,53,566,11,4,3068,473404,12371,1,8873,410180,20952,21020450,8184090,9711265,11238441,2159752,1597919,1597919,1597919,0,3166,244812,1054,56659,6321,1,0,0,329272,112804,tcpFlood
192.168.1.140,34788,192.168.2.100,80,6,5092,425304,782,44032,52,83,976,75,52,56,80,7,1,3941,173267,11029,3,25690,192981,26574,20067785,20067785,20067785,20067785,0,0,0,0,0,5092,425304,782,44032,5090,0,0,0,264792,44032,tcpFlood
192.168.1.141,50166,192.168.2.100,80,6,3774,345824,709,39792,52,91,1372,91,52,56,80,6,1,5050,212516,13483,2,26902,195402,28139,19055109,19055109,19055109,19055109,0,0,0,0,0,3774,345824,709,39792,3772,0,0,0,196256,39792,tcpFlood
192.168.1.131,47236,192.168.2.100,80,6,3199,282192,566,31684,52,88,1144,89,52,55,80,7,1,4536,205693,13259,160,25660,187544,28456,14507972,14507972,14507972,14507972,0,0,0,0,0,3199,282192,566,31684,3197,0,0,0,166356,31684,tcpFlood
192.168.1.141,50154,192.168.2.100,80,6,4669,397068,771,43324,52,85,1500,81,52,56,80,7,1,4263,235973,12464,4,25832,225856,28735,19901712,19901712,19901712,19901712,0,0,0,0,0,4669,397068,771,43324,4666,0,0,0,242796,43324,tcpFlood
192.168.1.131,47208,192.168.2.100,80,6,3515,304504,762,42732,52,86,1324,80,52,56,80,7,1,4328,200183,11939,2,19972,184729,26185,15212052,15212052,15212052,15212052,0,0,0,0,0,3515,304504,762,42732,3513,0,0,0,182788,42732,tcpFlood
192.168.1.131,47202,192.168.2.100,80,6,3218,290956,598,33548,52,90,1276,92,52,56,80,6,1,4739,151045,12799,32,25503,157721,27053,15245385,15245385,15245385,15245385,0,0,0,0,0,3218,290956,598,33548,3216,0,0,0,167344,33548,tcpFlood
192.168.1.132,54806,192.168.2.100,80,6,3307,282204,609,34012,52,85,1264,82,52,55,72,6,1,4205,177191,11791,3,22843,196564,26929,13903147,13903147,13903147,13903147,0,0,0,0,0,3307,282204,609,34012,3305,0,0,0,171972,34012,tcpFlood
192.168.1.131,47238,192.168.2.100,80,6,2923,268476,579,32224,52,91,976,93,52,55,72,6,1,4953,204549,13562,3,25018,194877,28362,14472797,14472797,14472797,14472797,0,0,0,0,0,2923,268476,579,32224,2921,0,0,0,152004,32224,tcpFlood
192.168.1.140,34758,192.168.2.100,80,6,7111,532416,2191,117998,52,74,2224,69,52,53,566,11,1,2959,455050,11168,1,9608,808250,25125,21044122,21044122,21044122,21044122,0,0,0,0,0,7111,532416,2191,117998,7105,1,0,0,369780,117484,tcpFlood
192.168.1.142,53126,192.168.2.100,80,6,3410,314728,714,40336,52,92,1432,90,52,56,80,7,1,5520,369895,14921,2,26379,256937,28543,18818702,18818702,18818702,18818702,0,0,0,0,0,3410,314728,714,40336,3408,0,0,0,177328,40336,tcpFlood
192.168.1.142,53110,192.168.2.100,80,6,3722,331504,764,43132,52,89,940,82,52,56,80,7,1,5076,206901,13152,2,24738,184862,27483,18889557,18889557,18889557,18889557,0,0,0,0,0,3722,331504,764,43132,3720,0,0,0,193552,43132,tcpFlood
192.168.1.131,47222,192.168.2.100,80,6,3199,284232,589,32464,52,88,1204,91,52,55,80,6,1,4556,189403,12380,3,24753,196558,28464,14572054,14572054,14572054,14572054,0,0,0,0,0,3199,284232,589,32464,3197,0,0,0,166356,32464,tcpFlood
192.168.1.130,41218,192.168.2.100,80,6,3978,335072,670,36792,52,84,952,76,52,54,80,5,1,4078,187765,11637,3,24234,153682,27501,16219846,16219846,16219846,16219846,0,0,0,0,0,3978,335072,670,36792,3976,0,0,0,206864,36792,tcpFlood
192.168.1.132,54800,192.168.2.100,80,6,3061,270936,604,33740,52,88,1360,88,52,55,72,6,1,4538,197179,12503,2,23006,178567,26680,13886912,13886912,13886912,13886912,0,0,0,0,0,3061,270936,604,33740,3059,0,0,0,159180,33740,tcpFlood
192.168.1.101,41768,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,5,296954,897048,336801,0,0,0,0,14327901,0,445431,1781724,890862,1759973,4182059,7169005,2748400,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.100,49076,192.168.2.100,80,6,8,1924,1,60,52,240,1500,508,60,60,60,0,3,172368,421479,176819,0,0,0,0,25179657,861842,287280,861842,497584,8188577,12158907,16129238,5614895,2,641,0,20,3,0,0,0,440,60,tcpFlood
192.168.1.101,41760,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,275,296699,898729,334431,0,0,0,0,14362122,0,445048,1780194,890097,1759632,4193976,7205489,2768426,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.131,47224,192.168.2.100,80,6,3057,277160,653,36420,52,90,964,90,52,55,80,6,1,4766,198994,13042,2,22330,180673,27482,14567297,14567297,14567297,14567297,0,0,0,0,0,3057,277160,653,36420,3055,0,0,0,158972,36420,tcpFlood
192.168.1.100,49042,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,634,288096,863042,325339,0,0,0,0,22017836,0,345716,1728580,773044,1728983,5072314,8192700,2994785,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.112,56582,192.168.2.100,80,6,8,1932,1,60,52,241,1500,508,60,60,60,0,78,404315,929092,392750,0,0,0,0,14804628,0,404315,1617262,808631,1858046,4395788,7424601,2815580,2,483,0,15,5,0,0,0,424,60,tcpFlood
192.168.1.131,47232,192.168.2.100,80,6,3132,280388,602,33640,52,89,1072,90,52,55,80,6,1,4642,209107,12589,3,24156,188362,27733,14534576,14534576,14534576,14534576,0,0,0,0,0,3132,280388,602,33640,3130,0,0,0,162872,33640,tcpFlood
192.168.1.141,50178,192.168.2.100,80,6,3675,319136,752,42032,52,86,1492,85,52,55,80,6,2,4487,204521,12475,2,21946,180346,27626,16485316,16485316,16485316,16485316,0,0,0,0,0,3675,319136,752,42032,3673,0,0,0,191108,42032,tcpFlood
192.168.1.100,49026,192.168.2.100,80,6,4775,399516,718,40132,52,83,880,74,52,55,80,6,1,4189,197685,11467,3,27866,182197,27785,28186636,19995342,9997671,19995342,14138841,8191294,8191294,8191294,0,2387,199758,359,20066,4772,0,0,0,248316,40132,tcpFlood
192.168.1.142,53128,192.168.2.100,80,6,4614,376808,662,37484,52,81,1156,72,52,56,80,7,4,4081,204200,11235,40,28465,195602,28214,18825769,18825769,18825769,18825769,0,0,0,0,0,4614,376808,662,37484,4612,0,0,0,239936,37484,tcpFlood
192.168.1.100,49082,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,16,289874,868022,325880,0,0,0,0,13826731,0,434811,1739247,869623,2149124,4029161,6914465,2536737,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.142,53150,192.168.2.100,80,6,4186,350556,727,40704,52,83,1084,74,52,55,80,6,1,4383,155149,11701,2,25247,170127,28214,18345844,18345844,18345844,18345844,0,0,0,0,0,4186,350556,727,40704,4184,0,0,0,217680,40704,tcpFlood
192.168.1.140,34782,192.168.2.100,80,6,5065,425828,1292,71098,52,84,2948,94,52,55,566,15,1,4145,419991,15085,2,16250,618843,31869,20991803,20991803,20991803,20991803,0,0,0,0,0,5065,425828,1292,71098,5062,1,0,0,263388,70584,tcpFlood
192.168.1.141,50180,192.168.2.100,80,6,3331,299172,633,35768,52,89,952,85,52,56,80,7,3,4797,215983,12977,5,25257,194468,27819,15974736,15974736,15974736,15974736,0,0,0,0,0,3331,299172,633,35768,3329,0,0,0,173220,35768,tcpFlood
192.168.1.142,53162,192.168.2.100,80,6,3114,270908,588,32504,52,86,1096,84,52,55,72,5,1,4856,154784,12415,32,25737,171372,27938,15117846,15117846,15117846,15117846,0,0,0,0,0,3114,270908,588,32504,3112,0,0,0,161936,32504,tcpFlood
192.168.1.130,41254,192.168.2.100,80,6,3419,300892,653,36484,52,88,1180,84,52,55,80,6,1,4497,221761,12674,3,23560,194904,27231,15373846,15373846,15373846,15373846,0,0,0,0,0,3419,300892,653,36484,3417,0,0,0,177796,36484,tcpFlood
192.168.1.140,34796,192.168.2.100,80,6,4155,372512,774,43012,52,89,1252,89,52,55,80,6,1,4736,193723,12973,33,25442,157915,27570,19673383,19673383,19673383,19673383,0,0,0,0,0,4155,372512,774,43012,4153,0,0,0,216068,43012,tcpFlood
192.168.1.111,47226,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,5,301946,960008,360696,0,0,0,0,13309830,0,452920,1811681,905840,1517709,3832716,6655602,2606327,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.100,49040,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,309,288097,863025,325417,0,0,0,0,22017838,0,345716,1728584,773046,1728987,5072313,8192694,2994785,2,424,0,12,7,0,0,0,588,60,tcpFlood
0.0.0.0,68,255.255.255.255,67,17,2,656,0,0,328,328,328,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,8780822,0,0,0,0,8780822,8780822,8780822,0,1,328,0,0,0,0,0,0,48,0,tcpFlood
192.168.1.140,34792,192.168.2.100,80,6,3881,336836,642,35708,52,86,1120,86,52,55,80,6,4,4317,201086,12774,6,26092,193148,28398,19790090,16744196,5581398,16744196,9667266,1029743,1522947,2016151,697495,1293,112278,214,11902,3877,0,0,0,201836,35708,tcpFlood
192.168.1.141,50172,192.168.2.100,80,6,3959,347308,722,40628,52,87,1216,84,52,56,80,6,1,4599,195715,12579,35,25227,181505,28390,18204196,18204196,18204196,18204196,0,0,0,0,0,3959,347308,722,40628,3957,0,0,0,205876,40628,tcpFlood
192.168.1.140,34756,192.168.2.100,80,6,6356,493092,2235,120286,52,77,2948,93,52,53,566,11,2,3312,684606,16445,2,9420,1164317,38183,21051208,21051208,21051208,21051208,0,0,0,0,0,6356,493092,2235,120286,6345,1,0,0,330520,119772,tcpFlood
192.168.1.140,34762,192.168.2.100,80,6,6699,513632,2212,118372,52,76,2948,82,52,53,80,4,15,3139,432730,12030,1,9506,571450,25295,21029454,21029454,21029454,21029454,0,0,0,0,0,6699,513632,2212,118372,6692,0,0,0,348356,118372,tcpFlood
192.168.1.101,41774,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,9,297928,896602,339446,0,0,0,0,18399843,0,357514,1787573,799426,1844452,4153067,7165605,2220853,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.140,34810,192.168.2.100,80,6,19,2592,1,60,52,136,280,102,60,60,60,0,6,99331,831476,233856,0,0,0,0,13269107,0,372492,1489971,744985,1681506,3926378,6659002,2524339,4,648,0,15,17,0,0,0,996,60,tcpFlood
192.168.1.141,50162,192.168.2.100,80,6,4334,379192,741,41232,52,87,1468,87,52,55,80,6,1,4571,199893,12643,2,26750,173775,27752,19808688,19808688,19808688,19808688,0,0,0,0,0,4334,379192,741,41232,4332,0,0,0,225376,41232,tcpFlood
192.168.1.141,50152,192.168.2.100,80,6,18,2384,1,60,52,132,292,104,60,60,60,0,6,46901,418557,119787,0,0,0,0,13101284,0,164155,656620,328310,2466885,4148221,6655812,2213323,4,596,0,15,16,0,0,0,944,60,tcpFlood
192.168.1.142,53132,192.168.2.100,80,6,4524,375848,822,46360,52,83,976,72,52,56,80,7,2,4157,183215,11137,23,22889,196503,26968,18805293,18805293,18805293,18805293,0,0,0,0,0,4524,375848,822,46360,4522,0,0,0,235256,46360,tcpFlood
192.168.1.142,53148,192.168.2.100,80,6,4076,347704,789,44132,52,85,1420,76,52,55,80,6,2,4604,369901,13080,2,23795,257151,28021,18762007,18762007,18762007,18762007,0,0,0,0,0,4076,347704,789,44132,4074,0,0,0,211960,44132,tcpFlood
192.168.1.141,50146,192.168.2.100,80,6,4950,413036,787,44240,52,83,1120,75,52,56,80,6,1,4041,174596,11244,2,25434,193244,27083,20002071,20002071,20002071,20002071,0,0,0,0,0,4950,413036,787,44240,4948,0,0,0,257408,44240,tcpFlood
192.168.1.120,51578,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,6,303925,925166,349006,0,0,0,0,19674101,0,607851,1823553,1052828,1840449,8925274,16010099,10019455,3,664,0,20,5,0,0,0,484,60,tcpFlood
192.168.1.130,41214,192.168.2.100,80,6,3777,327380,735,41408,52,86,1360,83,52,56,80,7,2,4306,191132,11765,2,22147,174117,26260,16260090,16260090,16260090,16260090,0,0,0,0,0,3777,327380,735,41408,3775,0,0,0,196412,41408,tcpFlood
192.168.1.140,34808,192.168.2.100,80,6,3874,339792,712,39588,52,87,1168,87,52,55,80,6,2,4457,245432,12708,33,24265,183301,27959,17264379,17264379,17264379,17264379,0,0,0,0,0,3874,339792,712,39588,3872,0,0,0,201456,39588,tcpFlood
192.168.1.142,53118,192.168.2.100,80,6,4120,353268,717,39940,52,85,1024,79,52,55,80,6,1,4580,201776,12499,33,26341,184903,28026,18869134,18869134,18869134,18869134,0,0,0,0,0,4120,353268,717,39940,4118,0,0,0,214248,39940,tcpFlood
192.168.1.141,50144,192.168.2.100,80,6,4480,389340,790,44164,52,86,1240,82,52,55,80,6,2,4465,193648,12112,3,25338,179843,27038,20002570,20002570,20002570,20002570,0,0,0,0,0,4480,389340,790,44164,4478,0,0,0,232968,44164,tcpFlood
192.168.1.100,49030,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,839,288265,862690,325251,0,0,0,0,22017826,0,345918,1729591,773496,1729250,5072058,8191661,2994499,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.141,50158,192.168.2.100,80,6,4580,394816,847,47304,52,86,1180,82,52,55,80,6,1,4329,149418,11582,3,23472,154000,26329,19857569,19857569,19857569,19857569,0,0,0,0,0,4580,394816,847,47304,4578,0,0,0,238168,47304,tcpFlood
192.168.1.141,50176,192.168.2.100,80,6,3595,318852,659,36464,52,88,1168,86,52,55,80,5,1,4719,204150,12943,32,25760,180523,28470,16962487,16962487,16962487,16962487,0,0,0,0,0,3595,318852,659,36464,3593,0,0,0,186948,36464,tcpFlood
192.168.1.142,53164,192.168.2.100,80,6,3200,273316,599,33160,52,85,1060,79,52,55,80,5,1,4601,154765,12057,2,24589,153750,27342,14718739,14718739,14718739,14718739,0,0,0,0,0,3200,273316,599,33160,3198,0,0,0,166408,33160,tcpFlood
192.168.1.140,34778,192.168.2.100,80,6,5802,465664,1543,85282,52,80,1996,74,52,55,566,14,3,3621,399183,12238,1,13620,399185,25105,21008383,21008383,21008383,21008383,0,0,0,0,0,5802,465664,1543,85282,5800,1,0,0,301712,84768,tcpFlood
192.168.1.112,56596,192.168.2.100,80,6,9,1992,1,60,52,221,1500,479,60,60,60,0,3,287901,865780,325810,0,0,0,0,19250414,0,575803,1727411,997321,1695061,8761501,15827942,9993455,3,664,0,20,5,0,0,0,484,60,tcpFlood
192.168.1.140,34764,192.168.2.100,80,6,6011,465972,1939,104310,52,77,2948,88,52,53,566,12,1,3414,652295,16540,2,10231,886729,33721,20519168,20519168,20519168,20519168,0,0,0,0,0,6011,465972,1939,104310,6000,1,0,0,312580,103796,tcpFlood
192.168.1.130,41228,192.168.2.100,80,6,11,2116,1,60,52,192,1500,433,60,60,60,0,2,280785,852744,317511,0,0,0,0,9674321,0,336942,1684711,753425,1005840,1997402,3263418,943484,2,423,0,12,6,0,0,0,596,60,tcpFlood
192.168.1.131,47206,192.168.2.100,80,6,3108,286340,569,32280,52,92,1336,97,52,56,80,7,2,4901,278696,13998,31,26806,180630,28807,15229942,15229942,15229942,15229942,0,0,0,0,0,3108,286340,569,32280,3106,0,0,0,161624,32280,tcpFlood
192.168.1.102,52402,192.168.2.100,80,6,13,2240,1,60,52,172,1500,398,60,60,60,0,41,295949,696184,283583,0,0,0,0,21386598,0,253670,1775694,671149,1007692,3268484,7167404,2231314,1,320,0,8,7,0,0,0,708,60,tcpFlood
192.168.1.131,47228,192.168.2.100,80,6,2923,269484,617,34364,52,92,1480,95,52,55,80,6,1,4982,207652,13272,3,23615,177417,27563,14557794,14557794,14557794,14557794,0,0,0,0,0,2923,269484,617,34364,2921,0,0,0,152004,34364,tcpFlood
192.168.1.130,41232,192.168.2.100,80,6,3408,303068,637,36100,52,88,1048,86,52,56,80,7,1,4720,200945,13435,2,25271,184497,28547,16083200,16083200,16083200,16083200,0,0,0,0,0,3408,303068,637,36100,3406,0,0,0,177224,36100,tcpFlood
192.168.1.131,47218,192.168.2.100,80,6,3228,289196,615,34272,52,89,1492,90,52,55,72,6,1,4696,205784,13180,2,24668,181329,27470,15156854,15156854,15156854,15156854,0,0,0,0,0,3228,289196,615,34272,3226,0,0,0,167864,34272,tcpFlood
192.168.1.142,53136,192.168.2.100,80,6,4327,364344,786,43980,52,84,1060,76,52,55,80,7,2,4345,201493,11829,2,23930,178746,27112,18799109,18799109,18799109,18799109,0,0,0,0,0,4327,364344,786,43980,4325,0,0,0,225012,43980,tcpFlood
192.168.1.132,54810,192.168.2.100,80,6,2869,255552,534,29612,52,89,832,85,52,55,80,6,1,4629,196468,12757,30,24888,183995,27549,13277043,13277043,13277043,13277043,0,0,0,0,0,2869,255552,534,29612,2867,0,0,0,149196,29612,tcpFlood
192.168.1.141,50160,192.168.2.100,80,6,4056,367856,742,41564,52,90,1144,92,52,56,80,6,1,4884,204739,13179,3,26713,187311,27640,19804636,19804636,19804636,19804636,0,0,0,0,0,4056,367856,742,41564,4054,0,0,0,210920,41564,tcpFlood
192.168.1.100,49036,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,826,288251,863019,325341,0,0,0,0,22017833,0,345901,1729506,773458,1728993,5072081,8191764,2994580,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.130,41224,192.168.2.100,80,6,3480,309644,708,39632,52,88,1096,86,52,55,80,6,1,4654,151878,12508,31,22888,163944,26859,16194058,16194058,16194058,16194058,0,0,0,0,0,3480,309644,708,39632,3478,0,0,0,180968,39632,tcpFlood
192.168.1.142,53142,192.168.2.100,80,6,3661,330288,765,42824,52,90,880,83,52,55,80,6,1,5136,187169,13363,2,24589,156908,27516,18799078,18799078,18799078,18799078,0,0,0,0,0,3661,330288,765,42824,3659,0,0,0,190380,42824,tcpFlood
192.168.1.142,53144,192.168.2.100,80,6,3908,340612,727,40672,52,87,1500,83,52,55,80,6,1,4805,227103,13004,2,25844,227104,28039,18775880,18775880,18775880,18775880,0,0,0,0,0,3908,340612,727,40672,3905,0,0,0,203224,40672,tcpFlood
192.168.1.142,53130,192.168.2.100,80,6,3667,329520,827,45896,52,89,1084,86,52,55,80,5,3,5128,206059,13435,2,22751,195405,26920,18801850,18801850,18801850,18801850,0,0,0,0,0,3667,329520,827,45896,3665,0,0,0,190692,45896,tcpFlood
192.168.1.142,53124,192.168.2.100,80,6,12,2176,1,60,52,181,1500,415,60,60,60,0,402,331718,994044,373687,0,0,0,0,15229704,0,331718,1990308,812539,1024254,2647879,4289416,1411637,2,362,0,10,6,0,0,0,656,60,tcpFlood
192.168.1.140,34772,192.168.2.100,80,6,6801,517004,2212,119170,52,76,2948,85,52,53,566,11,1,3091,423468,12248,2,9502,1242875,31841,21022464,21022464,21022464,21022464,0,0,0,0,0,6801,517004,2212,119170,6797,1,0,0,353660,118656,tcpFlood
192.168.1.140,34780,192.168.2.100,80,6,5331,433792,1410,76954,52,81,1500,78,52,54,566,14,2,3940,480961,14787,3,14327,398575,25915,21000402,21000402,21000402,21000402,0,0,0,0,0,5331,433792,1410,76954,5328,1,0,0,277220,76440,tcpFlood
192.168.1.141,50130,192.168.2.100,80,6,4720,402828,933,52340,52,85,976,77,52,56,80,7,3,4249,195059,11588,3,21508,179904,25916,20055673,20055673,20055673,20055673,0,0,0,0,0,4720,402828,933,52340,4718,0,0,0,245448,52340,tcpFlood
192.168.1.140,34784,192.168.2.100,80,6,4782,415016,734,41784,52,86,2236,90,52,56,80,7,1,4384,294482,13583,3,28585,294488,30960,20964241,20964241,20964241,20964241,0,0,0,0,0,4782,415016,734,41784,4780,0,0,0,248672,41784,tcpFlood
192.168.1.100,49028,192.168.2.100,80,6,3786,350740,737,41764,52,92,1500,95,52,56,80,6,1,5281,210686,14091,2,27131,210443,29877,28174817,19983478,9991739,19983478,14130452,8191339,8191339,8191339,0,1893,175370,368,20882,3782,0,0,0,196888,41764,tcpFlood
192.168.1.102,52386,192.168.2.100,80,6,11,680,1,60,52,61,64,3,60,60,60,0,167,349571,869771,362785,0,0,0,0,26274550,0,291309,1747859,713560,1674483,4905338,8193111,2630678,1,113,0,10,7,0,0,0,596,60,tcpFlood
192.168.1.111,47260,192.168.2.100,80,6,11,2124,1,60,52,193,1500,433,60,60,60,0,3,278161,835872,314533,0,0,0,0,26623298,0,333793,1668969,746385,1665336,6238582,13285554,5086404,2,424,0,12,8,0,0,0,580,60,tcpFlood
192.168.1.131,47204,192.168.2.100,80,6,3255,293108,669,37460,52,90,1240,88,52,55,80,6,1,4677,175066,12824,3,22774,157679,26427,15220467,15220467,15220467,15220467,0,0,0,0,0,3255,293108,669,37460,3253,0,0,0,169268,37460,tcpFlood
192.168.1.100,49066,192.168.2.100,80,6,11,2120,1,60,52,192,1500,433,60,60,60,0,3,293380,850504,324106,0,0,0,0,22012775,0,352056,1760284,787222,1723413,5063122,8191892,3001646,2,424,0,12,7,0,0,0,588,60,tcpFlood
192.168.1.132,54808,192.168.2.100,80,6,3308,282232,568,31728,52,85,1084,80,52,55,72,6,1,4110,190303,11213,4,23965,178723,26733,13592879,13592879,13592879,13592879,0,0,0,0,0,3308,282232,568,31728,3306,0,0,0,172024,31728,tcpFlood
192.168.1.141,50132,192.168.2.100,80,6,4161,372968,829,45968,52,89,1264,88,52,55,80,6,2,4823,299849,13027,2,24229,200096,27414,20065355,20065355,20065355,20065355,0,0,0,0,0,4161,372968,829,45968,4159,0,0,0,216380,45968,tcpFlood
192.168.1.140,34776,192.168.2.100,80,6,6329,490440,2063,111090,52,77,4396,103,52,53,566,12,7,3151,498050,14069,1,9676,1215421,33877,21016684,837004,9971811,19106618,12918567,1073062,1073062,1073062,0,3164,245220,1031,55545,6322,1,0,0,329116,110576,tcpFlood
192.168.1.140,34794,192.168.2.100,80,6,4764,405548,753,42852,52,85,1192,80,52,56,80,7,1,4141,158792,11323,3,26212,157722,27510,19726477,19726477,19726477,19726477,0,0,0,0,0,4764,405548,753,42852,4762,0,0,0,247736,42852,tcpFlood
192.168.1.100,49080,192.168.2.100,80,6,6,356,1,60,52,59,64,3,60,60,60,0,5,1180,2356,1662,0,0,0,0,28546820,2361,590,2361,1180,4226751,9514819,16124722,6058123,1,89,0,15,1,0,0,0,344,60,tcpFlood
192.168.1.130,41260,192.168.2.100,80,6,3260,277600,614,34196,52,85,976,78,52,55,72,6,1,4175,239094,12307,33,22173,164434,27401,13608026,13608026,13608026,13608026,0,0,0,0,0,3260,277600,614,34196,3258,0,0,0,169528,34196,tcpFlood
192.168.1.130,41248,192.168.2.100,80,6,3224,295648,634,35408,52,91,1204,94,52,55,80,6,1,4974,183488,13400,46,25315,196395,28868,16033037,16033037,16033037,16033037,0,0,0,0,0,3224,295648,634,35408,3222,0,0,0,167656,35408,tcpFlood
192.168.1.130,41234,192.168.2.100,80,6,11,2116,1,60,52,192,1500,433,60,60,60,0,62,291865,863119,326343,0,0,0,0,10067857,0,350238,1751190,783155,1010945,2079166,3536174,1060947,2,423,0,12,6,0,0,0,596,60,tcpFlood
192.168.1.130,41244,192.168.2.100,80,6,3162,293216,671,37520,52,92,1120,93,52,55,80,6,1,5074,171666,13408,2,23907,153922,26820,16040538,16040538,16040538,16040538,0,0,0,0,0,3162,293216,671,37520,3160,0,0,0,164432,37520,tcpFlood
192.168.1.112,56610,192.168.2.100,80,6,4342,371468,821,46364,52,85,1396,79,52,56,80,7,1,4344,195378,11970,2,22982,175142,26850,27049424,18856136,9428068,18856136,13333301,8193288,8193288,8193288,0,2171,185734,410,23182,4339,0,0,0,225800,46364,tcpFlood
192.168.1.130,41240,192.168.2.100,80,6,3067,288768,668,37172,52,94,868,94,52,55,80,6,1,5237,185392,13814,2,24052,196688,27571,16057040,16057040,16057040,16057040,0,0,0,0,0,3067,288768,668,37172,3065,0,0,0,159492,37172,tcpFlood
192.168.1.102,52380,192.168.2.100,80,6,10,2060,1,60,52,206,1500,454,60,60,60,0,39,289626,877757,329343,0,0,0,0,13819299,0,434439,1737757,868878,1681133,4027180,6908860,2654704,2,515,0,15,7,0,0,0,528,60,tcpFlood
192.168.1.130,41258,192.168.2.100,80,6,3370,295320,570,31636,52,87,1180,87,52,55,72,6,2,4461,155266,12121,1,26387,153997,27864,15030087,15030087,15030087,15030087,0,0,0,0,0,3370,295320,570,31636,3368,0,0,0,175248,31636,tcpFlood
