@relation 'slowRead'

@attribute 'srcip' STRING
@attribute 'srcport' NUMERIC
@attribute 'dstip' STRING
@attribute 'dstport' NUMERIC
@attribute 'proto' NUMERIC
@attribute 'total_fpackets' NUMERIC
@attribute 'total_fvolume' NUMERIC
@attribute 'total_bpackets' NUMERIC
@attribute 'total_bvolume' NUMERIC
@attribute 'min_fpktl' NUMERIC
@attribute 'mean_fpktl' NUMERIC
@attribute 'max_fpktl' NUMERIC
@attribute 'std_fpktl' NUMERIC
@attribute 'min_bpktl' NUMERIC
@attribute 'mean_bpktl' NUMERIC
@attribute 'max_bpktl' NUMERIC
@attribute 'std_bpktl' NUMERIC
@attribute 'min_fiat' NUMERIC
@attribute 'mean_fiat' NUMERIC
@attribute 'max_fiat' NUMERIC
@attribute 'std_fiat' NUMERIC
@attribute 'min_biat' NUMERIC
@attribute 'mean_biat' NUMERIC
@attribute 'max_biat' NUMERIC
@attribute 'std_biat' NUMERIC
@attribute 'duration' NUMERIC
@attribute 'min_active' NUMERIC
@attribute 'mean_active' NUMERIC
@attribute 'max_active' NUMERIC
@attribute 'std_active' NUMERIC
@attribute 'min_idle' NUMERIC
@attribute 'mean_idle' NUMERIC
@attribute 'max_idle' NUMERIC
@attribute 'std_idle' NUMERIC
@attribute 'sflow_fpackets' NUMERIC
@attribute 'sflow_fbytes' NUMERIC
@attribute 'sflow_bpackets' NUMERIC
@attribute 'sflow_bbytes' NUMERIC
@attribute 'fpsh_cnt' NUMERIC
@attribute 'bpsh_cnt' NUMERIC
@attribute 'furg_cnt' NUMERIC
@attribute 'burg_cnt' NUMERIC
@attribute 'total_fhlen' NUMERIC
@attribute 'total_bhlen' NUMERIC

@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@DATA
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Slowhttptest/GET/X/100Connection.pcapng,slowRead
192.168.1.122,47924,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1577,281092,832078,296236,278,272072,543867,384375,30914077,0,374789,1662245,672938,1018061,5733068,15870165,6074071,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,47926,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1825,215236,832084,287588,187,6530,12874,8971,30911046,0,286982,1662503,674283,1014759,5837830,16397432,6295221,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,47928,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,2081,215290,832088,287501,265,6250,12236,8464,30908401,0,287054,1662776,674384,1011514,5837215,16397754,6295971,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,47930,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,2184,214864,832221,287821,178,5594,11011,7660,30905493,0,286486,1663026,674734,1008444,5837315,16401721,6298187,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,47932,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,2440,287570,832222,299444,1695,280372,559050,394109,30902441,0,383427,1695017,686683,1005114,5720374,15850439,6071456,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,47934,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,2695,313061,1297277,557233,228,313257,864843,358075,30899478,0,224581,1560497,589088,1001869,4887901,10051197,3432669,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47936,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,15,262307,1308659,519092,223,261991,863607,345902,30896544,0,175353,1573846,524435,1031002,3664795,8190907,2626896,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47938,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,215,262269,1305125,517376,177,262008,864232,345238,30893501,0,175346,1573617,524351,1027919,3664422,8191732,2627462,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47940,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,25,262245,1305092,517364,181,262022,864861,345192,30890670,0,175479,1573474,524249,1024557,3663919,8191885,2627782,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47942,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,149,262222,1308648,519121,296,261930,863827,345884,30887327,0,175282,1573335,524270,1021171,3663722,8192012,2628459,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47944,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,302,262203,1308647,519127,184,261928,864029,345832,30883515,0,175286,1573220,524225,1017338,3663242,8192144,2629032,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47946,192.168.2.100,80,6,15,1075,10,1680,52,71,307,65,52,168,628,242,568,262185,1305094,517412,214,261941,864458,345248,30880548,0,175342,1573112,524164,1014346,3662807,8192489,2629472,1,119,1,186,1,1,0,0,820,528,slowRead
192.168.1.122,47948,192.168.2.100,80,6,14,1023,9,1628,52,73,307,67,52,180,628,253,723,311220,1299111,559151,282,311457,863531,359116,30877558,0,173652,1555570,518220,1011321,3664335,8192608,2301999,1,113,1,180,1,1,0,0,768,476,slowRead
192.168.1.122,47950,192.168.2.100,80,6,14,1023,9,1628,52,73,307,67,52,180,628,253,847,310682,1295461,557429,315,310919,864190,358923,30874762,0,173350,1552800,517295,1008456,3664325,8192726,2302862,1,113,1,180,1,1,0,0,768,476,slowRead
192.168.1.122,47952,192.168.2.100,80,6,14,1023,9,1628,52,73,307,67,52,180,628,253,1099,309912,1291399,555627,327,310164,864555,358711,30871642,0,172935,1548806,515953,1005144,3664403,8192863,2303850,1,113,1,180,1,1,0,0,768,476,slowRead
192.168.1.122,47954,192.168.2.100,80,6,14,1780,6,1472,52,127,307,118,52,245,628,296,461,146141,415735,162837,257,416037,831818,588002,30868767,0,111278,831878,291610,1002224,4282648,9277206,2789444,1,222,0,184,4,1,0,0,760,320,slowRead
192.168.1.122,47956,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,468,311238,1300368,559794,218,311471,864026,359500,30865840,0,225231,1556676,587123,1031103,4881536,9277210,3303591,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47958,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,524,309780,1292624,556212,321,309979,864523,358976,30862916,0,224475,1549312,584211,1028013,4881931,9277230,3305195,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47960,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,732,312954,1308196,563182,603,313097,863371,359821,30859991,0,226487,1564347,589952,1025042,4879096,9277199,3311012,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47962,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,944,312580,1304237,561129,238,312747,863595,359441,30856334,0,226204,1562063,589069,1020760,4878817,9277608,3312357,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47964,192.168.2.100,80,6,11,835,10,1680,52,75,307,76,52,168,628,242,1344,316460,1319387,567553,245,316636,863209,360535,30854198,0,265273,1581078,644611,1727559,5852511,10307529,3298029,1,139,1,280,1,1,0,0,580,528,slowRead
192.168.1.122,47966,192.168.2.100,80,6,11,835,10,1680,52,75,307,76,52,168,628,242,1483,311089,1292428,555796,188,311254,864934,358313,30851711,0,260856,1552576,632812,1726313,5857314,10307548,3299902,1,139,1,280,1,1,0,0,580,528,slowRead
192.168.1.122,47968,192.168.2.100,80,6,11,835,10,1680,52,75,307,76,52,168,628,242,1457,312979,1300256,559012,278,313111,863936,358706,30847238,0,262372,1562567,636964,1726779,5854600,10307533,3306583,1,139,1,280,1,1,0,0,580,528,slowRead
192.168.1.122,47970,192.168.2.100,80,6,11,835,10,1680,52,75,307,76,52,168,628,242,1349,315897,1315168,565615,188,316122,864093,359929,30843630,0,264854,1575587,642128,1727489,5850901,10307360,3312825,1,139,1,280,1,1,0,0,580,528,slowRead
192.168.1.122,47972,192.168.2.100,80,6,13,2469,5,1420,52,189,307,131,52,284,628,314,1556,245394,831647,299405,78,78,78,0,30838419,0,288235,1674898,679546,1374132,5821801,20856554,8439745,2,411,0,236,7,1,0,0,684,268,slowRead
192.168.1.122,47974,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,692,314277,1313581,565557,170,313781,861503,359698,30834724,0,227374,1571222,592601,1031860,4873850,9277699,3320235,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47976,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,757,314163,1313581,565625,189,313694,861702,359742,30831700,0,227319,1570528,592319,1028694,4873410,9277759,3321062,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47978,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,772,313763,1310603,564098,1037,313445,862670,359626,30828709,0,227060,1568669,591612,1025629,4873214,9277787,3321966,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47980,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,833,313773,1310527,564055,152,313368,862863,359842,30825930,0,226972,1568119,591408,1022822,4872853,9277812,3322662,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47982,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,282,309311,1289726,555012,177,309513,865177,359087,30822968,0,223956,1547429,583608,1019780,4875879,9277973,3318053,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47984,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,624,308324,1284245,552620,240,308531,865448,358782,30819958,0,223267,1542082,581554,1016709,4876180,9277992,3319419,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47986,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,705,308200,1284210,552676,152,308407,865688,358860,30817246,0,223174,1541247,581227,1013624,4875837,9278293,3320323,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47988,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,772,308312,1284863,552977,187,308316,866039,358961,30814357,0,223220,1541257,581211,1010685,4875302,9278334,3321232,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47990,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,787,314675,1313613,565330,176,314204,861053,359458,30811349,0,227748,1573430,593410,1007574,4869517,9278166,3325805,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47992,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,854,314555,1314150,565659,145,313981,860692,359370,30808329,0,227648,1572479,593035,1004529,4869131,9278177,3326647,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47994,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,938,314440,1313582,565450,170,313987,861275,359507,30805597,0,227589,1571870,592792,1001712,4868745,9278198,3327327,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47996,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,6,312281,1302520,560501,151,312237,864814,359865,30802752,0,226139,1562199,589162,1030393,4869962,9278536,3317959,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,47998,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,220,311464,1299286,559052,73,311291,865061,359722,30799874,0,225455,1557227,587271,1027389,4870281,9278647,3319322,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,48000,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,575,311460,1298995,558925,71,311412,865932,359882,30796845,0,225518,1556993,587139,1024333,4869702,9278669,3320006,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,48002,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,592,287562,831938,303775,243,296792,593341,419383,30793949,0,383417,1664081,677074,1021365,5698689,15820729,6065283,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48004,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,595,287077,831945,302487,148,293631,587115,415048,30790639,0,382769,1664094,676789,1018023,5698804,15824830,6067627,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48006,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,933,286628,831954,302627,146,293316,586487,414605,30787545,0,382171,1664155,676544,1014857,5698903,15828660,6069795,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48008,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,949,286655,831967,302640,175,293070,585966,414216,30784811,0,382207,1664171,676565,1011866,5698313,15828867,6070451,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48010,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,955,286707,831974,302394,176,292795,585414,413825,30781812,0,382276,1664233,676614,1008781,5697630,15828684,6070965,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48012,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1028,284163,831983,300136,220,283726,567233,400938,30778823,0,378885,1664250,675182,1005763,5701102,15849214,6080109,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48014,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1096,284236,832131,299895,342,283368,566395,400259,30775364,0,378982,1664462,675288,1002221,5700294,15849050,6080694,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.122,48016,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,66,311093,1298365,558893,105,311158,866404,360155,30772233,0,225320,1555984,586781,1031255,4865831,9279046,3314680,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,48018,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,99,310094,1295682,557881,87,310146,867087,360185,30769543,0,224620,1550785,584797,1028536,4866200,9279069,3316055,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.122,48020,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,478,310286,1295435,557618,97,310327,866794,360002,30767183,0,224722,1551233,584949,1025770,4865688,9279357,3316592,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.120,50866,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1382,314780,1310558,563643,88,314515,863888,359748,30997991,0,227628,1571762,592717,1146011,4900765,13810030,4819000,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50868,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1457,312838,1301213,559710,7,312836,866829,360231,30995156,0,226180,1562590,589309,1152751,4901982,13811079,4818476,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50870,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,6,311113,1301315,560284,8,311061,868022,360670,30992210,0,225021,1554677,586329,1159404,4902843,13556076,4699379,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50872,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1166,313374,1311908,564895,9,313393,862698,360130,30989840,0,226681,1565895,590543,1173034,4900511,13553821,4698254,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50874,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,888,312261,1301238,559821,8,312649,863677,358978,30987795,0,224509,1561695,589644,1175240,4902705,13821589,4833596,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50876,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1114,315027,1313092,564843,223,315006,864078,360112,30984756,0,226024,1573637,594241,1192423,4900430,13820946,4832378,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50878,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1008,314312,1313095,565016,9,314189,863655,360232,30981959,0,227401,1569982,592036,1193453,4898358,13552863,4697045,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50880,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1106,312659,1309094,563731,17,312597,864275,360303,30979229,0,226201,1562051,589067,1198962,4899302,13553025,4696244,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50882,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1456,310855,1293229,556185,9,311124,865081,358752,30976966,0,223246,1553622,586641,1204474,4902373,13821146,4830633,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50884,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1138,314018,1304004,560385,17,313994,864047,358829,30974191,0,225426,1566158,591209,1218449,4899368,13820543,4830047,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50886,192.168.2.100,80,6,12,887,11,1732,52,73,307,73,52,157,628,232,1599,313611,1304001,560665,8,313538,864248,359319,30972180,0,225116,1565766,591172,1218795,4899394,13820642,4830054,1,126,1,247,1,1,0,0,632,580,slowRead
192.168.1.120,50888,192.168.2.100,80,6,14,1015,9,1628,52,72,307,67,52,180,628,253,479,173134,544241,236682,325,216624,545343,264832,30964030,0,96894,864173,287731,1025844,3761497,8536054,2698444,1,112,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,50890,192.168.2.100,80,6,14,1015,9,1628,52,72,307,67,52,180,628,253,906,176199,543593,238459,186,220446,544352,266454,30960946,0,98530,878832,292616,1022647,3759271,8536061,2696523,1,112,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,50892,192.168.2.100,80,6,14,1015,9,1628,52,72,307,67,52,180,628,253,1291,176546,543625,238113,189,220842,544732,266550,30958029,0,98668,879613,292857,1019679,3758751,8536079,2696803,1,112,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,50894,192.168.2.100,80,6,14,1015,9,1628,52,72,307,67,52,180,628,253,2064,176669,543631,237922,323,221173,544974,266644,30955119,0,98766,880566,293178,1016158,3758277,8536095,2697071,1,112,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,50896,192.168.2.100,80,6,14,1015,9,1628,52,72,307,67,52,180,628,253,2269,171622,543625,235504,331,214698,544059,262811,30952179,0,96118,854856,284532,1012838,3760889,8536142,2694246,1,112,1,180,1,1,0,0,760,476,slowRead
192.168.1.120,50898,192.168.2.100,80,6,15,1067,10,1680,52,71,307,65,52,168,628,242,2584,177743,543743,238170,77,222253,543710,266703,30949179,0,89579,884758,279402,1009782,3339265,8701638,2593684,1,106,1,168,1,1,0,0,812,528,slowRead
192.168.1.120,50900,192.168.2.100,80,6,15,1067,10,1680,52,71,307,65,52,168,628,242,2917,177861,543804,238079,137,222544,544250,266782,30946209,0,89656,885199,279531,1006458,3338849,8702073,2594208,1,106,1,168,1,1,0,0,812,528,slowRead
192.168.1.120,50902,192.168.2.100,80,6,15,1067,10,1680,52,71,307,65,52,168,628,242,3432,173810,543572,235593,74,217431,543666,263363,30943256,0,87640,863706,272690,1003448,3340761,8702201,2594112,1,106,1,168,1,1,0,0,812,528,slowRead
192.168.1.120,50904,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,2,213536,832208,289074,275,1205,2136,1315,30940353,0,284715,1660406,674220,1036187,5846411,16547466,6366515,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50906,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1597,213545,832169,289040,185,1470,2755,1817,30937399,0,284727,1660783,674395,1032695,5845806,16547630,6367315,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50908,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,751,312207,1294178,555917,3099,312417,865941,357678,30934414,0,223925,1560196,589241,1028212,4894489,10071545,3432453,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.120,50910,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1329,214603,831879,288203,198,3972,7746,5337,30931427,0,286138,1662378,674568,1024823,5842919,16539711,6365589,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50912,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1816,214671,831921,288166,1303,4291,7280,4226,30928468,0,286228,1662829,674746,1021435,5842219,16539771,6366252,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50914,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1981,214204,831927,288489,175,3392,6609,4549,30925487,0,285606,1662958,675066,1018313,5842369,16543778,6368498,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50916,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,2049,214248,831936,288484,174,2776,5379,3680,30922471,0,285664,1663080,675100,1015165,5841697,16543743,6369089,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50918,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,2151,312617,1297257,557370,177,312693,864641,358369,30919799,0,224127,1559148,588691,1012022,4891817,10071868,3436091,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.120,50920,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1831,214297,831940,288356,177,2422,4668,3175,30916930,0,285729,1663335,675194,1008937,5840510,16544172,6370368,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50922,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1943,214333,831947,288341,2223,3151,4079,1312,30913907,0,285778,1663504,675255,1005728,5839847,16544205,6370982,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50924,192.168.2.100,80,6,14,2784,4,1368,52,198,307,129,52,342,628,330,1922,213911,832153,288712,183,1790,3397,2272,30910855,0,285215,1663992,675724,1002376,5839912,16548226,6373314,2,464,0,228,8,1,0,0,744,216,slowRead
192.168.1.120,50926,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,910,308417,1283163,551806,384,308579,864002,357922,30907497,0,223288,1541933,581478,1032712,4890745,9297018,3306052,1,127,1,240,1,1,0,0,640,528,slowRead
192.168.1.120,50928,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,3583,314600,1307640,562015,190,314643,862386,358328,30904910,0,175843,1566886,521647,1029192,3665290,6911511,2161617,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50930,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,3347,326239,1359319,584383,322,326412,891227,371040,30901745,0,182086,1624690,540983,1025864,3657871,7166583,2231656,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50932,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,2989,326411,1359306,584260,188,326493,891634,370971,30899097,0,182086,1623716,540619,1023190,3657539,7166481,2232230,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50934,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,2487,324987,1351385,580620,289,325235,891861,370151,30896317,0,181333,1616666,538259,1020051,3658039,7166380,2233970,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50936,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,2638,325064,1351508,580640,187,325182,892064,370125,30893799,0,181338,1615908,537974,1017511,3657719,7166272,2234517,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50938,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,1958,324971,1351514,580718,284,325087,892276,370140,30890837,0,181283,1615077,537684,1014107,3657410,7166173,2235164,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50940,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,2088,324792,1351514,580823,412,325024,892473,370083,30888239,0,181244,1614076,537324,1011080,3657129,7166073,2235742,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50942,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,2198,323252,1340194,575370,325,323277,892942,369030,30885312,0,180204,1605579,534529,1008092,3657933,7165950,2237988,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50944,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,1452,322864,1340197,575613,183,323062,893158,369103,30882565,0,180093,1604075,534007,1004998,3657715,7165822,2238695,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50946,192.168.2.100,80,6,14,1015,10,1680,52,72,307,67,52,168,628,242,1725,322061,1336272,573880,301,322237,893355,368820,30879346,0,179655,1599462,532443,1001752,3657805,7165721,2240087,1,112,1,186,1,1,0,0,760,528,slowRead
192.168.1.120,50948,192.168.2.100,80,6,12,895,10,1680,52,74,307,73,52,168,628,242,5,313190,1308834,563285,146,313099,862826,359912,30876448,0,226493,1565770,590578,1030901,4881832,9297685,3321160,1,127,1,240,1,1,0,0,640,528,slowRead
