@relation 'httpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:normal, tcpFlood:attack, udpFlood:attack, httpFlood:attack, slowBody:attack, slowHeaders:attack, slowRead:attack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,attack,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
6,362,4,699,52,60,94,16,52,174,535,240,127,58279,191530,90836,18,61079,182268,104953,2240577,0,116559,233119,164840,2007458,2007458,2007458,0,3,181,2,349,1,1,0,0,320,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,270,59700,193099,91258,143,63840,189718,109016,6316375,0,119400,238801,168857,6077574,6077574,6077574,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,688,92254,326375,157246,250,109031,325746,187680,369019,369019,369019,369019,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,119,76862,266042,127509,130,87342,261404,150742,307451,307451,307451,307451,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,295,14578,41609,23421,36,1016,1996,1385,1331162,3797,22850,41904,26945,1285461,1285461,1285461,0,2,152,2,349,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,174,11038,40877,19914,40,693,1074,568,44153,44153,44153,44153,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,154,12827,42288,19799,350,1896,4522,2285,51311,51311,51311,51311,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,68,10984,41339,20252,24,452,733,376,43937,43937,43937,43937,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,316,5,751,52,63,88,14,52,150,535,215,5,16505,64756,32168,5,15923,50788,23784,66023,66023,66023,66023,0,0,0,0,0,5,316,5,751,1,1,0,0,280,268,attack
5,304,4,699,52,60,88,15,52,174,535,240,88,15097,49672,23502,254,3464,9585,5302,60390,60390,60390,60390,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,845,14671,43998,19850,349,1797,3540,1615,58684,58684,58684,58684,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1625,16399,45318,25046,158,2227,4297,2926,1715238,6150,25861,45572,27875,1663516,1663516,1663516,0,2,152,2,349,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,309,17226,41702,19911,459,8746,23648,12932,68907,68907,68907,68907,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,316,5,751,52,63,88,14,52,150,535,215,262,17176,65645,32325,5,16339,52781,24828,68705,68705,68705,68705,0,0,0,0,0,5,316,5,751,1,1,0,0,280,268,attack
5,304,4,699,52,60,88,15,52,174,535,240,417,15643,43948,24536,240,1286,2333,1479,1334596,4871,25241,45611,28807,1284114,1284114,1284114,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,597,183422,683900,334398,173,228143,682366,393369,733689,733689,733689,733689,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,486,15181,41159,19257,7,6219,16202,8730,60725,60725,60725,60725,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,244,230833,877603,431670,62,292522,876400,505653,2172815,0,461666,923333,652895,1249482,1249482,1249482,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1012,15310,41051,17754,4,6266,17910,10093,61240,61240,61240,61240,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,111,13684,47909,23001,7,2136,5844,3222,54739,54739,54739,54739,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,106,11557,44459,21937,62,339,612,275,46231,46231,46231,46231,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,4718,17478,41910,21165,163,3251,6339,4367,1119995,11200,27325,43451,22804,1065344,1065344,1065344,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,421,11470,40486,19368,8,527,1528,866,45883,45883,45883,45883,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,633,11813,40930,19504,6,1844,4074,2061,47255,47255,47255,47255,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,584,11765,41261,19710,9,1516,2714,1378,47063,47063,47063,47063,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,199,14701,42317,19612,314,4849,13169,7214,58805,58805,58805,58805,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,875,19524,41093,20796,31,12052,33056,18253,78097,78097,78097,78097,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,252,56068,179812,84934,530,59434,176392,101289,4271617,0,112136,224273,158584,4047344,4047344,4047344,0,3,181,2,349,1,1,0,0,320,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,142,14971,43657,24847,22,1191,2360,1653,6066056,0,15772,43862,24387,1723154,3009369,4295585,1818983,2,120,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1080,119558,433739,210329,25,145125,432300,248705,478233,478233,478233,478233,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,599,251311,960688,473314,33,320408,959491,553462,3310104,0,502623,1005246,710816,2304858,2304858,2304858,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,110,11170,41303,20117,12,850,1804,901,44682,44682,44682,44682,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,168,11644,43790,21437,5,579,1200,598,46579,46579,46579,46579,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,876,55063,174489,82138,40,58417,173487,99656,2274356,0,110126,220252,155741,2054104,2054104,2054104,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,381,12983,40484,18578,43,2657,6287,3243,51935,51935,51935,51935,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,150,10909,41331,20286,33,460,1308,733,43638,43638,43638,43638,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,1167,74062,237162,97977,27,29767,84257,47255,370313,370313,370313,370313,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,562,15752,44457,24873,206,1616,3026,1994,1348299,3562,24252,44942,29260,1299795,1299795,1299795,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1131,14852,42036,23542,865,1495,2125,890,1111957,3507,24237,44968,29317,1063482,1063482,1063482,0,2,152,2,349,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,175,246271,940081,462994,37,313339,938965,541807,2126426,0,492542,985084,696559,1141342,1141342,1141342,0,3,181,2,349,1,1,0,0,320,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,717,17421,48599,22580,5,4606,12387,6775,69686,69686,69686,69686,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,565,13268,40380,18783,4,3775,7916,3968,53072,53072,53072,53072,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,110,13673,42399,19859,24,3607,10211,5725,54692,54692,54692,54692,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,156,11322,40991,19810,4,919,1411,793,45291,45291,45291,45291,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,94,12980,42348,19897,6,2420,4929,2462,51922,51922,51922,51922,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1775,14737,44689,20263,4,4176,7078,3704,58951,58951,58951,58951,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,866,258134,981854,418987,76,327590,980501,565438,1290672,1290672,1290672,1290672,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,280,14421,42387,24219,8,642,1277,897,1110636,1831,22648,43465,29439,1065340,1065340,1065340,0,2,152,2,349,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,1498,20375,48008,21887,813,10651,25078,12766,81501,81501,81501,81501,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,262,12907,42078,19607,158,1966,4703,2410,51628,51628,51628,51628,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,271,14873,43725,24986,408,1134,1861,1027,6054832,0,15454,43915,24678,1717950,3004235,4290520,1819081,2,120,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1258,15496,43610,24347,4,1391,2778,1961,1114571,3607,24367,45127,29359,1065837,1065837,1065837,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,247,17664,47527,22366,11,4569,12846,7180,70656,70656,70656,70656,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,264,61749,201727,95393,5,67240,199635,114662,246999,246999,246999,246999,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,33,17381,43527,20497,28,7967,22041,12221,69524,69524,69524,69524,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,569,31167,75241,35445,10,25256,73535,41825,6390187,0,62334,124668,88153,6265519,6265519,6265519,0,3,181,2,349,1,1,0,0,320,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,190,17237,41443,20069,39,8654,24631,13850,68951,68951,68951,68951,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,2287,16090,40925,21552,19,4114,8209,5791,1990499,9946,25787,41628,22402,1938925,1938925,1938925,0,2,155,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,85,215895,814564,399738,340,271689,813913,469579,863581,863581,863581,863581,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,640,13930,41883,19031,4,1156,1803,1000,55721,55721,55721,55721,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,1825,18318,41313,18831,32,10047,23647,12208,73272,73272,73272,73272,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,93,11426,42952,21025,33,582,1526,820,45706,45706,45706,45706,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,234,179533,673604,329962,276,224070,669324,385602,718135,718135,718135,718135,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,226,31051,80957,38542,5,26964,80023,45952,124205,124205,124205,124205,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,1017,12856,40884,18963,28,2955,6860,3519,51424,51424,51424,51424,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,513,178459,670082,328287,11,224071,669370,385642,713837,713837,713837,713837,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,347,1252,2158,1280,4422,4422,4422,0,5633,5633,5633,5633,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
6,362,4,699,52,60,94,16,52,174,535,240,648,235371,898173,442276,7,299825,897039,517203,3186966,0,470742,941485,665730,2245481,2245481,2245481,0,3,181,2,349,1,1,0,0,320,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,115,35148,95454,45227,34,30407,89970,51586,140592,140592,140592,140592,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,65,14571,43127,20270,3,4986,14649,8369,58286,58286,58286,58286,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,112,14101,41258,19251,4,4748,13652,7716,56406,56406,56406,56406,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,121,14717,43113,24594,602,708,814,149,6126081,0,14987,43285,24520,1718359,3040559,4362760,1869873,2,120,1,233,1,1,0,0,320,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,658,12779,41665,19443,382,2920,5929,2803,51118,51118,51118,51118,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,408,93057,311287,148096,1247,104803,309715,177461,372228,372228,372228,372228,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,819,11437,40634,19479,25,1099,2557,1308,45750,45750,45750,45750,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,100,14254,41640,23721,49,503,958,642,1307369,1970,21866,41762,28137,1263637,1263637,1263637,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1165,14672,41394,23142,4,1660,3316,2341,1716346,3836,22961,42087,27047,1670423,1670423,1670423,0,2,152,2,349,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,668,63122,207934,98529,35,69487,205778,118038,252488,252488,252488,252488,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,447,61698,201815,95342,30,67361,200912,115659,246793,246793,246793,246793,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,658,178856,666011,325356,212,223394,664483,382003,715424,715424,715424,715424,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,221,178781,673376,330276,269,224481,671488,387119,715127,715127,715127,715127,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,963,177803,665283,325577,20,222050,662653,381577,711212,711212,711212,711212,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,80,11222,42704,20998,30,575,1118,544,44888,44888,44888,44888,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,80,16044,43221,20320,341,6780,19239,10791,64179,64179,64179,64179,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,195,11391,42000,20430,9,625,1789,1008,45564,45564,45564,45564,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,554,69334,226452,107119,180,75250,223094,128041,277337,277337,277337,277337,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,427,225257,858490,422587,13,286072,857080,494507,6122518,0,450515,901030,637124,5221488,5221488,5221488,0,3,181,2,349,1,1,0,0,320,216,attack
5,316,5,751,52,63,88,14,52,150,535,215,58,397,777,361,6,587,1258,630,1532804,1921,4575,7230,3754,1523653,1523653,1523653,0,2,158,2,375,1,1,0,0,280,268,attack
6,362,4,699,52,60,94,16,52,174,535,240,103,249299,939299,400807,29,312711,936746,540429,1246497,1246497,1246497,1246497,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,665,15046,41283,18020,130,5947,9231,5052,60186,60186,60186,60186,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,784,15080,43081,24251,46,1074,2103,1454,1719314,2838,24929,47021,31242,1669455,1669455,1669455,0,2,152,2,349,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,571,39563,110070,51197,28,36453,106345,60546,158254,158254,158254,158254,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,312,49308,154172,72474,72,51517,153066,87945,2331746,0,98616,197232,139464,2134514,2134514,2134514,0,3,181,2,349,1,1,0,0,320,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,519,180790,674521,329898,15,224484,671203,386871,723160,723160,723160,723160,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,813,15284,41208,18374,8,6351,13943,7050,61139,61139,61139,61139,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,100,177841,670139,328747,264,223290,668891,385901,711365,711365,711365,711365,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,322,76769,263288,125943,7,87354,261089,150459,307076,307076,307076,307076,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1133,180994,671696,327659,4,226176,669270,383758,723978,723978,723978,723978,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,33,11076,41324,20181,532,712,1040,284,44305,44305,44305,44305,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,450,13743,43943,20546,23,3157,8006,4258,54973,54973,54973,54973,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,2269,16568,44419,19501,26,1842,5419,3097,66272,66272,66272,66272,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,933,59681,188291,76949,4,63001,186700,107132,298407,298407,298407,298407,0,0,0,0,0,6,362,4,699,1,1,0,0,320,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,78,14531,42408,24147,56,502,948,630,4110821,0,14850,42533,23995,1726042,2033135,2340229,434295,2,120,1,233,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1380,18701,44104,20976,19,9677,26551,14663,74807,74807,74807,74807,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,88,10921,40952,20030,54,548,1503,827,43687,43687,43687,43687,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,1652,60814,191519,89850,5,64420,190316,109039,2360499,0,121628,243256,172007,2117243,2117243,2117243,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,37,15380,43235,24164,26,613,1201,830,1723255,3896,26840,49785,32448,1669574,1669574,1669574,0,2,152,2,349,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,834,17309,42973,20269,3,8297,22250,12155,69239,69239,69239,69239,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,2527,13225,41966,19181,36,2732,4458,2365,52903,52903,52903,52903,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,1613,48623,148812,69356,33,49983,146256,83394,2335546,0,97247,194495,137528,2141051,2141051,2141051,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,356,122551,446014,216561,6,145892,436681,251830,490206,490206,490206,490206,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,128,12239,41864,19969,143,2291,6220,3407,48958,48958,48958,48958,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,169,17492,43800,20622,439,8131,21601,11704,69970,69970,69970,69970,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,2673,32184,81693,37520,33,28125,80624,45502,4414215,0,64369,128739,91032,4285476,4285476,4285476,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,114,121463,441965,214591,31,147278,440886,254271,485855,485855,485855,485855,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,33,13614,44135,20827,100,1654,4248,2260,54457,54457,54457,54457,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,332,92103,321994,154680,37,106877,318568,183332,368413,368413,368413,368413,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,757,19467,40772,20775,30,12106,33183,18317,77869,77869,77869,77869,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,179,56546,180506,85070,35,60199,178695,102624,6293808,0,113092,226185,159936,6067623,6067623,6067623,0,3,181,2,349,1,1,0,0,320,216,attack
5,316,5,751,52,63,88,14,52,150,535,215,70,369,750,347,10,488,932,461,1539089,1676,4719,7763,4304,1529650,1529650,1529650,0,2,158,2,375,1,1,0,0,280,268,attack
5,304,4,699,52,60,88,15,52,174,535,240,338,11289,42220,20625,309,585,1096,443,45156,45156,45156,45156,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,164,259585,996750,491811,26,332219,995880,574747,1038342,1038342,1038342,1038342,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,257,14014,41091,23450,24,667,1310,909,1113740,1932,21730,41528,27998,1070280,1070280,1070280,0,2,152,2,349,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,117,179083,668154,326811,259,222175,664694,383233,716333,716333,716333,716333,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,128,16095,44327,20739,31,6384,18458,10460,64380,64380,64380,64380,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,448,30732,77109,36984,3,25669,75191,42896,2363804,0,61464,122928,86923,2240876,2240876,2240876,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1081,12153,43297,20782,35,1367,3563,1916,48613,48613,48613,48613,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,184,31187,78965,37744,24,26105,76972,44056,2378857,0,62375,124750,88211,2254107,2254107,2254107,0,3,181,2,349,1,1,0,0,320,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,649,13371,42672,19731,6,3329,6276,3151,53484,53484,53484,53484,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,80,29340,73423,35136,9,13979,38821,21569,117363,117363,117363,117363,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,97,15016,47821,22534,59,3924,11281,6373,60065,60065,60065,60065,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,60,29598,75983,36353,39,25073,74073,42438,118392,118392,118392,118392,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,492,40490,116308,54367,55,38815,114921,65913,4252070,0,80980,161961,114523,4090109,4090109,4090109,0,3,181,2,349,1,1,0,0,320,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,84,21361,43143,24232,45,14273,42038,24047,85447,85447,85447,85447,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
6,362,4,699,52,60,94,16,52,174,535,240,1348,58278,184948,86903,11,62307,183576,105035,4307306,0,116557,233115,164837,4074191,4074191,4074191,0,3,181,2,349,1,1,0,0,320,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,603,14898,44439,20640,985,5163,13212,6971,59593,59593,59593,59593,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,1287,12329,42277,19986,6,1842,5506,3172,49319,49319,49319,49319,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
3,200,2,112,52,66,88,18,52,56,60,5,157,357,557,282,1006,1006,1006,0,1534,1534,1534,1534,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,attack
5,307,4,699,52,61,91,16,52,174,535,240,419,259064,987449,485917,880,331217,985378,566529,1036257,1036257,1036257,1036257,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
5,310,4,699,52,62,94,18,52,174,535,240,219,30718,81101,38532,5,26724,79007,45282,122874,122874,122874,122874,0,0,0,0,0,5,310,4,699,1,1,0,0,268,216,attack
5,304,4,699,52,60,88,15,52,174,535,240,82,11484,40676,19519,28,1250,2826,1432,45936,45936,45936,45936,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,attack
5,307,4,699,52,61,91,16,52,174,535,240,1380,13099,42969,20026,253,2736,5515,2643,52396,52396,52396,52396,0,0,0,0,0,5,307,4,699,1,1,0,0,268,216,attack
