@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
3.354804,N/A,648,0,29808,0,193.155856,0,8885.169379,0,0,0,46,46,46,0,0,0,0,0,0.000699,0.005185,0.029762,0.004608,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354381,N/A,570,0,26220,0,169.927038,0,7816.643728,0,0,0,46,46,46,0,0,0,0,0,0.000652,0.005895,0.032445,0.005317,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354605,N/A,765,0,35190,0,228.044752,0,10490.058569,0,0,0,46,46,46,0,0,0,0,0,0.000663,0.004391,0.020406,0.00355,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351752,N/A,676,0,31096,0,201.685592,0,9277.537248,0,0,0,46,46,46,0,0,0,0,0,0.000645,0.004966,0.030446,0.004459,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348149,N/A,497,0,22862,0,148.440236,0,6828.250837,0,0,0,46,46,46,0,0,0,0,0,0.000695,0.00675,0.045455,0.006367,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354514,N/A,689,0,31694,0,205.394872,0,9448.16413,0,0,0,46,46,46,0,0,0,0,0,0.000677,0.004876,0.043095,0.004518,0,0,0,0,-1,-1,-1,-1,udpFlood
3.359921,N/A,670,0,30820,0,199.409452,0,9172.834777,0,0,0,46,46,46,0,0,0,0,0,0.000605,0.005022,0.032729,0.004305,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34761,N/A,762,0,35052,0,227.625082,0,10470.753772,0,0,0,46,46,46,0,0,0,0,0,0.00056,0.004399,0.027773,0.003986,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355832,N/A,484,0,22264,0,144.226514,0,6634.419648,0,0,0,46,46,46,0,0,0,0,0,0.000686,0.006948,0.043462,0.006683,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351036,N/A,805,0,37030,0,240.224246,0,11050.315328,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.004168,0.031677,0.003709,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340721,N/A,599,0,27554,0,179.302592,0,8247.919224,0,0,0,46,46,46,0,0,0,0,0,0.00067,0.005586,0.044793,0.005402,0,0,0,0,-1,-1,-1,-1,udpFlood
1.263811,N/A,447,0,20562,0,353.692029,0,16269.833312,0,0,0,46,46,46,0,0,0,0,0,0.000001,0.002834,0.014041,0.002266,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344178,N/A,469,0,21574,0,140.243723,0,6451.211243,0,0,0,46,46,46,0,0,0,0,0,0.000345,0.007146,0.048494,0.007179,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351568,N/A,368,0,16928,0,109.79937,0,5050.77101,0,0,0,46,46,46,0,0,0,0,0,0.000684,0.009132,0.092627,0.00959,0,0,0,0,-1,-1,-1,-1,udpFlood
3.34587,N/A,462,0,21252,0,138.080688,0,6351.711633,0,0,0,46,46,46,0,0,0,0,0,0.000691,0.007258,0.057206,0.006697,0,0,0,0,-1,-1,-1,-1,udpFlood
2.557119,N/A,309,0,14214,0,120.839133,0,5558.600097,0,0,0,46,46,46,0,0,0,0,0,0.000693,0.008302,0.045125,0.007874,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353948,N/A,687,0,31602,0,204.833251,0,9422.329564,0,0,0,46,46,46,0,0,0,0,0,0.00066,0.004889,0.039123,0.004789,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357396,N/A,790,0,36340,0,235.301431,0,10823.865817,0,0,0,46,46,46,0,0,0,0,0,0.000627,0.004255,0.21695,0.008298,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352194,N/A,545,0,25070,0,162.580109,0,7478.685015,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.006162,0.034816,0.005535,0,0,0,0,-1,-1,-1,-1,udpFlood
3.251423,N/A,808,0,37168,0,248.506568,0,11431.302117,0,0,0,46,46,46,0,0,0,0,0,0.000508,0.004029,0.024057,0.003403,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356179,N/A,415,0,19090,0,123.65254,0,5688.016854,0,0,0,46,46,46,0,0,0,0,0,0.000984,0.008107,0.057851,0.007662,0,0,0,0,-1,-1,-1,-1,udpFlood
3.131183,N/A,554,0,25484,0,176.929939,0,8138.777178,0,0,0,46,46,46,0,0,0,0,0,0.000041,0.005662,0.029097,0.00482,0,0,0,0,-1,-1,-1,-1,udpFlood
3.328103,N/A,478,0,21988,0,143.62536,0,6606.766548,0,0,0,46,46,46,0,0,0,0,0,0.000993,0.006977,0.053482,0.006803,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35461,N/A,790,0,36340,0,235.496793,0,10832.852463,0,0,0,46,46,46,0,0,0,0,0,0.000965,0.004252,0.027058,0.003724,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355402,N/A,684,0,31464,0,203.850374,0,9377.117207,0,0,0,46,46,46,0,0,0,0,0,0.000662,0.004913,0.040742,0.004543,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346888,N/A,615,0,28290,0,183.752771,0,8452.627465,0,0,0,46,46,46,0,0,0,0,0,0.000154,0.005451,0.039443,0.004913,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346499,N/A,582,0,26772,0,173.913085,0,8000.001901,0,0,0,46,46,46,0,0,0,0,0,0.000675,0.00576,0.043727,0.005898,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356974,N/A,697,0,32062,0,207.627486,0,9550.864368,0,0,0,46,46,46,0,0,0,0,0,0.000317,0.004823,0.031415,0.004278,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342489,N/A,390,0,17940,0,116.679525,0,5367.258129,0,0,0,46,46,46,0,0,0,0,0,0.000331,0.008593,0.063176,0.008393,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355845,N/A,327,0,15042,0,97.441913,0,4482.327991,0,0,0,46,46,46,0,0,0,0,0,0.000689,0.010294,0.076576,0.010325,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343682,N/A,600,0,27600,0,179.442886,0,8254.372758,0,0,0,46,46,46,0,0,0,0,0,0.000956,0.005582,0.039778,0.005233,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355959,N/A,686,0,31556,0,204.412527,0,9402.976264,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.004899,0.029074,0.004325,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357268,N/A,779,0,35834,0,232.033914,0,10673.560029,0,0,0,46,46,46,0,0,0,0,0,0.000294,0.004315,0.028401,0.003627,0,0,0,0,-1,-1,-1,-1,udpFlood
3.359113,N/A,1301,0,59846,0,387.3046,0,17816.011591,0,0,0,46,46,46,0,0,0,0,0,0.000016,0.002584,0.014683,0.001882,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351923,N/A,637,0,29302,0,190.040166,0,8741.847619,0,0,0,46,46,46,0,0,0,0,0,0.000355,0.00527,0.029071,0.004891,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348546,N/A,442,0,20332,0,131.997598,0,6071.889494,0,0,0,46,46,46,0,0,0,0,0,0.000656,0.007593,0.071477,0.008075,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344221,N/A,392,0,18032,0,117.217138,0,5391.988348,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.008553,0.044475,0.00809,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353134,N/A,485,0,22310,0,144.640819,0,6653.477654,0,0,0,46,46,46,0,0,0,0,0,0.000329,0.006928,0.048183,0.006838,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339125,N/A,363,0,16698,0,108.711102,0,5000.710673,0,0,0,46,46,46,0,0,0,0,0,0.000674,0.009224,0.062397,0.008729,0,0,0,0,-1,-1,-1,-1,udpFlood
3.325843,N/A,400,0,18400,0,120.270273,0,5532.432562,0,0,0,46,46,46,0,0,0,0,0,0.000684,0.008335,0.066876,0.008465,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357905,N/A,397,0,18262,0,118.228465,0,5438.509395,0,0,0,46,46,46,0,0,0,0,0,0.000351,0.00848,0.070201,0.008895,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357615,N/A,765,0,35190,0,227.840265,0,10480.652208,0,0,0,46,46,46,0,0,0,0,0,0.000707,0.004395,0.066237,0.004173,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357752,N/A,1403,0,64538,0,417.839097,0,19220.59847,0,0,0,46,46,46,0,0,0,0,0,0.000626,0.002395,0.017408,0.001695,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349896,N/A,432,0,19872,0,128.959229,0,5932.124541,0,0,0,46,46,46,0,0,0,0,0,0.000661,0.007772,0.063872,0.007255,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349055,N/A,571,0,26266,0,170.495842,0,7842.80871,0,0,0,46,46,46,0,0,0,0,0,0.000673,0.005876,0.157407,0.008302,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356597,N/A,714,0,32844,0,212.715426,0,9784.909594,0,0,0,46,46,46,0,0,0,0,0,0.000656,0.004708,0.036116,0.004348,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358378,N/A,1360,0,62560,0,404.957344,0,18628.037808,0,0,0,46,46,46,0,0,0,0,0,0.000021,0.002471,0.015348,0.001659,0,0,0,0,-1,-1,-1,-1,udpFlood
3.345218,N/A,378,0,17388,0,112.99713,0,5197.867982,0,0,0,46,46,46,0,0,0,0,0,0.000691,0.008873,0.061081,0.009552,0,0,0,0,-1,-1,-1,-1,udpFlood
3.336438,N/A,633,0,29118,0,189.723268,0,8727.270327,0,0,0,46,46,46,0,0,0,0,0,0.000348,0.005279,0.035708,0.004893,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352132,N/A,1015,0,46690,0,302.792408,0,13928.450759,0,0,0,46,46,46,0,0,0,0,0,0.000379,0.003306,0.019394,0.002752,0,0,0,0,-1,-1,-1,-1,udpFlood
2.626995,N/A,268,0,12328,0,102.017692,0,4692.813833,0,0,0,46,46,46,0,0,0,0,0,0.000664,0.009839,0.070154,0.009499,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355249,N/A,729,0,33534,0,217.271525,0,9994.490156,0,0,0,46,46,46,0,0,0,0,0,0.000524,0.004609,0.025087,0.003934,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358004,N/A,1503,0,69138,0,447.587336,0,20589.017461,0,0,0,46,46,46,0,0,0,0,0,0.000563,0.002236,0.016073,0.001558,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346615,N/A,705,0,32430,0,210.660618,0,9690.388426,0,0,0,46,46,46,0,0,0,0,0,0.000684,0.004754,0.030114,0.004429,0,0,0,0,-1,-1,-1,-1,udpFlood
2.343255,N/A,283,0,13018,0,120.772196,0,5555.521021,0,0,0,46,46,46,0,0,0,0,0,0.000022,0.008309,0.055854,0.008964,0,0,0,0,-1,-1,-1,-1,udpFlood
3.3431,N/A,1008,0,46368,0,301.51655,0,13869.761304,0,0,0,46,46,46,0,0,0,0,0,0.000348,0.00332,0.021362,0.002888,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358202,N/A,1111,0,51106,0,330.831798,0,15218.262718,0,0,0,46,46,46,0,0,0,0,0,0.000343,0.003025,0.019029,0.002215,0,0,0,0,-1,-1,-1,-1,udpFlood
0.130068,N/A,24,0,1104,0,184.518777,0,8487.863725,0,0,0,46,46,46,0,0,0,0,0,0.001036,0.005655,0.014675,0.004346,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353267,N/A,719,0,33074,0,214.417763,0,9863.21711,0,0,0,46,46,46,0,0,0,0,0,0.000325,0.00467,0.025034,0.004028,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357181,N/A,1121,0,51566,0,333.911116,0,15359.911352,0,0,0,46,46,46,0,0,0,0,0,0.000351,0.002997,0.019329,0.002266,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349892,N/A,401,0,18446,0,119.705347,0,5506.445949,0,0,0,46,46,46,0,0,0,0,0,0.000688,0.008375,0.048809,0.008243,0,0,0,0,-1,-1,-1,-1,udpFlood
3.303454,N/A,362,0,16652,0,109.58226,0,5040.783976,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.009151,0.063197,0.010192,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355493,N/A,539,0,24794,0,160.632142,0,7389.078521,0,0,0,46,46,46,0,0,0,0,0,0.000691,0.006237,0.03646,0.005371,0,0,0,0,-1,-1,-1,-1,udpFlood
3.359442,N/A,1342,0,61732,0,399.471075,0,18375.669441,0,0,0,46,46,46,0,0,0,0,0,0.000321,0.002505,0.01635,0.001731,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348153,N/A,1057,0,48622,0,315.696479,0,14522.03805,0,0,0,46,46,46,0,0,0,0,0,0.000374,0.003171,0.081877,0.003388,0,0,0,0,-1,-1,-1,-1,udpFlood
2.012271,N/A,415,0,19090,0,206.234679,0,9486.795243,0,0,0,46,46,46,0,0,0,0,0,0.000998,0.004861,0.024062,0.004227,0,0,0,0,-1,-1,-1,-1,udpFlood
3.348361,N/A,593,0,27278,0,177.10156,0,8146.67174,0,0,0,46,46,46,0,0,0,0,0,0.000697,0.005656,0.033068,0.004871,0,0,0,0,-1,-1,-1,-1,udpFlood
3.319149,N/A,394,0,18124,0,118.705142,0,5460.436548,0,0,0,46,46,46,0,0,0,0,0,0.000986,0.008446,0.047473,0.008351,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338122,N/A,459,0,21114,0,137.502468,0,6325.113549,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.007288,0.057139,0.006925,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356501,N/A,612,0,28152,0,182.332714,0,8387.304857,0,0,0,46,46,46,0,0,0,0,0,0.000657,0.005493,0.033123,0.004908,0,0,0,0,-1,-1,-1,-1,udpFlood
3.339166,N/A,602,0,27692,0,180.284555,0,8293.089529,0,0,0,46,46,46,0,0,0,0,0,0.000672,0.005556,0.039793,0.004973,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355697,N/A,1545,0,71070,0,460.4111,0,21178.910616,0,0,0,46,46,46,0,0,0,0,0,0.000334,0.002173,0.015017,0.001482,0,0,0,0,-1,-1,-1,-1,udpFlood
3.347799,N/A,567,0,26082,0,169.365004,0,7790.790161,0,0,0,46,46,46,0,0,0,0,0,0.000683,0.005915,0.043145,0.005457,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353251,N/A,718,0,33028,0,214.120551,0,9849.545365,0,0,0,46,46,46,0,0,0,0,0,0.00067,0.004677,0.0354,0.004087,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350797,N/A,491,0,22586,0,146.532305,0,6740.486045,0,0,0,46,46,46,0,0,0,0,0,0.000963,0.006838,0.04578,0.006602,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343357,N/A,837,0,38502,0,250.347157,0,11515.969208,0,0,0,46,46,46,0,0,0,0,0,0.000147,0.003999,0.02371,0.003428,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353482,N/A,606,0,27876,0,180.707694,0,8312.553917,0,0,0,46,46,46,0,0,0,0,0,0.000959,0.005543,0.037135,0.005077,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354924,N/A,626,0,28796,0,186.591399,0,8583.204349,0,0,0,46,46,46,0,0,0,0,0,0.000679,0.005368,0.027035,0.004947,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352153,N/A,1185,0,54510,0,353.504119,0,16261.189481,0,0,0,46,46,46,0,0,0,0,0,0.000649,0.002831,0.017359,0.002153,0,0,0,0,-1,-1,-1,-1,udpFlood
3.338461,N/A,705,0,32430,0,211.175154,0,9714.057093,0,0,0,46,46,46,0,0,0,0,0,0.000685,0.004742,0.029062,0.004129,0,0,0,0,-1,-1,-1,-1,udpFlood
1.449298,N/A,599,0,27554,0,413.303639,0,19011.967407,0,0,0,46,46,46,0,0,0,0,0,0.000019,0.002424,0.01303,0.00161,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358258,N/A,673,0,30958,0,200.401503,0,9218.469135,0,0,0,46,46,46,0,0,0,0,0,0.00035,0.004997,0.048791,0.00544,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351147,N/A,1092,0,50232,0,325.858539,0,14989.492793,0,0,0,46,46,46,0,0,0,0,0,0.000639,0.003072,0.019681,0.002468,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343196,N/A,447,0,20562,0,133.70438,0,6150.401469,0,0,0,46,46,46,0,0,0,0,0,0.000632,0.007496,0.043481,0.00704,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356943,N/A,725,0,33350,0,215.97028,0,9934.632889,0,0,0,46,46,46,0,0,0,0,0,0.000737,0.004637,0.03213,0.0041,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350459,N/A,1147,0,52762,0,342.341192,0,15747.694854,0,0,0,46,46,46,0,0,0,0,0,0.00032,0.002924,0.016371,0.002082,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356924,N/A,748,0,34408,0,222.823017,0,10249.858791,0,0,0,46,46,46,0,0,0,0,0,0.000945,0.004494,0.03643,0.003834,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353787,N/A,1200,0,55200,0,357.804431,0,16459.003822,0,0,0,46,46,46,0,0,0,0,0,0.00034,0.002797,0.017392,0.00204,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355523,N/A,482,0,22172,0,143.643763,0,6607.613091,0,0,0,46,46,46,0,0,0,0,0,0.000338,0.006976,0.053818,0.006734,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357855,N/A,621,0,28566,0,184.939475,0,8507.21585,0,0,0,46,46,46,0,0,0,0,0,0.000692,0.005416,0.036113,0.00499,0,0,0,0,-1,-1,-1,-1,udpFlood
3.357211,N/A,639,0,29394,0,190.336583,0,8755.482806,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.005262,0.026073,0.00444,0,0,0,0,-1,-1,-1,-1,udpFlood
3.340921,N/A,582,0,26772,0,174.203477,0,8013.359942,0,0,0,46,46,46,0,0,0,0,0,0.000713,0.00575,0.049511,0.005725,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356501,N/A,1133,0,52118,0,337.553937,0,15527.481092,0,0,0,46,46,46,0,0,0,0,0,0.000016,0.002965,0.058199,0.002741,0,0,0,0,-1,-1,-1,-1,udpFlood
3.337472,N/A,667,0,30682,0,199.851852,0,9193.185189,0,0,0,46,46,46,0,0,0,0,0,0.000992,0.005011,0.035808,0.004583,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352183,N/A,374,0,17204,0,111.569077,0,5132.177523,0,0,0,46,46,46,0,0,0,0,0,0.000699,0.008987,0.061157,0.009441,0,0,0,0,-1,-1,-1,-1,udpFlood
1.366035,N/A,479,0,22034,0,350.65,0,16129.899995,0,0,0,46,46,46,0,0,0,0,0,0.000005,0.002858,0.018066,0.002292,0,0,0,0,-1,-1,-1,-1,udpFlood
3.093507,N/A,343,0,15778,0,110.877402,0,5100.360514,0,0,0,46,46,46,0,0,0,0,0,0.000676,0.009045,0.051145,0.008995,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351491,N/A,579,0,26634,0,172.758932,0,7946.910853,0,0,0,46,46,46,0,0,0,0,0,0.000687,0.005798,0.041835,0.005602,0,0,0,0,-1,-1,-1,-1,udpFlood
3.349385,N/A,607,0,27922,0,181.227312,0,8336.456333,0,0,0,46,46,46,0,0,0,0,0,0.000353,0.005527,0.032262,0.004845,0,0,0,0,-1,-1,-1,-1,udpFlood
3.344615,N/A,773,0,35558,0,231.1178,0,10631.418779,0,0,0,46,46,46,0,0,0,0,0,0.00034,0.004332,0.032105,0.003866,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355364,N/A,1383,0,63618,0,412.175808,0,18960.087157,0,0,0,46,46,46,0,0,0,0,0,0.000009,0.002428,0.014747,0.001635,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35288,N/A,512,0,23552,0,152.704519,0,7024.407865,0,0,0,46,46,46,0,0,0,0,0,0.000394,0.006561,0.049461,0.006253,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358498,N/A,1236,0,56856,0,368.021673,0,16928.996951,0,0,0,46,46,46,0,0,0,0,0,0.000666,0.002719,0.017045,0.002053,0,0,0,0,-1,-1,-1,-1,udpFlood
3.009158,N/A,640,0,29440,0,212.68407,0,9783.467231,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.004709,0.028358,0.004291,0,0,0,0,-1,-1,-1,-1,udpFlood
3.346683,N/A,850,0,39100,0,253.982804,0,11683.208992,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.003942,0.023734,0.003473,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352903,N/A,803,0,36938,0,239.49398,0,11016.723075,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.004181,0.02608,0.003599,0,0,0,0,-1,-1,-1,-1,udpFlood
3.342115,N/A,360,0,16560,0,107.716209,0,4954.945598,0,0,0,46,46,46,0,0,0,0,0,0.000996,0.00931,0.065531,0.008709,0,0,0,0,-1,-1,-1,-1,udpFlood
1.469372,N/A,179,0,8234,0,121.820768,0,5603.755308,0,0,0,46,46,46,0,0,0,0,0,0.000978,0.008255,0.033067,0.007537,0,0,0,0,-1,-1,-1,-1,udpFlood
3.355815,N/A,1122,0,51612,0,334.345017,0,15379.870767,0,0,0,46,46,46,0,0,0,0,0,0.00036,0.002994,0.014363,0.002188,0,0,0,0,-1,-1,-1,-1,udpFlood
3.354129,N/A,1137,0,52302,0,338.98519,0,15593.318722,0,0,0,46,46,46,0,0,0,0,0,0.000659,0.002953,0.018381,0.002324,0,0,0,0,-1,-1,-1,-1,udpFlood
3.124539,N/A,571,0,26266,0,182.746951,0,8406.359738,0,0,0,46,46,46,0,0,0,0,0,0.000667,0.005482,0.031072,0.005072,0,0,0,0,-1,-1,-1,-1,udpFlood
3.332862,N/A,421,0,19366,0,126.317874,0,5810.622211,0,0,0,46,46,46,0,0,0,0,0,0.000636,0.007935,0.05381,0.007867,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352057,N/A,674,0,31004,0,201.070553,0,9249.245457,0,0,0,46,46,46,0,0,0,0,0,0.000632,0.004981,0.218277,0.009224,0,0,0,0,-1,-1,-1,-1,udpFlood
3.337555,N/A,421,0,19366,0,126.140246,0,5802.451314,0,0,0,46,46,46,0,0,0,0,0,0.000682,0.007947,0.046835,0.007823,0,0,0,0,-1,-1,-1,-1,udpFlood
3.093122,N/A,346,0,15916,0,111.861108,0,5145.610948,0,0,0,46,46,46,0,0,0,0,0,0.000654,0.008966,0.058456,0.008582,0,0,0,0,-1,-1,-1,-1,udpFlood
3.356033,N/A,1371,0,63066,0,408.518081,0,18791.831704,0,0,0,46,46,46,0,0,0,0,0,0.000333,0.00245,0.015421,0.001746,0,0,0,0,-1,-1,-1,-1,udpFlood
3.343837,N/A,674,0,31004,0,201.564848,0,9271.982991,0,0,0,46,46,46,0,0,0,0,0,0.000648,0.004969,0.036102,0.0044,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.353513,N/A,382,0,17572,0,113.910398,0,5239.878297,0,0,0,46,46,46,0,0,0,0,0,0.00069,0.008802,0.059822,0.008829,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.324309,N/A,610,0,28060,0,183.496775,0,8440.851637,0,0,0,46,46,46,0,0,0,0,0,0.000641,0.005459,0.043427,0.005172,0,0,0,0,-1,-1,-1,-1,udpFlood
3.35536,N/A,663,0,30498,0,197.594295,0,9089.337572,0,0,0,46,46,46,0,0,0,0,0,0.000147,0.005069,0.023422,0.004469,0,0,0,0,-1,-1,-1,-1,udpFlood
3.350807,N/A,370,0,17020,0,110.421155,0,5079.373129,0,0,0,46,46,46,0,0,0,0,0,0.000965,0.009081,0.067531,0.008515,0,0,0,0,-1,-1,-1,-1,udpFlood
3.351236,N/A,435,0,20010,0,129.802842,0,5970.93071,0,0,0,46,46,46,0,0,0,0,0,0.000572,0.007722,0.045788,0.007841,0,0,0,0,-1,-1,-1,-1,udpFlood
3.117842,N/A,596,0,27416,0,191.157832,0,8793.260264,0,0,0,46,46,46,0,0,0,0,0,0.000664,0.00524,0.033428,0.004974,0,0,0,0,-1,-1,-1,-1,udpFlood
0,N/A,1,0,68,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358918,N/A,739,0,33994,0,220.011313,0,10120.520381,0,0,0,46,46,46,0,0,0,0,0,0.000687,0.004551,0.026396,0.004033,0,0,0,0,-1,-1,-1,-1,udpFlood
3.352089,N/A,603,0,27738,0,179.887803,0,8274.838958,0,0,0,46,46,46,0,0,0,0,0,0.000698,0.005568,0.040075,0.005206,0,0,0,0,-1,-1,-1,-1,udpFlood
3.358951,N/A,786,0,36156,0,234.001638,0,10764.075325,0,0,0,46,46,46,0,0,0,0,0,0.000687,0.004279,0.028019,0.003862,0,0,0,0,-1,-1,-1,-1,udpFlood
3.316737,N/A,446,0,20516,0,134.469493,0,6185.5967,0,0,0,46,46,46,0,0,0,0,0,0.000012,0.007453,0.046192,0.007035,0,0,0,0,-1,-1,-1,-1,udpFlood
