@relation 'udpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {NORMAL,LOW_RATE,slowHeaders,slowRead,HIGH_RATE,udpFlood,httpFlood}

@data
9924,396960,0,0,40,40,40,0,-1,-1,-1,0,4,2997,353371,6424,0,0,0,0,29747444,29747444,29747444,29747444,0,0,0,0,0,9924,396960,0,0,0,0,0,0,198488,0,HIGH_RATE
9687,387480,0,0,40,40,40,0,-1,-1,-1,0,8,3071,352207,6534,0,0,0,0,29746632,29746632,29746632,29746632,0,0,0,0,0,9687,387480,0,0,0,0,0,0,193748,0,HIGH_RATE
2608,104320,0,0,40,40,40,0,-1,-1,-1,0,28,2970,169733,4479,0,0,0,0,7744596,7744596,7744596,7744596,0,0,0,0,0,2608,104320,0,0,0,0,0,0,52168,0,HIGH_RATE
9023,360920,0,0,40,40,40,0,-1,-1,-1,0,62,2694,339251,6499,0,0,0,0,24312629,24312629,24312629,24312629,0,0,0,0,0,9023,360920,0,0,0,0,0,0,180468,0,HIGH_RATE
7143,285720,0,0,40,40,40,0,-1,-1,-1,0,21,4164,354843,8056,0,0,0,0,29746213,29746213,29746213,29746213,0,0,0,0,0,7143,285720,0,0,0,0,0,0,142868,0,HIGH_RATE
7035,281400,0,0,40,40,40,0,-1,-1,-1,0,12,4175,693212,11429,0,0,0,0,29369863,29369863,29369863,29369863,0,0,0,0,0,7035,281400,0,0,0,0,0,0,140708,0,HIGH_RATE
5299,211960,0,0,40,40,40,0,-1,-1,-1,0,34,4927,693579,13164,0,0,0,0,26107812,26107812,26107812,26107812,0,0,0,0,0,5299,211960,0,0,0,0,0,0,105988,0,HIGH_RATE
9515,380600,0,0,40,40,40,0,-1,-1,-1,0,4,3126,346092,6471,0,0,0,0,29744983,29744983,29744983,29744983,0,0,0,0,0,9515,380600,0,0,0,0,0,0,190308,0,HIGH_RATE
9875,395000,0,0,40,40,40,0,-1,-1,-1,0,5,3012,346020,6351,0,0,0,0,29746801,29746801,29746801,29746801,0,0,0,0,0,9875,395000,0,0,0,0,0,0,197508,0,HIGH_RATE
5954,238160,0,0,40,40,40,0,-1,-1,-1,0,16,4388,694584,12379,0,0,0,0,26122768,26122768,26122768,26122768,0,0,0,0,0,5954,238160,0,0,0,0,0,0,119088,0,HIGH_RATE
7324,292960,0,0,40,40,40,0,-1,-1,-1,0,12,4061,350797,7844,0,0,0,0,29745400,29745400,29745400,29745400,0,0,0,0,0,7324,292960,0,0,0,0,0,0,146488,0,HIGH_RATE
6105,244200,0,0,40,40,40,0,-1,-1,-1,0,10,4279,698421,12263,0,0,0,0,26120954,26120954,26120954,26120954,0,0,0,0,0,6105,244200,0,0,0,0,0,0,122108,0,HIGH_RATE
11432,457280,0,0,40,40,40,0,-1,-1,-1,0,2,2602,344401,5723,0,0,0,0,29748151,29748151,29748151,29748151,0,0,0,0,0,11432,457280,0,0,0,0,0,0,228648,0,HIGH_RATE
7915,316600,0,0,40,40,40,0,-1,-1,-1,0,71,3758,344483,7486,0,0,0,0,29744209,29744209,29744209,29744209,0,0,0,0,0,7915,316600,0,0,0,0,0,0,158308,0,HIGH_RATE
9326,373040,0,0,40,40,40,0,-1,-1,-1,0,59,3190,340180,6523,0,0,0,0,29747261,29747261,29747261,29747261,0,0,0,0,0,9326,373040,0,0,0,0,0,0,186528,0,HIGH_RATE
5200,208000,0,0,40,40,40,0,-1,-1,-1,0,19,4793,694590,13319,0,0,0,0,24922175,24922175,24922175,24922175,0,0,0,0,0,5200,208000,0,0,0,0,0,0,104008,0,HIGH_RATE
7535,301400,0,0,40,40,40,0,-1,-1,-1,0,4,3946,699475,11218,0,0,0,0,29734135,29734135,29734135,29734135,0,0,0,0,0,7535,301400,0,0,0,0,0,0,150708,0,HIGH_RATE
6842,273680,0,0,40,40,40,0,-1,-1,-1,0,10,4348,701664,11909,0,0,0,0,29744871,29744871,29744871,29744871,0,0,0,0,0,6842,273680,0,0,0,0,0,0,136848,0,HIGH_RATE
7226,289040,0,0,40,40,40,0,-1,-1,-1,0,20,4116,700213,11379,0,0,0,0,29745009,29745009,29745009,29745009,0,0,0,0,0,7226,289040,0,0,0,0,0,0,144528,0,HIGH_RATE
7506,300240,0,0,40,40,40,0,-1,-1,-1,0,17,3962,344208,7865,0,0,0,0,29736596,29736596,29736596,29736596,0,0,0,0,0,7506,300240,0,0,0,0,0,0,150128,0,HIGH_RATE
11727,469080,0,0,40,40,40,0,-1,-1,-1,0,1,2536,339751,5627,0,0,0,0,29744587,29744587,29744587,29744587,0,0,0,0,0,11727,469080,0,0,0,0,0,0,234548,0,HIGH_RATE
6637,265480,0,0,40,40,40,0,-1,-1,-1,0,18,4178,345440,8167,0,0,0,0,27729084,27729084,27729084,27729084,0,0,0,0,0,6637,265480,0,0,0,0,0,0,132748,0,HIGH_RATE
6447,257880,0,0,40,40,40,0,-1,-1,-1,0,3,4301,348847,8347,0,0,0,0,27724275,27724275,27724275,27724275,0,0,0,0,0,6447,257880,0,0,0,0,0,0,128948,0,HIGH_RATE
7316,292640,0,0,40,40,40,0,-1,-1,-1,0,22,4066,699564,11338,0,0,0,0,29749451,29749451,29749451,29749451,0,0,0,0,0,7316,292640,0,0,0,0,0,0,146328,0,HIGH_RATE
6337,253480,0,0,40,40,40,0,-1,-1,-1,0,33,4195,344789,8284,0,0,0,0,26582132,26582132,26582132,26582132,0,0,0,0,0,6337,253480,0,0,0,0,0,0,126748,0,HIGH_RATE
