@relation 'highrate'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
29,udp,other,SF,202986,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,34,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,231444,0,0,0,0,35,35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,35,35,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,203634,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,36,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,226584,0,0,0,0,37,37,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,37,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,206874,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,38,38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,230148,0,0,0,0,39,39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,39,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,202068,0,0,0,0,40,40,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40,40,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,201474,0,0,0,0,41,41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,41,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,198558,0,0,0,0,42,42,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,229338,0,0,0,0,43,43,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,43,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218970,0,0,0,0,44,44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,44,44,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,232956,0,0,0,0,45,45,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45,45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,195858,0,0,0,0,46,46,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46,46,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,183924,0,0,0,0,47,47,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,47,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218592,0,0,0,0,48,48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,48,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,204120,0,0,0,0,49,49,0.00,0.00,0.00,0.00,1.00,0.00,0.00,49,49,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218160,0,0,0,0,50,50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218862,0,0,0,0,51,51,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,217296,0,0,0,0,52,52,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,227934,0,0,0,0,53,53,0.00,0.00,0.00,0.00,1.00,0.00,0.00,53,53,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,187164,0,0,0,0,54,54,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,228852,0,0,0,0,55,55,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,220698,0,0,0,0,56,56,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,223182,0,0,0,0,57,57,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,221832,0,0,0,0,58,58,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,208278,0,0,0,0,59,59,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,59,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,180846,0,0,0,0,60,60,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,60,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,184140,0,0,0,0,61,61,0.00,0.00,0.00,0.00,1.00,0.00,0.00,61,61,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,207846,0,0,0,0,62,62,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,62,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,216648,0,0,0,0,63,63,0.00,0.00,0.00,0.00,1.00,0.00,0.00,63,63,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,245214,0,0,0,0,64,64,0.00,0.00,0.00,0.00,1.00,0.00,0.00,64,64,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,226638,0,0,0,0,65,65,0.00,0.00,0.00,0.00,1.00,0.00,0.00,65,65,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,189864,0,0,0,0,66,66,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,66,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,224208,0,0,0,0,67,67,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,67,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,190134,0,0,0,0,68,68,0.00,0.00,0.00,0.00,1.00,0.00,0.00,68,68,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,223020,0,0,0,0,69,69,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,69,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,192078,0,0,0,0,70,70,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,70,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,229068,0,0,0,0,71,71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,71,71,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,199368,0,0,0,0,72,72,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,72,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,215892,0,0,0,0,73,73,0.00,0.00,0.00,0.00,1.00,0.00,0.00,73,73,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,178470,0,0,0,0,74,74,0.00,0.00,0.00,0.00,1.00,0.00,0.00,74,74,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,210330,0,0,0,0,75,75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,75,75,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,198018,0,0,0,0,76,76,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76,76,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,227610,0,0,0,0,77,77,0.00,0.00,0.00,0.00,1.00,0.00,0.00,77,77,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,204120,0,0,0,0,78,78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,78,78,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,188784,0,0,0,0,79,79,0.00,0.00,0.00,0.00,1.00,0.00,0.00,79,79,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218106,0,0,0,0,80,80,0.00,0.00,0.00,0.00,1.00,0.00,0.00,80,80,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,225990,0,0,0,0,81,81,0.00,0.00,0.00,0.00,1.00,0.00,0.00,81,81,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,202770,0,0,0,0,82,82,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,82,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,198126,0,0,0,0,83,83,0.00,0.00,0.00,0.00,1.00,0.00,0.00,83,83,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,233064,0,0,0,0,84,84,0.00,0.00,0.00,0.00,1.00,0.00,0.00,84,84,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,210492,0,0,0,0,85,85,0.00,0.00,0.00,0.00,1.00,0.00,0.00,85,85,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,242244,0,0,0,0,86,86,0.00,0.00,0.00,0.00,1.00,0.00,0.00,86,86,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,208656,0,0,0,0,87,87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,87,87,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,220698,0,0,0,0,88,88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,88,88,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,208278,0,0,0,0,89,89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,89,89,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,195264,0,0,0,0,90,90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,90,90,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,214650,0,0,0,0,91,91,0.00,0.00,0.00,0.00,1.00,0.00,0.00,91,91,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,207792,0,0,0,0,92,92,0.00,0.00,0.00,0.00,1.00,0.00,0.00,92,92,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,198450,0,0,0,0,93,93,0.00,0.00,0.00,0.00,1.00,0.00,0.00,93,93,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,197046,0,0,0,0,94,94,0.00,0.00,0.00,0.00,1.00,0.00,0.00,94,94,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,207792,0,0,0,0,95,95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,95,95,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,204498,0,0,0,0,96,96,0.00,0.00,0.00,0.00,1.00,0.00,0.00,96,96,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,204066,0,0,0,0,97,97,0.00,0.00,0.00,0.00,1.00,0.00,0.00,97,97,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,214596,0,0,0,0,98,98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,98,98,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,191106,0,0,0,0,99,99,0.00,0.00,0.00,0.00,1.00,0.00,0.00,99,99,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,216162,0,0,0,0,100,100,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,206118,0,0,0,0,101,101,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,199638,0,0,0,0,102,102,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,228366,0,0,0,0,103,103,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,197262,0,0,0,0,104,104,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,220320,0,0,0,0,105,105,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,217944,0,0,0,0,106,106,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,212544,0,0,0,0,107,107,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,239220,0,0,0,0,108,108,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,176148,0,0,0,0,109,109,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,212220,0,0,0,0,110,110,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,185760,0,0,0,0,111,111,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,224316,0,0,0,0,112,112,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,211518,0,0,0,0,113,113,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,211140,0,0,0,0,114,114,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,255366,0,0,0,0,115,115,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,195372,0,0,0,0,116,116,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,193536,0,0,0,0,117,117,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,203040,0,0,0,0,118,118,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,192618,0,0,0,0,119,119,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,219240,0,0,0,0,120,120,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,193914,0,0,0,0,121,121,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,193860,0,0,0,0,122,122,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,197910,0,0,0,0,123,123,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,234090,0,0,0,0,124,124,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,212544,0,0,0,0,125,125,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,217404,0,0,0,0,126,126,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,197424,0,0,0,0,127,127,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,239004,0,0,0,0,128,128,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,250560,0,0,0,0,129,129,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,218052,0,0,0,0,130,130,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,233010,0,0,0,0,131,131,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,196506,0,0,0,0,132,132,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,211626,0,0,0,0,133,133,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,200340,0,0,0,0,134,134,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,232794,0,0,0,0,135,135,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,237600,0,0,0,0,136,136,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,200340,0,0,0,0,137,137,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,236736,0,0,0,0,138,138,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,201096,0,0,0,0,139,139,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,197802,0,0,0,0,140,140,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,205686,0,0,0,0,141,141,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,215406,0,0,0,0,142,142,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,200502,0,0,0,0,143,143,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,209412,0,0,0,0,144,144,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,188784,0,0,0,0,145,145,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,202068,0,0,0,0,146,146,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,234522,0,0,0,0,147,147,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,209358,0,0,0,0,148,148,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,209142,0,0,0,0,149,149,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
21,icmp,urh_i,SF,1312,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
