% isAttack HIGH_RATE:	1333
% isAttack LOW_RATE:	2000
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {HIGH_RATE,LOW_RATE}

@data
0,tcp,OTH,78,0,0,0,4033,4033,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5624,5624,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4208,4208,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1446,1446,0,0,0,0,1,0,0,54,54,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4810,4810,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3657,3657,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,6120,6120,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2286,2286,0,0,0,0,1,0,0,58,58,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5891,5891,0,0,0,0,1,0,0,66,66,1,0,0.01,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,5716,5716,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4756,4756,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1342,1342,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3882,3882,0,0,0,0,1,0,0,59,59,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1620,1620,0,0,0,0,1,0,0,58,58,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,344,344,0,0,0,0,1,0,0,67,67,1,0,0.03,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4039,4039,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2853,2853,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2608,2608,0,0,0,0,1,0,0,63,63,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,2709,2709,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,973,973,0,0,0,0,1,0,0,65,65,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1951,1951,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,3651,3651,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,4804,4804,0,0,0,0,1,0,0,60,60,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,1984,1984,0,0,0,0,1,0,0,61,61,1,0,0.02,0,0,0,0,0,HIGH_RATE
0,tcp,OTH,78,0,0,0,415,415,0,0,0,0,1,0,0,62,62,1,0,0.02,0,0,0,0,0,HIGH_RATE
